,date,count
45721,1998-06-02 10:42:02,109
45722,1998-06-02 10:42:03,104
45723,1998-06-02 10:42:04,95
45724,1998-06-02 10:42:05,115
45725,1998-06-02 10:42:06,102
45726,1998-06-02 10:42:07,119
45727,1998-06-02 10:42:08,106
45728,1998-06-02 10:42:09,113
45729,1998-06-02 10:42:10,107
45730,1998-06-02 10:42:11,112
45731,1998-06-02 10:42:12,128
45732,1998-06-02 10:42:13,119
45733,1998-06-02 10:42:14,104
45734,1998-06-02 10:42:15,103
45735,1998-06-02 10:42:16,126
45736,1998-06-02 10:42:17,126
45737,1998-06-02 10:42:18,120
45738,1998-06-02 10:42:19,130
45739,1998-06-02 10:42:20,99
45740,1998-06-02 10:42:21,101
45741,1998-06-02 10:42:22,90
45742,1998-06-02 10:42:23,125
45743,1998-06-02 10:42:24,90
45744,1998-06-02 10:42:25,102
45745,1998-06-02 10:42:26,122
45746,1998-06-02 10:42:27,98
45747,1998-06-02 10:42:28,117
45748,1998-06-02 10:42:29,130
45749,1998-06-02 10:42:30,119
45750,1998-06-02 10:42:31,123
45751,1998-06-02 10:42:32,129
45752,1998-06-02 10:42:33,112
45753,1998-06-02 10:42:34,118
45754,1998-06-02 10:42:35,101
45755,1998-06-02 10:42:36,99
45756,1998-06-02 10:42:37,99
45757,1998-06-02 10:42:38,90
45758,1998-06-02 10:42:39,93
45759,1998-06-02 10:42:40,109
45760,1998-06-02 10:42:41,97
45761,1998-06-02 10:42:42,112
45762,1998-06-02 10:42:43,99
45763,1998-06-02 10:42:44,112
45764,1998-06-02 10:42:45,127
45765,1998-06-02 10:42:46,90
45766,1998-06-02 10:42:47,90
45767,1998-06-02 10:42:48,117
45768,1998-06-02 10:42:49,127
45769,1998-06-02 10:42:50,98
45770,1998-06-02 10:42:51,126
45771,1998-06-02 10:42:52,110
45772,1998-06-02 10:42:53,131
45773,1998-06-02 10:42:54,118
45774,1998-06-02 10:42:55,111
45775,1998-06-02 10:42:56,102
45776,1998-06-02 10:42:57,99
45777,1998-06-02 10:42:58,103
45778,1998-06-02 10:42:59,123
45779,1998-06-02 10:43:00,102
45780,1998-06-02 10:43:01,102
45781,1998-06-02 10:43:02,106
45782,1998-06-02 10:43:03,93
45783,1998-06-02 10:43:04,116
45784,1998-06-02 10:43:05,97
45785,1998-06-02 10:43:06,104
45786,1998-06-02 10:43:07,97
45787,1998-06-02 10:43:08,120
45788,1998-06-02 10:43:09,119
45789,1998-06-02 10:43:10,130
45790,1998-06-02 10:43:11,97
45791,1998-06-02 10:43:12,82
45792,1998-06-02 10:43:13,88
45793,1998-06-02 10:43:14,76
45794,1998-06-02 10:43:15,85
45795,1998-06-02 10:43:16,108
45796,1998-06-02 10:43:17,77
45797,1998-06-02 10:43:18,73
45798,1998-06-02 10:43:19,67
45799,1998-06-02 10:43:20,101
45800,1998-06-02 10:43:21,90
45801,1998-06-02 10:43:22,84
45802,1998-06-02 10:43:23,101
45803,1998-06-02 10:43:24,85
45804,1998-06-02 10:43:25,86
45805,1998-06-02 10:43:26,113
45806,1998-06-02 10:43:27,104
45807,1998-06-02 10:43:28,97
45808,1998-06-02 10:43:29,80
45809,1998-06-02 10:43:30,77
45810,1998-06-02 10:43:31,68
45811,1998-06-02 10:43:32,81
45812,1998-06-02 10:43:33,76
45813,1998-06-02 10:43:34,94
45814,1998-06-02 10:43:35,105
45815,1998-06-02 10:43:36,96
45816,1998-06-02 10:43:37,96
45817,1998-06-02 10:43:38,93
45818,1998-06-02 10:43:39,79
45819,1998-06-02 10:43:40,104
45820,1998-06-02 10:43:41,124
45821,1998-06-02 10:43:42,109
45822,1998-06-02 10:43:43,108
45823,1998-06-02 10:43:44,109
45824,1998-06-02 10:43:45,91
45825,1998-06-02 10:43:46,101
45826,1998-06-02 10:43:47,107
45827,1998-06-02 10:43:48,135
45828,1998-06-02 10:43:49,136
45829,1998-06-02 10:43:50,110
45830,1998-06-02 10:43:51,106
45831,1998-06-02 10:43:52,109
45832,1998-06-02 10:43:53,100
45833,1998-06-02 10:43:54,104
45834,1998-06-02 10:43:55,102
45835,1998-06-02 10:43:56,86
45836,1998-06-02 10:43:57,83
45837,1998-06-02 10:43:58,106
45838,1998-06-02 10:43:59,83
45839,1998-06-02 10:44:00,117
45840,1998-06-02 10:44:01,93
45841,1998-06-02 10:44:02,96
45842,1998-06-02 10:44:03,95
45843,1998-06-02 10:44:04,94
45844,1998-06-02 10:44:05,93
45845,1998-06-02 10:44:06,79
45846,1998-06-02 10:44:07,80
45847,1998-06-02 10:44:08,101
45848,1998-06-02 10:44:09,99
45849,1998-06-02 10:44:10,93
45850,1998-06-02 10:44:11,98
45851,1998-06-02 10:44:12,95
45852,1998-06-02 10:44:13,111
45853,1998-06-02 10:44:14,93
45854,1998-06-02 10:44:15,104
45855,1998-06-02 10:44:16,82
45856,1998-06-02 10:44:17,104
45857,1998-06-02 10:44:18,102
45858,1998-06-02 10:44:19,104
45859,1998-06-02 10:44:20,82
45860,1998-06-02 10:44:21,105
45861,1998-06-02 10:44:22,99
45862,1998-06-02 10:44:23,102
45863,1998-06-02 10:44:24,128
45864,1998-06-02 10:44:25,131
45865,1998-06-02 10:44:26,104
45866,1998-06-02 10:44:27,104
45867,1998-06-02 10:44:28,121
45868,1998-06-02 10:44:29,81
45869,1998-06-02 10:44:30,102
45870,1998-06-02 10:44:31,99
45871,1998-06-02 10:44:32,118
45872,1998-06-02 10:44:33,92
45873,1998-06-02 10:44:34,113
45874,1998-06-02 10:44:35,86
45875,1998-06-02 10:44:36,92
45876,1998-06-02 10:44:37,89
45877,1998-06-02 10:44:38,86
45878,1998-06-02 10:44:39,89
45879,1998-06-02 10:44:40,78
45880,1998-06-02 10:44:41,79
45881,1998-06-02 10:44:42,72
45882,1998-06-02 10:44:43,80
45883,1998-06-02 10:44:44,98
45884,1998-06-02 10:44:45,107
45885,1998-06-02 10:44:46,99
45886,1998-06-02 10:44:47,70
45887,1998-06-02 10:44:48,86
45888,1998-06-02 10:44:49,90
45889,1998-06-02 10:44:50,85
45890,1998-06-02 10:44:51,75
45891,1998-06-02 10:44:52,92
45892,1998-06-02 10:44:53,100
45893,1998-06-02 10:44:54,94
45894,1998-06-02 10:44:55,100
45895,1998-06-02 10:44:56,102
45896,1998-06-02 10:44:57,107
45897,1998-06-02 10:44:58,87
45898,1998-06-02 10:44:59,105
45899,1998-06-02 10:45:00,91
45900,1998-06-02 10:45:01,98
45901,1998-06-02 10:45:02,115
45902,1998-06-02 10:45:03,115
45903,1998-06-02 10:45:04,97
45904,1998-06-02 10:45:05,85
45905,1998-06-02 10:45:06,105
45906,1998-06-02 10:45:07,109
45907,1998-06-02 10:45:08,98
45908,1998-06-02 10:45:09,77
45909,1998-06-02 10:45:10,104
45910,1998-06-02 10:45:11,95
45911,1998-06-02 10:45:12,91
45912,1998-06-02 10:45:13,104
45913,1998-06-02 10:45:14,84
45914,1998-06-02 10:45:15,92
45915,1998-06-02 10:45:16,102
45916,1998-06-02 10:45:17,87
45917,1998-06-02 10:45:18,96
45918,1998-06-02 10:45:19,78
45919,1998-06-02 10:45:20,97
45920,1998-06-02 10:45:21,89
45921,1998-06-02 10:45:22,66
45922,1998-06-02 10:45:23,83
45923,1998-06-02 10:45:24,73
45924,1998-06-02 10:45:25,90
45925,1998-06-02 10:45:26,92
45926,1998-06-02 10:45:27,84
45927,1998-06-02 10:45:28,91
45928,1998-06-02 10:45:29,89
45929,1998-06-02 10:45:30,76
45930,1998-06-02 10:45:31,108
45931,1998-06-02 10:45:32,124
45932,1998-06-02 10:45:33,73
45933,1998-06-02 10:45:34,89
45934,1998-06-02 10:45:35,95
45935,1998-06-02 10:45:36,102
45936,1998-06-02 10:45:37,118
45937,1998-06-02 10:45:38,96
45938,1998-06-02 10:45:39,118
45939,1998-06-02 10:45:40,92
45940,1998-06-02 10:45:41,102
45941,1998-06-02 10:45:42,96
45942,1998-06-02 10:45:43,95
45943,1998-06-02 10:45:44,112
45944,1998-06-02 10:45:45,117
45945,1998-06-02 10:45:46,156
45946,1998-06-02 10:45:47,102
45947,1998-06-02 10:45:48,124
45948,1998-06-02 10:45:49,114
45949,1998-06-02 10:45:50,105
45950,1998-06-02 10:45:51,91
45951,1998-06-02 10:45:52,99
45952,1998-06-02 10:45:53,77
45953,1998-06-02 10:45:54,85
45954,1998-06-02 10:45:55,82
45955,1998-06-02 10:45:56,92
45956,1998-06-02 10:45:57,94
45957,1998-06-02 10:45:58,106
45958,1998-06-02 10:45:59,90
45959,1998-06-02 10:46:00,105
45960,1998-06-02 10:46:01,82
45961,1998-06-02 10:46:02,89
45962,1998-06-02 10:46:03,113
45963,1998-06-02 10:46:04,87
45964,1998-06-02 10:46:05,87
45965,1998-06-02 10:46:06,99
45966,1998-06-02 10:46:07,116
45967,1998-06-02 10:46:08,94
45968,1998-06-02 10:46:09,99
45969,1998-06-02 10:46:10,119
45970,1998-06-02 10:46:11,124
45971,1998-06-02 10:46:12,132
45972,1998-06-02 10:46:13,117
45973,1998-06-02 10:46:14,121
45974,1998-06-02 10:46:15,108
45975,1998-06-02 10:46:16,115
45976,1998-06-02 10:46:17,113
45977,1998-06-02 10:46:18,122
45978,1998-06-02 10:46:19,123
45979,1998-06-02 10:46:20,121
45980,1998-06-02 10:46:21,102
45981,1998-06-02 10:46:22,94
45982,1998-06-02 10:46:23,105
45983,1998-06-02 10:46:24,112
45984,1998-06-02 10:46:25,94
45985,1998-06-02 10:46:26,115
45986,1998-06-02 10:46:27,90
45987,1998-06-02 10:46:28,110
45988,1998-06-02 10:46:29,92
45989,1998-06-02 10:46:30,115
45990,1998-06-02 10:46:31,116
45991,1998-06-02 10:46:32,99
45992,1998-06-02 10:46:33,104
45993,1998-06-02 10:46:34,97
45994,1998-06-02 10:46:35,111
45995,1998-06-02 10:46:36,112
45996,1998-06-02 10:46:37,100
45997,1998-06-02 10:46:38,95
45998,1998-06-02 10:46:39,86
45999,1998-06-02 10:46:40,114
46000,1998-06-02 10:46:41,132
46001,1998-06-02 10:46:42,106
46002,1998-06-02 10:46:43,128
46003,1998-06-02 10:46:44,107
46004,1998-06-02 10:46:45,98
46005,1998-06-02 10:46:46,104
46006,1998-06-02 10:46:47,108
46007,1998-06-02 10:46:48,112
46008,1998-06-02 10:46:49,110
46009,1998-06-02 10:46:50,90
46010,1998-06-02 10:46:51,94
46011,1998-06-02 10:46:52,112
46012,1998-06-02 10:46:53,98
46013,1998-06-02 10:46:54,120
46014,1998-06-02 10:46:55,108
46015,1998-06-02 10:46:56,97
46016,1998-06-02 10:46:57,106
46017,1998-06-02 10:46:58,95
46018,1998-06-02 10:46:59,109
46019,1998-06-02 10:47:00,86
46020,1998-06-02 10:47:01,101
46021,1998-06-02 10:47:02,103
46022,1998-06-02 10:47:03,95
46023,1998-06-02 10:47:04,105
46024,1998-06-02 10:47:05,99
46025,1998-06-02 10:47:06,114
46026,1998-06-02 10:47:07,96
46027,1998-06-02 10:47:08,100
46028,1998-06-02 10:47:09,101
46029,1998-06-02 10:47:10,104
46030,1998-06-02 10:47:11,103
46031,1998-06-02 10:47:12,88
46032,1998-06-02 10:47:13,98
46033,1998-06-02 10:47:14,109
46034,1998-06-02 10:47:15,109
46035,1998-06-02 10:47:16,104
46036,1998-06-02 10:47:17,93
46037,1998-06-02 10:47:18,102
46038,1998-06-02 10:47:19,95
46039,1998-06-02 10:47:20,113
46040,1998-06-02 10:47:21,101
46041,1998-06-02 10:47:22,88
46042,1998-06-02 10:47:23,95
46043,1998-06-02 10:47:24,127
46044,1998-06-02 10:47:25,110
46045,1998-06-02 10:47:26,103
46046,1998-06-02 10:47:27,101
46047,1998-06-02 10:47:28,87
46048,1998-06-02 10:47:29,85
46049,1998-06-02 10:47:30,83
46050,1998-06-02 10:47:31,103
46051,1998-06-02 10:47:32,87
46052,1998-06-02 10:47:33,85
46053,1998-06-02 10:47:34,79
46054,1998-06-02 10:47:35,73
46055,1998-06-02 10:47:36,99
46056,1998-06-02 10:47:37,104
46057,1998-06-02 10:47:38,114
46058,1998-06-02 10:47:39,99
46059,1998-06-02 10:47:40,128
46060,1998-06-02 10:47:41,110
46061,1998-06-02 10:47:42,101
46062,1998-06-02 10:47:43,95
46063,1998-06-02 10:47:44,101
46064,1998-06-02 10:47:45,143
46065,1998-06-02 10:47:46,115
46066,1998-06-02 10:47:47,132
46067,1998-06-02 10:47:48,110
46068,1998-06-02 10:47:49,119
46069,1998-06-02 10:47:50,126
46070,1998-06-02 10:47:51,98
46071,1998-06-02 10:47:52,110
46072,1998-06-02 10:47:53,124
46073,1998-06-02 10:47:54,114
46074,1998-06-02 10:47:55,108
46075,1998-06-02 10:47:56,87
46076,1998-06-02 10:47:57,99
46077,1998-06-02 10:47:58,111
46078,1998-06-02 10:47:59,96
46079,1998-06-02 10:48:00,114
46080,1998-06-02 10:48:01,108
46081,1998-06-02 10:48:02,95
46082,1998-06-02 10:48:03,114
46083,1998-06-02 10:48:04,119
46084,1998-06-02 10:48:05,105
46085,1998-06-02 10:48:06,95
46086,1998-06-02 10:48:07,108
46087,1998-06-02 10:48:08,90
46088,1998-06-02 10:48:09,114
46089,1998-06-02 10:48:10,113
46090,1998-06-02 10:48:11,135
46091,1998-06-02 10:48:12,127
46092,1998-06-02 10:48:13,109
46093,1998-06-02 10:48:14,112
46094,1998-06-02 10:48:15,104
46095,1998-06-02 10:48:16,110
46096,1998-06-02 10:48:17,112
46097,1998-06-02 10:48:18,103
46098,1998-06-02 10:48:19,92
46099,1998-06-02 10:48:20,102
46100,1998-06-02 10:48:21,77
46101,1998-06-02 10:48:22,109
46102,1998-06-02 10:48:23,97
46103,1998-06-02 10:48:24,118
46104,1998-06-02 10:48:25,102
46105,1998-06-02 10:48:26,90
46106,1998-06-02 10:48:27,89
46107,1998-06-02 10:48:28,83
46108,1998-06-02 10:48:29,89
46109,1998-06-02 10:48:30,86
46110,1998-06-02 10:48:31,96
46111,1998-06-02 10:48:32,83
46112,1998-06-02 10:48:33,94
46113,1998-06-02 10:48:34,116
46114,1998-06-02 10:48:35,100
46115,1998-06-02 10:48:36,93
46116,1998-06-02 10:48:37,97
46117,1998-06-02 10:48:38,110
46118,1998-06-02 10:48:39,102
46119,1998-06-02 10:48:40,102
46120,1998-06-02 10:48:41,115
46121,1998-06-02 10:48:42,128
46122,1998-06-02 10:48:43,108
46123,1998-06-02 10:48:44,99
46124,1998-06-02 10:48:45,97
46125,1998-06-02 10:48:46,97
46126,1998-06-02 10:48:47,105
46127,1998-06-02 10:48:48,93
46128,1998-06-02 10:48:49,87
46129,1998-06-02 10:48:50,106
46130,1998-06-02 10:48:51,93
46131,1998-06-02 10:48:52,114
46132,1998-06-02 10:48:53,103
46133,1998-06-02 10:48:54,83
46134,1998-06-02 10:48:55,114
46135,1998-06-02 10:48:56,104
46136,1998-06-02 10:48:57,87
46137,1998-06-02 10:48:58,93
46138,1998-06-02 10:48:59,100
46139,1998-06-02 10:49:00,121
46140,1998-06-02 10:49:01,125
46141,1998-06-02 10:49:02,110
46142,1998-06-02 10:49:03,108
46143,1998-06-02 10:49:04,103
46144,1998-06-02 10:49:05,97
46145,1998-06-02 10:49:06,105
46146,1998-06-02 10:49:07,108
46147,1998-06-02 10:49:08,87
46148,1998-06-02 10:49:09,95
46149,1998-06-02 10:49:10,92
46150,1998-06-02 10:49:11,103
46151,1998-06-02 10:49:12,102
46152,1998-06-02 10:49:13,94
46153,1998-06-02 10:49:14,80
46154,1998-06-02 10:49:15,134
46155,1998-06-02 10:49:16,102
46156,1998-06-02 10:49:17,100
46157,1998-06-02 10:49:18,111
46158,1998-06-02 10:49:19,123
46159,1998-06-02 10:49:20,87
46160,1998-06-02 10:49:21,120
46161,1998-06-02 10:49:22,112
46162,1998-06-02 10:49:23,105
46163,1998-06-02 10:49:24,95
46164,1998-06-02 10:49:25,96
46165,1998-06-02 10:49:26,78
46166,1998-06-02 10:49:27,85
46167,1998-06-02 10:49:28,90
46168,1998-06-02 10:49:29,106
46169,1998-06-02 10:49:30,75
46170,1998-06-02 10:49:31,71
46171,1998-06-02 10:49:32,92
46172,1998-06-02 10:49:33,94
46173,1998-06-02 10:49:34,87
46174,1998-06-02 10:49:35,94
46175,1998-06-02 10:49:36,105
46176,1998-06-02 10:49:37,80
46177,1998-06-02 10:49:38,112
46178,1998-06-02 10:49:39,83
46179,1998-06-02 10:49:40,87
46180,1998-06-02 10:49:41,97
46181,1998-06-02 10:49:42,105
46182,1998-06-02 10:49:43,105
46183,1998-06-02 10:49:44,97
46184,1998-06-02 10:49:45,99
46185,1998-06-02 10:49:46,103
46186,1998-06-02 10:49:47,91
46187,1998-06-02 10:49:48,111
46188,1998-06-02 10:49:49,93
46189,1998-06-02 10:49:50,93
46190,1998-06-02 10:49:51,94
46191,1998-06-02 10:49:52,97
46192,1998-06-02 10:49:53,84
46193,1998-06-02 10:49:54,88
46194,1998-06-02 10:49:55,100
46195,1998-06-02 10:49:56,88
46196,1998-06-02 10:49:57,96
46197,1998-06-02 10:49:58,76
46198,1998-06-02 10:49:59,69
46199,1998-06-02 10:50:00,82
46200,1998-06-02 10:50:01,86
46201,1998-06-02 10:50:02,106
46202,1998-06-02 10:50:03,81
46203,1998-06-02 10:50:04,96
46204,1998-06-02 10:50:05,93
46205,1998-06-02 10:50:06,90
46206,1998-06-02 10:50:07,82
46207,1998-06-02 10:50:08,79
46208,1998-06-02 10:50:09,100
46209,1998-06-02 10:50:10,118
46210,1998-06-02 10:50:11,118
46211,1998-06-02 10:50:12,138
46212,1998-06-02 10:50:13,126
46213,1998-06-02 10:50:14,86
46214,1998-06-02 10:50:15,114
46215,1998-06-02 10:50:16,117
46216,1998-06-02 10:50:17,96
46217,1998-06-02 10:50:18,109
46218,1998-06-02 10:50:19,92
46219,1998-06-02 10:50:20,106
46220,1998-06-02 10:50:21,106
46221,1998-06-02 10:50:22,96
46222,1998-06-02 10:50:23,106
46223,1998-06-02 10:50:24,123
46224,1998-06-02 10:50:25,112
46225,1998-06-02 10:50:26,112
46226,1998-06-02 10:50:27,98
46227,1998-06-02 10:50:28,116
46228,1998-06-02 10:50:29,113
46229,1998-06-02 10:50:30,92
46230,1998-06-02 10:50:31,108
46231,1998-06-02 10:50:32,99
46232,1998-06-02 10:50:33,107
46233,1998-06-02 10:50:34,111
46234,1998-06-02 10:50:35,103
46235,1998-06-02 10:50:36,78
46236,1998-06-02 10:50:37,81
46237,1998-06-02 10:50:38,96
46238,1998-06-02 10:50:39,105
46239,1998-06-02 10:50:40,101
46240,1998-06-02 10:50:41,94
46241,1998-06-02 10:50:42,119
46242,1998-06-02 10:50:43,99
46243,1998-06-02 10:50:44,104
46244,1998-06-02 10:50:45,105
46245,1998-06-02 10:50:46,105
46246,1998-06-02 10:50:47,86
46247,1998-06-02 10:50:48,86
46248,1998-06-02 10:50:49,88
46249,1998-06-02 10:50:50,110
46250,1998-06-02 10:50:51,114
46251,1998-06-02 10:50:52,128
46252,1998-06-02 10:50:53,93
46253,1998-06-02 10:50:54,106
46254,1998-06-02 10:50:55,85
46255,1998-06-02 10:50:56,76
46256,1998-06-02 10:50:57,92
46257,1998-06-02 10:50:58,115
46258,1998-06-02 10:50:59,113
46259,1998-06-02 10:51:00,91
46260,1998-06-02 10:51:01,104
46261,1998-06-02 10:51:02,118
46262,1998-06-02 10:51:03,93
46263,1998-06-02 10:51:04,104
46264,1998-06-02 10:51:05,97
46265,1998-06-02 10:51:06,113
46266,1998-06-02 10:51:07,103
46267,1998-06-02 10:51:08,123
46268,1998-06-02 10:51:09,121
46269,1998-06-02 10:51:10,129
46270,1998-06-02 10:51:11,129
46271,1998-06-02 10:51:12,82
46272,1998-06-02 10:51:13,128
46273,1998-06-02 10:51:14,92
46274,1998-06-02 10:51:15,106
46275,1998-06-02 10:51:16,127
46276,1998-06-02 10:51:17,121
46277,1998-06-02 10:51:18,99
46278,1998-06-02 10:51:19,107
46279,1998-06-02 10:51:20,124
46280,1998-06-02 10:51:21,114
46281,1998-06-02 10:51:22,133
46282,1998-06-02 10:51:23,125
46283,1998-06-02 10:51:24,133
46284,1998-06-02 10:51:25,114
46285,1998-06-02 10:51:26,120
46286,1998-06-02 10:51:27,119
46287,1998-06-02 10:51:28,124
46288,1998-06-02 10:51:29,95
46289,1998-06-02 10:51:30,88
46290,1998-06-02 10:51:31,109
46291,1998-06-02 10:51:32,125
46292,1998-06-02 10:51:33,113
46293,1998-06-02 10:51:34,105
46294,1998-06-02 10:51:35,102
46295,1998-06-02 10:51:36,110
46296,1998-06-02 10:51:37,127
46297,1998-06-02 10:51:38,97
46298,1998-06-02 10:51:39,127
46299,1998-06-02 10:51:40,124
46300,1998-06-02 10:51:41,129
46301,1998-06-02 10:51:42,116
46302,1998-06-02 10:51:43,111
46303,1998-06-02 10:51:44,107
46304,1998-06-02 10:51:45,99
46305,1998-06-02 10:51:46,100
46306,1998-06-02 10:51:47,105
46307,1998-06-02 10:51:48,97
46308,1998-06-02 10:51:49,106
46309,1998-06-02 10:51:50,74
46310,1998-06-02 10:51:51,90
46311,1998-06-02 10:51:52,89
46312,1998-06-02 10:51:53,91
46313,1998-06-02 10:51:54,117
46314,1998-06-02 10:51:55,113
46315,1998-06-02 10:51:56,113
46316,1998-06-02 10:51:57,103
46317,1998-06-02 10:51:58,108
46318,1998-06-02 10:51:59,89
46319,1998-06-02 10:52:00,90
46320,1998-06-02 10:52:01,99
46321,1998-06-02 10:52:02,81
46322,1998-06-02 10:52:03,92
46323,1998-06-02 10:52:04,93
46324,1998-06-02 10:52:05,76
46325,1998-06-02 10:52:06,102
46326,1998-06-02 10:52:07,91
46327,1998-06-02 10:52:08,91
46328,1998-06-02 10:52:09,81
46329,1998-06-02 10:52:10,89
46330,1998-06-02 10:52:11,90
46331,1998-06-02 10:52:12,102
46332,1998-06-02 10:52:13,96
46333,1998-06-02 10:52:14,72
46334,1998-06-02 10:52:15,87
46335,1998-06-02 10:52:16,89
46336,1998-06-02 10:52:17,87
46337,1998-06-02 10:52:18,97
46338,1998-06-02 10:52:19,98
46339,1998-06-02 10:52:20,78
46340,1998-06-02 10:52:21,85
46341,1998-06-02 10:52:22,98
46342,1998-06-02 10:52:23,78
46343,1998-06-02 10:52:24,99
46344,1998-06-02 10:52:25,122
46345,1998-06-02 10:52:26,95
46346,1998-06-02 10:52:27,93
46347,1998-06-02 10:52:28,113
46348,1998-06-02 10:52:29,79
46349,1998-06-02 10:52:30,102
46350,1998-06-02 10:52:31,92
46351,1998-06-02 10:52:32,119
46352,1998-06-02 10:52:33,102
46353,1998-06-02 10:52:34,90
46354,1998-06-02 10:52:35,89
46355,1998-06-02 10:52:36,86
46356,1998-06-02 10:52:37,88
46357,1998-06-02 10:52:38,104
46358,1998-06-02 10:52:39,88
46359,1998-06-02 10:52:40,97
46360,1998-06-02 10:52:41,106
46361,1998-06-02 10:52:42,125
46362,1998-06-02 10:52:43,114
46363,1998-06-02 10:52:44,97
46364,1998-06-02 10:52:45,84
46365,1998-06-02 10:52:46,82
46366,1998-06-02 10:52:47,80
46367,1998-06-02 10:52:48,75
46368,1998-06-02 10:52:49,81
46369,1998-06-02 10:52:50,102
46370,1998-06-02 10:52:51,104
46371,1998-06-02 10:52:52,99
46372,1998-06-02 10:52:53,104
46373,1998-06-02 10:52:54,117
46374,1998-06-02 10:52:55,92
46375,1998-06-02 10:52:56,103
46376,1998-06-02 10:52:57,94
46377,1998-06-02 10:52:58,80
46378,1998-06-02 10:52:59,86
46379,1998-06-02 10:53:00,85
46380,1998-06-02 10:53:01,81
46381,1998-06-02 10:53:02,79
46382,1998-06-02 10:53:03,93
46383,1998-06-02 10:53:04,101
46384,1998-06-02 10:53:05,102
46385,1998-06-02 10:53:06,100
46386,1998-06-02 10:53:07,103
46387,1998-06-02 10:53:08,92
46388,1998-06-02 10:53:09,104
46389,1998-06-02 10:53:10,100
46390,1998-06-02 10:53:11,121
46391,1998-06-02 10:53:12,98
46392,1998-06-02 10:53:13,116
46393,1998-06-02 10:53:14,89
46394,1998-06-02 10:53:15,91
46395,1998-06-02 10:53:16,91
46396,1998-06-02 10:53:17,103
46397,1998-06-02 10:53:18,104
46398,1998-06-02 10:53:19,111
46399,1998-06-02 10:53:20,119
46400,1998-06-02 10:53:21,113
46401,1998-06-02 10:53:22,94
46402,1998-06-02 10:53:23,121
46403,1998-06-02 10:53:24,125
46404,1998-06-02 10:53:25,99
46405,1998-06-02 10:53:26,150
46406,1998-06-02 10:53:27,136
46407,1998-06-02 10:53:28,109
46408,1998-06-02 10:53:29,105
46409,1998-06-02 10:53:30,114
46410,1998-06-02 10:53:31,106
46411,1998-06-02 10:53:32,101
46412,1998-06-02 10:53:33,119
46413,1998-06-02 10:53:34,126
46414,1998-06-02 10:53:35,123
46415,1998-06-02 10:53:36,114
46416,1998-06-02 10:53:37,104
46417,1998-06-02 10:53:38,89
46418,1998-06-02 10:53:39,115
46419,1998-06-02 10:53:40,104
46420,1998-06-02 10:53:41,104
46421,1998-06-02 10:53:42,117
46422,1998-06-02 10:53:43,99
46423,1998-06-02 10:53:44,115
46424,1998-06-02 10:53:45,119
46425,1998-06-02 10:53:46,96
46426,1998-06-02 10:53:47,93
46427,1998-06-02 10:53:48,98
46428,1998-06-02 10:53:49,95
46429,1998-06-02 10:53:50,112
46430,1998-06-02 10:53:51,120
46431,1998-06-02 10:53:52,85
46432,1998-06-02 10:53:53,111
46433,1998-06-02 10:53:54,122
46434,1998-06-02 10:53:55,116
46435,1998-06-02 10:53:56,135
46436,1998-06-02 10:53:57,113
46437,1998-06-02 10:53:58,97
46438,1998-06-02 10:53:59,102
46439,1998-06-02 10:54:00,98
46440,1998-06-02 10:54:01,89
46441,1998-06-02 10:54:02,96
46442,1998-06-02 10:54:03,107
46443,1998-06-02 10:54:04,108
46444,1998-06-02 10:54:05,86
46445,1998-06-02 10:54:06,91
46446,1998-06-02 10:54:07,93
46447,1998-06-02 10:54:08,94
46448,1998-06-02 10:54:09,125
46449,1998-06-02 10:54:10,106
46450,1998-06-02 10:54:11,119
46451,1998-06-02 10:54:12,130
46452,1998-06-02 10:54:13,104
46453,1998-06-02 10:54:14,81
46454,1998-06-02 10:54:15,107
46455,1998-06-02 10:54:16,110
46456,1998-06-02 10:54:17,96
46457,1998-06-02 10:54:18,104
46458,1998-06-02 10:54:19,126
46459,1998-06-02 10:54:20,112
46460,1998-06-02 10:54:21,93
46461,1998-06-02 10:54:22,114
46462,1998-06-02 10:54:23,90
46463,1998-06-02 10:54:24,113
46464,1998-06-02 10:54:25,111
46465,1998-06-02 10:54:26,105
46466,1998-06-02 10:54:27,96
46467,1998-06-02 10:54:28,102
46468,1998-06-02 10:54:29,118
46469,1998-06-02 10:54:30,129
46470,1998-06-02 10:54:31,108
46471,1998-06-02 10:54:32,112
46472,1998-06-02 10:54:33,115
46473,1998-06-02 10:54:34,94
46474,1998-06-02 10:54:35,98
46475,1998-06-02 10:54:36,121
46476,1998-06-02 10:54:37,116
46477,1998-06-02 10:54:38,122
46478,1998-06-02 10:54:39,99
46479,1998-06-02 10:54:40,114
46480,1998-06-02 10:54:41,111
46481,1998-06-02 10:54:42,111
46482,1998-06-02 10:54:43,122
46483,1998-06-02 10:54:44,111
46484,1998-06-02 10:54:45,98
46485,1998-06-02 10:54:46,124
46486,1998-06-02 10:54:47,102
46487,1998-06-02 10:54:48,97
46488,1998-06-02 10:54:49,91
46489,1998-06-02 10:54:50,112
46490,1998-06-02 10:54:51,102
46491,1998-06-02 10:54:52,98
46492,1998-06-02 10:54:53,108
46493,1998-06-02 10:54:54,101
46494,1998-06-02 10:54:55,119
46495,1998-06-02 10:54:56,115
46496,1998-06-02 10:54:57,113
46497,1998-06-02 10:54:58,112
