,date,count
41759,1998-06-01 09:36:00,64
41760,1998-06-01 09:36:01,45
41761,1998-06-01 09:36:02,59
41762,1998-06-01 09:36:03,66
41763,1998-06-01 09:36:04,60
41764,1998-06-01 09:36:05,46
41765,1998-06-01 09:36:06,50
41766,1998-06-01 09:36:07,59
41767,1998-06-01 09:36:08,58
41768,1998-06-01 09:36:09,62
41769,1998-06-01 09:36:10,56
41770,1998-06-01 09:36:11,57
41771,1998-06-01 09:36:12,54
41772,1998-06-01 09:36:13,55
41773,1998-06-01 09:36:14,46
41774,1998-06-01 09:36:15,58
41775,1998-06-01 09:36:16,46
41776,1998-06-01 09:36:17,41
41777,1998-06-01 09:36:18,57
41778,1998-06-01 09:36:19,71
41779,1998-06-01 09:36:20,78
41780,1998-06-01 09:36:21,62
41781,1998-06-01 09:36:22,61
41782,1998-06-01 09:36:23,45
41783,1998-06-01 09:36:24,50
41784,1998-06-01 09:36:25,48
41785,1998-06-01 09:36:26,65
41786,1998-06-01 09:36:27,42
41787,1998-06-01 09:36:28,40
41788,1998-06-01 09:36:29,39
41789,1998-06-01 09:36:30,49
41790,1998-06-01 09:36:31,40
41791,1998-06-01 09:36:32,55
41792,1998-06-01 09:36:33,52
41793,1998-06-01 09:36:34,66
41794,1998-06-01 09:36:35,61
41795,1998-06-01 09:36:36,52
41796,1998-06-01 09:36:37,42
41797,1998-06-01 09:36:38,55
41798,1998-06-01 09:36:39,67
41799,1998-06-01 09:36:40,55
41800,1998-06-01 09:36:41,39
41801,1998-06-01 09:36:42,57
41802,1998-06-01 09:36:43,53
41803,1998-06-01 09:36:44,54
41804,1998-06-01 09:36:45,49
41805,1998-06-01 09:36:46,61
41806,1998-06-01 09:36:47,36
41807,1998-06-01 09:36:48,56
41808,1998-06-01 09:36:49,64
41809,1998-06-01 09:36:50,54
41810,1998-06-01 09:36:51,60
41811,1998-06-01 09:36:52,64
41812,1998-06-01 09:36:53,61
41813,1998-06-01 09:36:54,68
41814,1998-06-01 09:36:55,62
41815,1998-06-01 09:36:56,53
41816,1998-06-01 09:36:57,40
41817,1998-06-01 09:36:58,47
41818,1998-06-01 09:36:59,64
41819,1998-06-01 09:37:00,44
41820,1998-06-01 09:37:01,48
41821,1998-06-01 09:37:02,39
41822,1998-06-01 09:37:03,47
41823,1998-06-01 09:37:04,52
41824,1998-06-01 09:37:05,62
41825,1998-06-01 09:37:06,47
41826,1998-06-01 09:37:07,64
41827,1998-06-01 09:37:08,52
41828,1998-06-01 09:37:09,45
41829,1998-06-01 09:37:10,48
41830,1998-06-01 09:37:11,47
41831,1998-06-01 09:37:12,49
41832,1998-06-01 09:37:13,52
41833,1998-06-01 09:37:14,45
41834,1998-06-01 09:37:15,62
41835,1998-06-01 09:37:16,53
41836,1998-06-01 09:37:17,53
41837,1998-06-01 09:37:18,47
41838,1998-06-01 09:37:19,51
41839,1998-06-01 09:37:20,52
41840,1998-06-01 09:37:21,52
41841,1998-06-01 09:37:22,53
41842,1998-06-01 09:37:23,49
41843,1998-06-01 09:37:24,56
41844,1998-06-01 09:37:25,67
41845,1998-06-01 09:37:26,45
41846,1998-06-01 09:37:27,54
41847,1998-06-01 09:37:28,60
41848,1998-06-01 09:37:29,64
41849,1998-06-01 09:37:30,57
41850,1998-06-01 09:37:31,48
41851,1998-06-01 09:37:32,45
41852,1998-06-01 09:37:33,51
41853,1998-06-01 09:37:34,71
41854,1998-06-01 09:37:35,58
41855,1998-06-01 09:37:36,60
41856,1998-06-01 09:37:37,58
41857,1998-06-01 09:37:38,63
41858,1998-06-01 09:37:39,58
41859,1998-06-01 09:37:40,55
41860,1998-06-01 09:37:41,54
41861,1998-06-01 09:37:42,47
41862,1998-06-01 09:37:43,44
41863,1998-06-01 09:37:44,59
41864,1998-06-01 09:37:45,39
41865,1998-06-01 09:37:46,47
41866,1998-06-01 09:37:47,45
41867,1998-06-01 09:37:48,49
41868,1998-06-01 09:37:49,55
41869,1998-06-01 09:37:50,53
41870,1998-06-01 09:37:51,75
41871,1998-06-01 09:37:52,64
41872,1998-06-01 09:37:53,45
41873,1998-06-01 09:37:54,84
41874,1998-06-01 09:37:55,71
41875,1998-06-01 09:37:56,66
41876,1998-06-01 09:37:57,54
41877,1998-06-01 09:37:58,77
41878,1998-06-01 09:37:59,60
41879,1998-06-01 09:38:00,67
41880,1998-06-01 09:38:01,73
41881,1998-06-01 09:38:02,60
41882,1998-06-01 09:38:03,86
41883,1998-06-01 09:38:04,51
41884,1998-06-01 09:38:05,71
41885,1998-06-01 09:38:06,52
41886,1998-06-01 09:38:07,57
41887,1998-06-01 09:38:08,50
41888,1998-06-01 09:38:09,68
41889,1998-06-01 09:38:10,62
41890,1998-06-01 09:38:11,54
41891,1998-06-01 09:38:12,69
41892,1998-06-01 09:38:13,60
41893,1998-06-01 09:38:14,47
41894,1998-06-01 09:38:15,74
41895,1998-06-01 09:38:16,82
41896,1998-06-01 09:38:17,71
41897,1998-06-01 09:38:18,73
41898,1998-06-01 09:38:19,76
41899,1998-06-01 09:38:20,63
41900,1998-06-01 09:38:21,78
41901,1998-06-01 09:38:22,71
41902,1998-06-01 09:38:23,57
41903,1998-06-01 09:38:24,61
41904,1998-06-01 09:38:25,60
41905,1998-06-01 09:38:26,44
41906,1998-06-01 09:38:27,65
41907,1998-06-01 09:38:28,56
41908,1998-06-01 09:38:29,44
41909,1998-06-01 09:38:30,53
41910,1998-06-01 09:38:31,60
41911,1998-06-01 09:38:32,58
41912,1998-06-01 09:38:33,52
41913,1998-06-01 09:38:34,48
41914,1998-06-01 09:38:35,53
41915,1998-06-01 09:38:36,43
41916,1998-06-01 09:38:37,60
41917,1998-06-01 09:38:38,57
41918,1998-06-01 09:38:39,62
41919,1998-06-01 09:38:40,65
41920,1998-06-01 09:38:41,58
41921,1998-06-01 09:38:42,39
41922,1998-06-01 09:38:43,49
41923,1998-06-01 09:38:44,45
41924,1998-06-01 09:38:45,49
41925,1998-06-01 09:38:46,55
41926,1998-06-01 09:38:47,56
41927,1998-06-01 09:38:48,57
41928,1998-06-01 09:38:49,65
41929,1998-06-01 09:38:50,73
41930,1998-06-01 09:38:51,71
41931,1998-06-01 09:38:52,64
41932,1998-06-01 09:38:53,66
41933,1998-06-01 09:38:54,62
41934,1998-06-01 09:38:55,69
41935,1998-06-01 09:38:56,60
41936,1998-06-01 09:38:57,70
41937,1998-06-01 09:38:58,53
41938,1998-06-01 09:38:59,58
41939,1998-06-01 09:39:00,57
41940,1998-06-01 09:39:01,46
41941,1998-06-01 09:39:02,67
41942,1998-06-01 09:39:03,57
41943,1998-06-01 09:39:04,56
41944,1998-06-01 09:39:05,75
41945,1998-06-01 09:39:06,66
41946,1998-06-01 09:39:07,63
41947,1998-06-01 09:39:08,53
41948,1998-06-01 09:39:09,62
41949,1998-06-01 09:39:10,83
41950,1998-06-01 09:39:11,67
41951,1998-06-01 09:39:12,73
41952,1998-06-01 09:39:13,63
41953,1998-06-01 09:39:14,65
41954,1998-06-01 09:39:15,58
41955,1998-06-01 09:39:16,53
41956,1998-06-01 09:39:17,45
41957,1998-06-01 09:39:18,52
41958,1998-06-01 09:39:19,64
41959,1998-06-01 09:39:20,40
41960,1998-06-01 09:39:21,57
41961,1998-06-01 09:39:22,56
41962,1998-06-01 09:39:23,57
41963,1998-06-01 09:39:24,55
41964,1998-06-01 09:39:25,60
41965,1998-06-01 09:39:26,40
41966,1998-06-01 09:39:27,37
41967,1998-06-01 09:39:28,50
41968,1998-06-01 09:39:29,67
41969,1998-06-01 09:39:30,52
41970,1998-06-01 09:39:31,52
41971,1998-06-01 09:39:32,70
41972,1998-06-01 09:39:33,71
41973,1998-06-01 09:39:34,63
41974,1998-06-01 09:39:35,62
41975,1998-06-01 09:39:36,40
41976,1998-06-01 09:39:37,56
41977,1998-06-01 09:39:38,51
41978,1998-06-01 09:39:39,63
41979,1998-06-01 09:39:40,49
41980,1998-06-01 09:39:41,62
41981,1998-06-01 09:39:42,79
41982,1998-06-01 09:39:43,54
41983,1998-06-01 09:39:44,43
41984,1998-06-01 09:39:45,62
41985,1998-06-01 09:39:46,47
41986,1998-06-01 09:39:47,60
41987,1998-06-01 09:39:48,51
41988,1998-06-01 09:39:49,54
41989,1998-06-01 09:39:50,48
41990,1998-06-01 09:39:51,53
41991,1998-06-01 09:39:52,71
41992,1998-06-01 09:39:53,59
41993,1998-06-01 09:39:54,42
41994,1998-06-01 09:39:55,45
41995,1998-06-01 09:39:56,54
41996,1998-06-01 09:39:57,70
41997,1998-06-01 09:39:58,69
41998,1998-06-01 09:39:59,45
41999,1998-06-01 09:40:00,41
42000,1998-06-01 09:40:01,44
42001,1998-06-01 09:40:02,62
42002,1998-06-01 09:40:03,55
42003,1998-06-01 09:40:04,50
42004,1998-06-01 09:40:05,38
42005,1998-06-01 09:40:06,63
42006,1998-06-01 09:40:07,48
42007,1998-06-01 09:40:08,48
42008,1998-06-01 09:40:09,54
42009,1998-06-01 09:40:10,50
42010,1998-06-01 09:40:11,57
42011,1998-06-01 09:40:12,45
42012,1998-06-01 09:40:13,48
42013,1998-06-01 09:40:14,61
42014,1998-06-01 09:40:15,53
42015,1998-06-01 09:40:16,56
42016,1998-06-01 09:40:17,50
42017,1998-06-01 09:40:18,49
42018,1998-06-01 09:40:19,54
42019,1998-06-01 09:40:20,48
42020,1998-06-01 09:40:21,49
42021,1998-06-01 09:40:22,54
42022,1998-06-01 09:40:23,46
42023,1998-06-01 09:40:24,52
42024,1998-06-01 09:40:25,63
42025,1998-06-01 09:40:26,60
42026,1998-06-01 09:40:27,52
42027,1998-06-01 09:40:28,56
42028,1998-06-01 09:40:29,54
42029,1998-06-01 09:40:30,45
42030,1998-06-01 09:40:31,57
42031,1998-06-01 09:40:32,64
42032,1998-06-01 09:40:33,48
42033,1998-06-01 09:40:34,59
42034,1998-06-01 09:40:35,49
42035,1998-06-01 09:40:36,76
42036,1998-06-01 09:40:37,56
42037,1998-06-01 09:40:38,48
42038,1998-06-01 09:40:39,50
42039,1998-06-01 09:40:40,54
42040,1998-06-01 09:40:41,51
42041,1998-06-01 09:40:42,45
42042,1998-06-01 09:40:43,55
42043,1998-06-01 09:40:44,46
42044,1998-06-01 09:40:45,61
42045,1998-06-01 09:40:46,56
42046,1998-06-01 09:40:47,55
42047,1998-06-01 09:40:48,41
42048,1998-06-01 09:40:49,60
42049,1998-06-01 09:40:50,62
42050,1998-06-01 09:40:51,55
42051,1998-06-01 09:40:52,48
42052,1998-06-01 09:40:53,67
42053,1998-06-01 09:40:54,71
42054,1998-06-01 09:40:55,54
42055,1998-06-01 09:40:56,63
42056,1998-06-01 09:40:57,70
42057,1998-06-01 09:40:58,56
42058,1998-06-01 09:40:59,52
42059,1998-06-01 09:41:00,48
42060,1998-06-01 09:41:01,47
42061,1998-06-01 09:41:02,68
42062,1998-06-01 09:41:03,58
42063,1998-06-01 09:41:04,69
42064,1998-06-01 09:41:05,45
42065,1998-06-01 09:41:06,55
42066,1998-06-01 09:41:07,56
42067,1998-06-01 09:41:08,47
42068,1998-06-01 09:41:09,61
42069,1998-06-01 09:41:10,47
42070,1998-06-01 09:41:11,46
42071,1998-06-01 09:41:12,47
42072,1998-06-01 09:41:13,50
42073,1998-06-01 09:41:14,53
42074,1998-06-01 09:41:15,52
42075,1998-06-01 09:41:16,64
42076,1998-06-01 09:41:17,55
42077,1998-06-01 09:41:18,49
42078,1998-06-01 09:41:19,56
42079,1998-06-01 09:41:20,50
42080,1998-06-01 09:41:21,61
42081,1998-06-01 09:41:22,65
42082,1998-06-01 09:41:23,37
42083,1998-06-01 09:41:24,56
42084,1998-06-01 09:41:25,57
42085,1998-06-01 09:41:26,48
42086,1998-06-01 09:41:27,53
42087,1998-06-01 09:41:28,56
42088,1998-06-01 09:41:29,41
42089,1998-06-01 09:41:30,46
42090,1998-06-01 09:41:31,55
42091,1998-06-01 09:41:32,51
42092,1998-06-01 09:41:33,53
42093,1998-06-01 09:41:34,66
42094,1998-06-01 09:41:35,63
42095,1998-06-01 09:41:36,62
42096,1998-06-01 09:41:37,37
42097,1998-06-01 09:41:38,53
42098,1998-06-01 09:41:39,44
42099,1998-06-01 09:41:40,61
42100,1998-06-01 09:41:41,53
42101,1998-06-01 09:41:42,71
42102,1998-06-01 09:41:43,55
42103,1998-06-01 09:41:44,61
42104,1998-06-01 09:41:45,56
42105,1998-06-01 09:41:46,59
42106,1998-06-01 09:41:47,55
42107,1998-06-01 09:41:48,59
42108,1998-06-01 09:41:49,60
42109,1998-06-01 09:41:50,57
42110,1998-06-01 09:41:51,76
42111,1998-06-01 09:41:52,40
42112,1998-06-01 09:41:53,58
42113,1998-06-01 09:41:54,54
42114,1998-06-01 09:41:55,59
42115,1998-06-01 09:41:56,56
42116,1998-06-01 09:41:57,64
42117,1998-06-01 09:41:58,54
42118,1998-06-01 09:41:59,76
42119,1998-06-01 09:42:00,64
42120,1998-06-01 09:42:01,55
42121,1998-06-01 09:42:02,48
42122,1998-06-01 09:42:03,53
42123,1998-06-01 09:42:04,54
42124,1998-06-01 09:42:05,41
42125,1998-06-01 09:42:06,42
42126,1998-06-01 09:42:07,62
42127,1998-06-01 09:42:08,50
42128,1998-06-01 09:42:09,49
42129,1998-06-01 09:42:10,55
42130,1998-06-01 09:42:11,64
42131,1998-06-01 09:42:12,51
42132,1998-06-01 09:42:13,72
42133,1998-06-01 09:42:14,53
42134,1998-06-01 09:42:15,54
42135,1998-06-01 09:42:16,39
42136,1998-06-01 09:42:17,60
42137,1998-06-01 09:42:18,59
42138,1998-06-01 09:42:19,68
42139,1998-06-01 09:42:20,68
42140,1998-06-01 09:42:21,51
42141,1998-06-01 09:42:22,63
42142,1998-06-01 09:42:23,65
42143,1998-06-01 09:42:24,74
42144,1998-06-01 09:42:25,73
42145,1998-06-01 09:42:26,63
42146,1998-06-01 09:42:27,67
42147,1998-06-01 09:42:28,52
42148,1998-06-01 09:42:29,48
42149,1998-06-01 09:42:30,49
42150,1998-06-01 09:42:31,46
42151,1998-06-01 09:42:32,58
42152,1998-06-01 09:42:33,68
42153,1998-06-01 09:42:34,73
42154,1998-06-01 09:42:35,81
42155,1998-06-01 09:42:36,64
42156,1998-06-01 09:42:37,68
42157,1998-06-01 09:42:38,40
42158,1998-06-01 09:42:39,51
42159,1998-06-01 09:42:40,52
42160,1998-06-01 09:42:41,49
42161,1998-06-01 09:42:42,53
42162,1998-06-01 09:42:43,64
42163,1998-06-01 09:42:44,64
42164,1998-06-01 09:42:45,57
42165,1998-06-01 09:42:46,64
42166,1998-06-01 09:42:47,62
42167,1998-06-01 09:42:48,65
42168,1998-06-01 09:42:49,72
42169,1998-06-01 09:42:50,86
42170,1998-06-01 09:42:51,70
42171,1998-06-01 09:42:52,69
42172,1998-06-01 09:42:53,88
42173,1998-06-01 09:42:54,75
42174,1998-06-01 09:42:55,63
42175,1998-06-01 09:42:56,62
42176,1998-06-01 09:42:57,76
42177,1998-06-01 09:42:58,76
42178,1998-06-01 09:42:59,61
42179,1998-06-01 09:43:00,55
42180,1998-06-01 09:43:01,71
42181,1998-06-01 09:43:02,71
42182,1998-06-01 09:43:03,80
42183,1998-06-01 09:43:04,72
42184,1998-06-01 09:43:05,54
42185,1998-06-01 09:43:06,55
42186,1998-06-01 09:43:07,71
42187,1998-06-01 09:43:08,71
42188,1998-06-01 09:43:09,62
42189,1998-06-01 09:43:10,63
42190,1998-06-01 09:43:11,66
42191,1998-06-01 09:43:12,59
42192,1998-06-01 09:43:13,57
42193,1998-06-01 09:43:14,70
42194,1998-06-01 09:43:15,73
42195,1998-06-01 09:43:16,84
42196,1998-06-01 09:43:17,68
42197,1998-06-01 09:43:18,82
42198,1998-06-01 09:43:19,74
42199,1998-06-01 09:43:20,77
42200,1998-06-01 09:43:21,68
42201,1998-06-01 09:43:22,91
42202,1998-06-01 09:43:23,63
42203,1998-06-01 09:43:24,68
42204,1998-06-01 09:43:25,86
42205,1998-06-01 09:43:26,69
42206,1998-06-01 09:43:27,60
42207,1998-06-01 09:43:28,52
42208,1998-06-01 09:43:29,71
42209,1998-06-01 09:43:30,70
42210,1998-06-01 09:43:31,68
42211,1998-06-01 09:43:32,72
42212,1998-06-01 09:43:33,76
42213,1998-06-01 09:43:34,67
42214,1998-06-01 09:43:35,68
42215,1998-06-01 09:43:36,67
42216,1998-06-01 09:43:37,69
42217,1998-06-01 09:43:38,66
42218,1998-06-01 09:43:39,51
42219,1998-06-01 09:43:40,63
42220,1998-06-01 09:43:41,62
42221,1998-06-01 09:43:42,70
42222,1998-06-01 09:43:43,67
42223,1998-06-01 09:43:44,65
42224,1998-06-01 09:43:45,72
42225,1998-06-01 09:43:46,70
42226,1998-06-01 09:43:47,68
42227,1998-06-01 09:43:48,64
42228,1998-06-01 09:43:49,61
42229,1998-06-01 09:43:50,63
42230,1998-06-01 09:43:51,75
42231,1998-06-01 09:43:52,61
42232,1998-06-01 09:43:53,55
42233,1998-06-01 09:43:54,65
42234,1998-06-01 09:43:55,77
42235,1998-06-01 09:43:56,69
42236,1998-06-01 09:43:57,59
42237,1998-06-01 09:43:58,66
42238,1998-06-01 09:43:59,83
42239,1998-06-01 09:44:00,70
42240,1998-06-01 09:44:01,77
42241,1998-06-01 09:44:02,57
42242,1998-06-01 09:44:03,72
42243,1998-06-01 09:44:04,60
42244,1998-06-01 09:44:05,61
42245,1998-06-01 09:44:06,67
42246,1998-06-01 09:44:07,59
42247,1998-06-01 09:44:08,61
42248,1998-06-01 09:44:09,54
42249,1998-06-01 09:44:10,75
42250,1998-06-01 09:44:11,65
42251,1998-06-01 09:44:12,63
42252,1998-06-01 09:44:13,75
42253,1998-06-01 09:44:14,78
42254,1998-06-01 09:44:15,82
42255,1998-06-01 09:44:16,53
42256,1998-06-01 09:44:17,75
42257,1998-06-01 09:44:18,82
42258,1998-06-01 09:44:19,69
42259,1998-06-01 09:44:20,63
42260,1998-06-01 09:44:21,72
42261,1998-06-01 09:44:22,82
42262,1998-06-01 09:44:23,55
42263,1998-06-01 09:44:24,51
42264,1998-06-01 09:44:25,63
42265,1998-06-01 09:44:26,57
42266,1998-06-01 09:44:27,57
42267,1998-06-01 09:44:28,57
42268,1998-06-01 09:44:29,65
42269,1998-06-01 09:44:30,53
42270,1998-06-01 09:44:31,59
42271,1998-06-01 09:44:32,82
42272,1998-06-01 09:44:33,57
42273,1998-06-01 09:44:34,66
42274,1998-06-01 09:44:35,62
42275,1998-06-01 09:44:36,54
42276,1998-06-01 09:44:37,60
42277,1998-06-01 09:44:38,54
42278,1998-06-01 09:44:39,48
42279,1998-06-01 09:44:40,43
42280,1998-06-01 09:44:41,52
42281,1998-06-01 09:44:42,60
42282,1998-06-01 09:44:43,59
42283,1998-06-01 09:44:44,63
42284,1998-06-01 09:44:45,57
42285,1998-06-01 09:44:46,70
42286,1998-06-01 09:44:47,67
42287,1998-06-01 09:44:48,58
42288,1998-06-01 09:44:49,57
42289,1998-06-01 09:44:50,49
42290,1998-06-01 09:44:51,78
42291,1998-06-01 09:44:52,68
42292,1998-06-01 09:44:53,63
42293,1998-06-01 09:44:54,56
42294,1998-06-01 09:44:55,70
42295,1998-06-01 09:44:56,61
42296,1998-06-01 09:44:57,64
42297,1998-06-01 09:44:58,54
42298,1998-06-01 09:44:59,61
42299,1998-06-01 09:45:00,61
42300,1998-06-01 09:45:01,64
42301,1998-06-01 09:45:02,75
42302,1998-06-01 09:45:03,50
42303,1998-06-01 09:45:04,68
42304,1998-06-01 09:45:05,65
42305,1998-06-01 09:45:06,55
42306,1998-06-01 09:45:07,59
42307,1998-06-01 09:45:08,68
42308,1998-06-01 09:45:09,67
42309,1998-06-01 09:45:10,49
42310,1998-06-01 09:45:11,37
42311,1998-06-01 09:45:12,40
42312,1998-06-01 09:45:13,62
42313,1998-06-01 09:45:14,49
42314,1998-06-01 09:45:15,60
42315,1998-06-01 09:45:16,64
42316,1998-06-01 09:45:17,56
42317,1998-06-01 09:45:18,66
42318,1998-06-01 09:45:19,59
42319,1998-06-01 09:45:20,60
42320,1998-06-01 09:45:21,69
42321,1998-06-01 09:45:22,67
42322,1998-06-01 09:45:23,50
42323,1998-06-01 09:45:24,60
42324,1998-06-01 09:45:25,51
42325,1998-06-01 09:45:26,36
42326,1998-06-01 09:45:27,63
42327,1998-06-01 09:45:28,62
42328,1998-06-01 09:45:29,53
42329,1998-06-01 09:45:30,49
42330,1998-06-01 09:45:31,53
42331,1998-06-01 09:45:32,44
42332,1998-06-01 09:45:33,51
42333,1998-06-01 09:45:34,54
42334,1998-06-01 09:45:35,62
42335,1998-06-01 09:45:36,66
42336,1998-06-01 09:45:37,44
42337,1998-06-01 09:45:38,48
42338,1998-06-01 09:45:39,61
42339,1998-06-01 09:45:40,47
42340,1998-06-01 09:45:41,54
42341,1998-06-01 09:45:42,43
42342,1998-06-01 09:45:43,65
42343,1998-06-01 09:45:44,43
42344,1998-06-01 09:45:45,37
42345,1998-06-01 09:45:46,57
42346,1998-06-01 09:45:47,36
42347,1998-06-01 09:45:48,52
42348,1998-06-01 09:45:49,36
42349,1998-06-01 09:45:50,47
42350,1998-06-01 09:45:51,53
42351,1998-06-01 09:45:52,39
42352,1998-06-01 09:45:53,41
42353,1998-06-01 09:45:54,51
42354,1998-06-01 09:45:55,44
42355,1998-06-01 09:45:56,59
42356,1998-06-01 09:45:57,56
42357,1998-06-01 09:45:58,66
42358,1998-06-01 09:45:59,52
42359,1998-06-01 09:46:00,70
42360,1998-06-01 09:46:01,61
42361,1998-06-01 09:46:02,59
42362,1998-06-01 09:46:03,65
42363,1998-06-01 09:46:04,58
42364,1998-06-01 09:46:05,52
42365,1998-06-01 09:46:06,56
42366,1998-06-01 09:46:07,51
42367,1998-06-01 09:46:08,72
42368,1998-06-01 09:46:09,54
42369,1998-06-01 09:46:10,47
42370,1998-06-01 09:46:11,44
42371,1998-06-01 09:46:12,50
42372,1998-06-01 09:46:13,57
42373,1998-06-01 09:46:14,46
42374,1998-06-01 09:46:15,45
42375,1998-06-01 09:46:16,50
42376,1998-06-01 09:46:17,45
42377,1998-06-01 09:46:18,62
42378,1998-06-01 09:46:19,57
42379,1998-06-01 09:46:20,47
42380,1998-06-01 09:46:21,52
42381,1998-06-01 09:46:22,49
42382,1998-06-01 09:46:23,35
42383,1998-06-01 09:46:24,39
42384,1998-06-01 09:46:25,44
42385,1998-06-01 09:46:26,51
42386,1998-06-01 09:46:27,50
42387,1998-06-01 09:46:28,54
42388,1998-06-01 09:46:29,54
42389,1998-06-01 09:46:30,47
42390,1998-06-01 09:46:31,54
42391,1998-06-01 09:46:32,60
42392,1998-06-01 09:46:33,50
42393,1998-06-01 09:46:34,39
42394,1998-06-01 09:46:35,36
42395,1998-06-01 09:46:36,53
42396,1998-06-01 09:46:37,39
42397,1998-06-01 09:46:38,39
42398,1998-06-01 09:46:39,42
42399,1998-06-01 09:46:40,35
42400,1998-06-01 09:46:41,37
42401,1998-06-01 09:46:42,47
42402,1998-06-01 09:46:43,57
42403,1998-06-01 09:46:44,50
42404,1998-06-01 09:46:45,54
42405,1998-06-01 09:46:46,56
42406,1998-06-01 09:46:47,42
42407,1998-06-01 09:46:48,41
42408,1998-06-01 09:46:49,33
42409,1998-06-01 09:46:50,58
42410,1998-06-01 09:46:51,49
42411,1998-06-01 09:46:52,40
42412,1998-06-01 09:46:53,55
42413,1998-06-01 09:46:54,43
42414,1998-06-01 09:46:55,40
42415,1998-06-01 09:46:56,49
42416,1998-06-01 09:46:57,57
42417,1998-06-01 09:46:58,55
42418,1998-06-01 09:46:59,52
42419,1998-06-01 09:47:00,49
42420,1998-06-01 09:47:01,47
42421,1998-06-01 09:47:02,61
42422,1998-06-01 09:47:03,42
42423,1998-06-01 09:47:04,50
42424,1998-06-01 09:47:05,43
42425,1998-06-01 09:47:06,43
42426,1998-06-01 09:47:07,44
42427,1998-06-01 09:47:08,38
42428,1998-06-01 09:47:09,44
42429,1998-06-01 09:47:10,37
42430,1998-06-01 09:47:11,41
42431,1998-06-01 09:47:12,39
42432,1998-06-01 09:47:13,49
42433,1998-06-01 09:47:14,45
42434,1998-06-01 09:47:15,36
42435,1998-06-01 09:47:16,38
42436,1998-06-01 09:47:17,35
42437,1998-06-01 09:47:18,47
42438,1998-06-01 09:47:19,44
42439,1998-06-01 09:47:20,46
42440,1998-06-01 09:47:21,49
42441,1998-06-01 09:47:22,43
42442,1998-06-01 09:47:23,57
42443,1998-06-01 09:47:24,41
42444,1998-06-01 09:47:25,68
42445,1998-06-01 09:47:26,69
42446,1998-06-01 09:47:27,61
42447,1998-06-01 09:47:28,72
42448,1998-06-01 09:47:29,59
42449,1998-06-01 09:47:30,63
42450,1998-06-01 09:47:31,63
42451,1998-06-01 09:47:32,65
42452,1998-06-01 09:47:33,43
42453,1998-06-01 09:47:34,40
42454,1998-06-01 09:47:35,60
42455,1998-06-01 09:47:36,40
42456,1998-06-01 09:47:37,51
42457,1998-06-01 09:47:38,49
42458,1998-06-01 09:47:39,39
42459,1998-06-01 09:47:40,42
42460,1998-06-01 09:47:41,52
42461,1998-06-01 09:47:42,59
42462,1998-06-01 09:47:43,54
42463,1998-06-01 09:47:44,47
42464,1998-06-01 09:47:45,42
42465,1998-06-01 09:47:46,66
42466,1998-06-01 09:47:47,44
42467,1998-06-01 09:47:48,49
42468,1998-06-01 09:47:49,52
42469,1998-06-01 09:47:50,44
42470,1998-06-01 09:47:51,50
42471,1998-06-01 09:47:52,61
42472,1998-06-01 09:47:53,58
42473,1998-06-01 09:47:54,54
42474,1998-06-01 09:47:55,55
42475,1998-06-01 09:47:56,74
42476,1998-06-01 09:47:57,76
42477,1998-06-01 09:47:58,81
42478,1998-06-01 09:47:59,60
42479,1998-06-01 09:48:00,50
42480,1998-06-01 09:48:01,65
42481,1998-06-01 09:48:02,68
42482,1998-06-01 09:48:03,48
42483,1998-06-01 09:48:04,69
42484,1998-06-01 09:48:05,63
42485,1998-06-01 09:48:06,48
42486,1998-06-01 09:48:07,49
42487,1998-06-01 09:48:08,61
42488,1998-06-01 09:48:09,61
42489,1998-06-01 09:48:10,61
42490,1998-06-01 09:48:11,59
42491,1998-06-01 09:48:12,60
42492,1998-06-01 09:48:13,66
42493,1998-06-01 09:48:14,67
42494,1998-06-01 09:48:15,61
42495,1998-06-01 09:48:16,46
42496,1998-06-01 09:48:17,64
42497,1998-06-01 09:48:18,50
42498,1998-06-01 09:48:19,57
42499,1998-06-01 09:48:20,57
42500,1998-06-01 09:48:21,66
42501,1998-06-01 09:48:22,59
42502,1998-06-01 09:48:23,56
42503,1998-06-01 09:48:24,47
42504,1998-06-01 09:48:25,47
42505,1998-06-01 09:48:26,55
42506,1998-06-01 09:48:27,49
42507,1998-06-01 09:48:28,39
42508,1998-06-01 09:48:29,52
42509,1998-06-01 09:48:30,61
42510,1998-06-01 09:48:31,60
42511,1998-06-01 09:48:32,58
42512,1998-06-01 09:48:33,61
42513,1998-06-01 09:48:34,46
42514,1998-06-01 09:48:35,42
42515,1998-06-01 09:48:36,61
42516,1998-06-01 09:48:37,69
42517,1998-06-01 09:48:38,62
42518,1998-06-01 09:48:39,66
42519,1998-06-01 09:48:40,59
42520,1998-06-01 09:48:41,45
42521,1998-06-01 09:48:42,59
42522,1998-06-01 09:48:43,42
42523,1998-06-01 09:48:44,66
42524,1998-06-01 09:48:45,56
42525,1998-06-01 09:48:46,50
42526,1998-06-01 09:48:47,45
42527,1998-06-01 09:48:48,70
42528,1998-06-01 09:48:49,50
42529,1998-06-01 09:48:50,58
42530,1998-06-01 09:48:51,54
42531,1998-06-01 09:48:52,47
42532,1998-06-01 09:48:53,59
42533,1998-06-01 09:48:54,40
42534,1998-06-01 09:48:55,64
42535,1998-06-01 09:48:56,61
