,date,count
5307,1998-06-05 20:26:44,99
5308,1998-06-05 20:26:45,93
5309,1998-06-05 20:26:46,109
5310,1998-06-05 20:26:47,91
5311,1998-06-05 20:26:48,106
5312,1998-06-05 20:26:49,100
5313,1998-06-05 20:26:50,96
5314,1998-06-05 20:26:51,82
5315,1998-06-05 20:26:52,111
5316,1998-06-05 20:26:53,90
5317,1998-06-05 20:26:54,109
5318,1998-06-05 20:26:55,109
5319,1998-06-05 20:26:56,123
5320,1998-06-05 20:26:57,81
5321,1998-06-05 20:26:58,82
5322,1998-06-05 20:26:59,91
5323,1998-06-05 20:27:00,84
5324,1998-06-05 20:27:01,95
5325,1998-06-05 20:27:02,72
5326,1998-06-05 20:27:03,78
5327,1998-06-05 20:27:04,92
5328,1998-06-05 20:27:05,88
5329,1998-06-05 20:27:06,96
5330,1998-06-05 20:27:07,103
5331,1998-06-05 20:27:08,103
5332,1998-06-05 20:27:09,106
5333,1998-06-05 20:27:10,102
5334,1998-06-05 20:27:11,110
5335,1998-06-05 20:27:12,92
5336,1998-06-05 20:27:13,97
5337,1998-06-05 20:27:14,73
5338,1998-06-05 20:27:15,90
5339,1998-06-05 20:27:16,84
5340,1998-06-05 20:27:17,76
5341,1998-06-05 20:27:18,102
5342,1998-06-05 20:27:19,120
5343,1998-06-05 20:27:20,83
5344,1998-06-05 20:27:21,119
5345,1998-06-05 20:27:22,126
5346,1998-06-05 20:27:23,117
5347,1998-06-05 20:27:24,105
5348,1998-06-05 20:27:25,110
5349,1998-06-05 20:27:26,130
5350,1998-06-05 20:27:27,116
5351,1998-06-05 20:27:28,92
5352,1998-06-05 20:27:29,91
5353,1998-06-05 20:27:30,93
5354,1998-06-05 20:27:31,107
5355,1998-06-05 20:27:32,88
5356,1998-06-05 20:27:33,92
5357,1998-06-05 20:27:34,91
5358,1998-06-05 20:27:35,72
5359,1998-06-05 20:27:36,95
5360,1998-06-05 20:27:37,91
5361,1998-06-05 20:27:38,102
5362,1998-06-05 20:27:39,92
5363,1998-06-05 20:27:40,95
5364,1998-06-05 20:27:41,96
5365,1998-06-05 20:27:42,89
5366,1998-06-05 20:27:43,104
5367,1998-06-05 20:27:44,104
5368,1998-06-05 20:27:45,89
5369,1998-06-05 20:27:46,89
5370,1998-06-05 20:27:47,112
5371,1998-06-05 20:27:48,96
5372,1998-06-05 20:27:49,106
5373,1998-06-05 20:27:50,89
5374,1998-06-05 20:27:51,104
5375,1998-06-05 20:27:52,95
5376,1998-06-05 20:27:53,118
5377,1998-06-05 20:27:54,126
5378,1998-06-05 20:27:55,113
5379,1998-06-05 20:27:56,101
5380,1998-06-05 20:27:57,110
5381,1998-06-05 20:27:58,112
5382,1998-06-05 20:27:59,112
5383,1998-06-05 20:28:00,99
5384,1998-06-05 20:28:01,85
5385,1998-06-05 20:28:02,89
5386,1998-06-05 20:28:03,94
5387,1998-06-05 20:28:04,100
5388,1998-06-05 20:28:05,121
5389,1998-06-05 20:28:06,111
5390,1998-06-05 20:28:07,92
5391,1998-06-05 20:28:08,93
5392,1998-06-05 20:28:09,88
5393,1998-06-05 20:28:10,102
5394,1998-06-05 20:28:11,102
5395,1998-06-05 20:28:12,112
5396,1998-06-05 20:28:13,106
5397,1998-06-05 20:28:14,121
5398,1998-06-05 20:28:15,96
5399,1998-06-05 20:28:16,108
5400,1998-06-05 20:28:17,112
5401,1998-06-05 20:28:18,89
5402,1998-06-05 20:28:19,121
5403,1998-06-05 20:28:20,113
5404,1998-06-05 20:28:21,117
5405,1998-06-05 20:28:22,111
5406,1998-06-05 20:28:23,104
5407,1998-06-05 20:28:24,133
5408,1998-06-05 20:28:25,103
5409,1998-06-05 20:28:26,108
5410,1998-06-05 20:28:27,105
5411,1998-06-05 20:28:28,88
5412,1998-06-05 20:28:29,109
5413,1998-06-05 20:28:30,101
5414,1998-06-05 20:28:31,102
5415,1998-06-05 20:28:32,80
5416,1998-06-05 20:28:33,102
5417,1998-06-05 20:28:34,82
5418,1998-06-05 20:28:35,90
5419,1998-06-05 20:28:36,95
5420,1998-06-05 20:28:37,83
5421,1998-06-05 20:28:38,88
5422,1998-06-05 20:28:39,111
5423,1998-06-05 20:28:40,113
5424,1998-06-05 20:28:41,94
5425,1998-06-05 20:28:42,105
5426,1998-06-05 20:28:43,106
5427,1998-06-05 20:28:44,108
5428,1998-06-05 20:28:45,113
5429,1998-06-05 20:28:46,134
5430,1998-06-05 20:28:47,109
5431,1998-06-05 20:28:48,110
5432,1998-06-05 20:28:49,109
5433,1998-06-05 20:28:50,91
5434,1998-06-05 20:28:51,117
5435,1998-06-05 20:28:52,89
5436,1998-06-05 20:28:53,85
5437,1998-06-05 20:28:54,84
5438,1998-06-05 20:28:55,90
5439,1998-06-05 20:28:56,92
5440,1998-06-05 20:28:57,89
5441,1998-06-05 20:28:58,82
5442,1998-06-05 20:28:59,104
5443,1998-06-05 20:29:00,89
5444,1998-06-05 20:29:01,108
5445,1998-06-05 20:29:02,99
5446,1998-06-05 20:29:03,87
5447,1998-06-05 20:29:04,104
5448,1998-06-05 20:29:05,113
5449,1998-06-05 20:29:06,115
5450,1998-06-05 20:29:07,104
5451,1998-06-05 20:29:08,94
5452,1998-06-05 20:29:09,110
5453,1998-06-05 20:29:10,129
5454,1998-06-05 20:29:11,98
5455,1998-06-05 20:29:12,77
5456,1998-06-05 20:29:13,103
5457,1998-06-05 20:29:14,91
5458,1998-06-05 20:29:15,132
5459,1998-06-05 20:29:16,105
5460,1998-06-05 20:29:17,99
5461,1998-06-05 20:29:18,85
5462,1998-06-05 20:29:19,107
5463,1998-06-05 20:29:20,101
5464,1998-06-05 20:29:21,76
5465,1998-06-05 20:29:22,110
5466,1998-06-05 20:29:23,98
5467,1998-06-05 20:29:24,92
5468,1998-06-05 20:29:25,101
5469,1998-06-05 20:29:26,86
5470,1998-06-05 20:29:27,70
5471,1998-06-05 20:29:28,93
5472,1998-06-05 20:29:29,92
5473,1998-06-05 20:29:30,76
5474,1998-06-05 20:29:31,82
5475,1998-06-05 20:29:32,99
5476,1998-06-05 20:29:33,116
5477,1998-06-05 20:29:34,102
5478,1998-06-05 20:29:35,112
5479,1998-06-05 20:29:36,134
5480,1998-06-05 20:29:37,119
5481,1998-06-05 20:29:38,112
5482,1998-06-05 20:29:39,119
5483,1998-06-05 20:29:40,112
5484,1998-06-05 20:29:41,119
5485,1998-06-05 20:29:42,115
5486,1998-06-05 20:29:43,109
5487,1998-06-05 20:29:44,121
5488,1998-06-05 20:29:45,84
5489,1998-06-05 20:29:46,109
5490,1998-06-05 20:29:47,120
5491,1998-06-05 20:29:48,109
5492,1998-06-05 20:29:49,129
5493,1998-06-05 20:29:50,86
5494,1998-06-05 20:29:51,106
5495,1998-06-05 20:29:52,102
5496,1998-06-05 20:29:53,109
5497,1998-06-05 20:29:54,96
5498,1998-06-05 20:29:55,95
5499,1998-06-05 20:29:56,105
5500,1998-06-05 20:29:57,88
5501,1998-06-05 20:29:58,132
5502,1998-06-05 20:29:59,117
5503,1998-06-05 20:30:00,119
5504,1998-06-05 20:30:01,127
5505,1998-06-05 20:30:02,136
5506,1998-06-05 20:30:03,105
5507,1998-06-05 20:30:04,104
5508,1998-06-05 20:30:05,91
5509,1998-06-05 20:30:06,108
5510,1998-06-05 20:30:07,107
5511,1998-06-05 20:30:08,102
5512,1998-06-05 20:30:09,119
5513,1998-06-05 20:30:10,92
5514,1998-06-05 20:30:11,108
5515,1998-06-05 20:30:12,117
5516,1998-06-05 20:30:13,114
5517,1998-06-05 20:30:14,101
5518,1998-06-05 20:30:15,120
5519,1998-06-05 20:30:16,143
5520,1998-06-05 20:30:17,117
5521,1998-06-05 20:30:18,130
5522,1998-06-05 20:30:19,137
5523,1998-06-05 20:30:20,109
5524,1998-06-05 20:30:21,109
5525,1998-06-05 20:30:22,94
5526,1998-06-05 20:30:23,105
5527,1998-06-05 20:30:24,110
5528,1998-06-05 20:30:25,106
5529,1998-06-05 20:30:26,102
5530,1998-06-05 20:30:27,100
5531,1998-06-05 20:30:28,97
5532,1998-06-05 20:30:29,111
5533,1998-06-05 20:30:30,112
5534,1998-06-05 20:30:31,100
5535,1998-06-05 20:30:32,144
5536,1998-06-05 20:30:33,162
5537,1998-06-05 20:30:34,116
5538,1998-06-05 20:30:35,104
5539,1998-06-05 20:30:36,122
5540,1998-06-05 20:30:37,105
5541,1998-06-05 20:30:38,108
5542,1998-06-05 20:30:39,98
5543,1998-06-05 20:30:40,87
5544,1998-06-05 20:30:41,108
5545,1998-06-05 20:30:42,108
5546,1998-06-05 20:30:43,111
5547,1998-06-05 20:30:44,107
5548,1998-06-05 20:30:45,122
5549,1998-06-05 20:30:46,105
5550,1998-06-05 20:30:47,125
5551,1998-06-05 20:30:48,106
5552,1998-06-05 20:30:49,111
5553,1998-06-05 20:30:50,123
5554,1998-06-05 20:30:51,111
5555,1998-06-05 20:30:52,111
5556,1998-06-05 20:30:53,101
5557,1998-06-05 20:30:54,129
5558,1998-06-05 20:30:55,90
5559,1998-06-05 20:30:56,96
5560,1998-06-05 20:30:57,98
5561,1998-06-05 20:30:58,111
5562,1998-06-05 20:30:59,103
5563,1998-06-05 20:31:00,101
5564,1998-06-05 20:31:01,80
5565,1998-06-05 20:31:02,99
5566,1998-06-05 20:31:03,94
5567,1998-06-05 20:31:04,127
5568,1998-06-05 20:31:05,112
5569,1998-06-05 20:31:06,99
5570,1998-06-05 20:31:07,85
5571,1998-06-05 20:31:08,92
5572,1998-06-05 20:31:09,88
5573,1998-06-05 20:31:10,82
5574,1998-06-05 20:31:11,90
5575,1998-06-05 20:31:12,102
5576,1998-06-05 20:31:13,85
5577,1998-06-05 20:31:14,109
5578,1998-06-05 20:31:15,98
5579,1998-06-05 20:31:16,106
5580,1998-06-05 20:31:17,96
5581,1998-06-05 20:31:18,116
5582,1998-06-05 20:31:19,102
5583,1998-06-05 20:31:20,83
5584,1998-06-05 20:31:21,111
5585,1998-06-05 20:31:22,95
5586,1998-06-05 20:31:23,106
5587,1998-06-05 20:31:24,91
5588,1998-06-05 20:31:25,109
5589,1998-06-05 20:31:26,119
5590,1998-06-05 20:31:27,99
5591,1998-06-05 20:31:28,102
5592,1998-06-05 20:31:29,98
5593,1998-06-05 20:31:30,106
5594,1998-06-05 20:31:31,96
5595,1998-06-05 20:31:32,91
5596,1998-06-05 20:31:33,92
5597,1998-06-05 20:31:34,108
5598,1998-06-05 20:31:35,116
5599,1998-06-05 20:31:36,109
5600,1998-06-05 20:31:37,83
5601,1998-06-05 20:31:38,92
5602,1998-06-05 20:31:39,81
5603,1998-06-05 20:31:40,99
5604,1998-06-05 20:31:41,95
5605,1998-06-05 20:31:42,95
5606,1998-06-05 20:31:43,104
5607,1998-06-05 20:31:44,83
5608,1998-06-05 20:31:45,104
5609,1998-06-05 20:31:46,104
5610,1998-06-05 20:31:47,114
5611,1998-06-05 20:31:48,95
5612,1998-06-05 20:31:49,114
5613,1998-06-05 20:31:50,117
5614,1998-06-05 20:31:51,100
5615,1998-06-05 20:31:52,111
5616,1998-06-05 20:31:53,108
5617,1998-06-05 20:31:54,98
5618,1998-06-05 20:31:55,95
5619,1998-06-05 20:31:56,107
5620,1998-06-05 20:31:57,110
5621,1998-06-05 20:31:58,123
5622,1998-06-05 20:31:59,109
5623,1998-06-05 20:32:00,112
5624,1998-06-05 20:32:01,83
5625,1998-06-05 20:32:02,96
5626,1998-06-05 20:32:03,95
5627,1998-06-05 20:32:04,84
5628,1998-06-05 20:32:05,79
5629,1998-06-05 20:32:06,100
5630,1998-06-05 20:32:07,110
5631,1998-06-05 20:32:08,111
5632,1998-06-05 20:32:09,119
5633,1998-06-05 20:32:10,126
5634,1998-06-05 20:32:11,135
5635,1998-06-05 20:32:12,92
5636,1998-06-05 20:32:13,129
5637,1998-06-05 20:32:14,123
5638,1998-06-05 20:32:15,123
5639,1998-06-05 20:32:16,120
5640,1998-06-05 20:32:17,125
5641,1998-06-05 20:32:18,109
5642,1998-06-05 20:32:19,110
5643,1998-06-05 20:32:20,102
5644,1998-06-05 20:32:21,107
5645,1998-06-05 20:32:22,116
5646,1998-06-05 20:32:23,116
5647,1998-06-05 20:32:24,77
5648,1998-06-05 20:32:25,126
5649,1998-06-05 20:32:26,139
5650,1998-06-05 20:32:27,104
5651,1998-06-05 20:32:28,79
5652,1998-06-05 20:32:29,87
5653,1998-06-05 20:32:30,109
5654,1998-06-05 20:32:31,92
5655,1998-06-05 20:32:32,99
5656,1998-06-05 20:32:33,89
5657,1998-06-05 20:32:34,84
5658,1998-06-05 20:32:35,99
5659,1998-06-05 20:32:36,117
5660,1998-06-05 20:32:37,145
5661,1998-06-05 20:32:38,112
5662,1998-06-05 20:32:39,126
5663,1998-06-05 20:32:40,119
5664,1998-06-05 20:32:41,88
5665,1998-06-05 20:32:42,101
5666,1998-06-05 20:32:43,104
5667,1998-06-05 20:32:44,110
5668,1998-06-05 20:32:45,118
5669,1998-06-05 20:32:46,88
5670,1998-06-05 20:32:47,94
5671,1998-06-05 20:32:48,93
5672,1998-06-05 20:32:49,99
5673,1998-06-05 20:32:50,104
5674,1998-06-05 20:32:51,105
5675,1998-06-05 20:32:52,100
5676,1998-06-05 20:32:53,109
5677,1998-06-05 20:32:54,124
5678,1998-06-05 20:32:55,108
5679,1998-06-05 20:32:56,115
5680,1998-06-05 20:32:57,107
5681,1998-06-05 20:32:58,120
5682,1998-06-05 20:32:59,109
5683,1998-06-05 20:33:00,111
5684,1998-06-05 20:33:01,116
5685,1998-06-05 20:33:02,118
5686,1998-06-05 20:33:03,131
5687,1998-06-05 20:33:04,133
5688,1998-06-05 20:33:05,115
5689,1998-06-05 20:33:06,122
5690,1998-06-05 20:33:07,95
5691,1998-06-05 20:33:08,98
5692,1998-06-05 20:33:09,108
5693,1998-06-05 20:33:10,105
5694,1998-06-05 20:33:11,111
5695,1998-06-05 20:33:12,123
5696,1998-06-05 20:33:13,117
5697,1998-06-05 20:33:14,102
5698,1998-06-05 20:33:15,101
5699,1998-06-05 20:33:16,125
5700,1998-06-05 20:33:17,141
5701,1998-06-05 20:33:18,103
5702,1998-06-05 20:33:19,113
5703,1998-06-05 20:33:20,113
5704,1998-06-05 20:33:21,96
5705,1998-06-05 20:33:22,97
5706,1998-06-05 20:33:23,98
5707,1998-06-05 20:33:24,104
5708,1998-06-05 20:33:25,100
5709,1998-06-05 20:33:26,102
5710,1998-06-05 20:33:27,109
5711,1998-06-05 20:33:28,115
5712,1998-06-05 20:33:29,109
5713,1998-06-05 20:33:30,115
5714,1998-06-05 20:33:31,116
5715,1998-06-05 20:33:32,91
5716,1998-06-05 20:33:33,109
5717,1998-06-05 20:33:34,99
5718,1998-06-05 20:33:35,101
5719,1998-06-05 20:33:36,100
5720,1998-06-05 20:33:37,109
5721,1998-06-05 20:33:38,98
5722,1998-06-05 20:33:39,92
5723,1998-06-05 20:33:40,111
5724,1998-06-05 20:33:41,91
5725,1998-06-05 20:33:42,117
5726,1998-06-05 20:33:43,105
5727,1998-06-05 20:33:44,98
5728,1998-06-05 20:33:45,87
5729,1998-06-05 20:33:46,111
5730,1998-06-05 20:33:47,87
5731,1998-06-05 20:33:48,70
5732,1998-06-05 20:33:49,111
5733,1998-06-05 20:33:50,107
5734,1998-06-05 20:33:51,99
5735,1998-06-05 20:33:52,99
5736,1998-06-05 20:33:53,110
5737,1998-06-05 20:33:54,112
5738,1998-06-05 20:33:55,133
5739,1998-06-05 20:33:56,116
5740,1998-06-05 20:33:57,110
5741,1998-06-05 20:33:58,102
5742,1998-06-05 20:33:59,93
5743,1998-06-05 20:34:00,101
5744,1998-06-05 20:34:01,89
5745,1998-06-05 20:34:02,95
5746,1998-06-05 20:34:03,97
5747,1998-06-05 20:34:04,117
5748,1998-06-05 20:34:05,103
5749,1998-06-05 20:34:06,131
5750,1998-06-05 20:34:07,121
5751,1998-06-05 20:34:08,97
5752,1998-06-05 20:34:09,99
5753,1998-06-05 20:34:10,127
5754,1998-06-05 20:34:11,82
5755,1998-06-05 20:34:12,95
5756,1998-06-05 20:34:13,115
5757,1998-06-05 20:34:14,114
5758,1998-06-05 20:34:15,107
5759,1998-06-05 20:34:16,109
5760,1998-06-05 20:34:17,110
5761,1998-06-05 20:34:18,113
5762,1998-06-05 20:34:19,121
5763,1998-06-05 20:34:20,99
5764,1998-06-05 20:34:21,99
5765,1998-06-05 20:34:22,83
5766,1998-06-05 20:34:23,91
5767,1998-06-05 20:34:24,114
5768,1998-06-05 20:34:25,101
5769,1998-06-05 20:34:26,110
5770,1998-06-05 20:34:27,119
5771,1998-06-05 20:34:28,111
5772,1998-06-05 20:34:29,85
5773,1998-06-05 20:34:30,74
5774,1998-06-05 20:34:31,70
5775,1998-06-05 20:34:32,88
5776,1998-06-05 20:34:33,94
5777,1998-06-05 20:34:34,98
5778,1998-06-05 20:34:35,101
5779,1998-06-05 20:34:36,100
5780,1998-06-05 20:34:37,98
5781,1998-06-05 20:34:38,104
5782,1998-06-05 20:34:39,106
5783,1998-06-05 20:34:40,84
5784,1998-06-05 20:34:41,99
5785,1998-06-05 20:34:42,114
5786,1998-06-05 20:34:43,114
5787,1998-06-05 20:34:44,95
5788,1998-06-05 20:34:45,87
5789,1998-06-05 20:34:46,97
5790,1998-06-05 20:34:47,74
5791,1998-06-05 20:34:48,85
5792,1998-06-05 20:34:49,110
5793,1998-06-05 20:34:50,114
5794,1998-06-05 20:34:51,94
5795,1998-06-05 20:34:52,86
5796,1998-06-05 20:34:53,106
5797,1998-06-05 20:34:54,114
5798,1998-06-05 20:34:55,100
5799,1998-06-05 20:34:56,108
5800,1998-06-05 20:34:57,118
5801,1998-06-05 20:34:58,109
5802,1998-06-05 20:34:59,111
5803,1998-06-05 20:35:00,106
5804,1998-06-05 20:35:01,99
5805,1998-06-05 20:35:02,106
5806,1998-06-05 20:35:03,106
5807,1998-06-05 20:35:04,109
5808,1998-06-05 20:35:05,107
5809,1998-06-05 20:35:06,86
5810,1998-06-05 20:35:07,111
5811,1998-06-05 20:35:08,102
5812,1998-06-05 20:35:09,101
5813,1998-06-05 20:35:10,107
5814,1998-06-05 20:35:11,100
5815,1998-06-05 20:35:12,102
5816,1998-06-05 20:35:13,90
5817,1998-06-05 20:35:14,104
5818,1998-06-05 20:35:15,99
5819,1998-06-05 20:35:16,82
5820,1998-06-05 20:35:17,98
5821,1998-06-05 20:35:18,91
5822,1998-06-05 20:35:19,88
5823,1998-06-05 20:35:20,92
5824,1998-06-05 20:35:21,109
5825,1998-06-05 20:35:22,110
5826,1998-06-05 20:35:23,103
5827,1998-06-05 20:35:24,94
5828,1998-06-05 20:35:25,107
5829,1998-06-05 20:35:26,109
5830,1998-06-05 20:35:27,99
5831,1998-06-05 20:35:28,115
5832,1998-06-05 20:35:29,119
5833,1998-06-05 20:35:30,119
5834,1998-06-05 20:35:31,98
5835,1998-06-05 20:35:32,96
5836,1998-06-05 20:35:33,114
5837,1998-06-05 20:35:34,103
5838,1998-06-05 20:35:35,116
5839,1998-06-05 20:35:36,128
5840,1998-06-05 20:35:37,119
5841,1998-06-05 20:35:38,125
5842,1998-06-05 20:35:39,116
5843,1998-06-05 20:35:40,126
5844,1998-06-05 20:35:41,95
5845,1998-06-05 20:35:42,119
5846,1998-06-05 20:35:43,144
5847,1998-06-05 20:35:44,96
5848,1998-06-05 20:35:45,86
5849,1998-06-05 20:35:46,99
5850,1998-06-05 20:35:47,121
5851,1998-06-05 20:35:48,101
5852,1998-06-05 20:35:49,101
5853,1998-06-05 20:35:50,93
5854,1998-06-05 20:35:51,89
5855,1998-06-05 20:35:52,103
5856,1998-06-05 20:35:53,111
5857,1998-06-05 20:35:54,120
5858,1998-06-05 20:35:55,100
5859,1998-06-05 20:35:56,101
5860,1998-06-05 20:35:57,93
5861,1998-06-05 20:35:58,94
5862,1998-06-05 20:35:59,84
5863,1998-06-05 20:36:00,95
5864,1998-06-05 20:36:01,103
5865,1998-06-05 20:36:02,101
5866,1998-06-05 20:36:03,104
5867,1998-06-05 20:36:04,96
5868,1998-06-05 20:36:05,109
5869,1998-06-05 20:36:06,114
5870,1998-06-05 20:36:07,119
5871,1998-06-05 20:36:08,115
5872,1998-06-05 20:36:09,99
5873,1998-06-05 20:36:10,101
5874,1998-06-05 20:36:11,108
5875,1998-06-05 20:36:12,122
5876,1998-06-05 20:36:13,102
5877,1998-06-05 20:36:14,106
5878,1998-06-05 20:36:15,114
5879,1998-06-05 20:36:16,100
5880,1998-06-05 20:36:17,115
5881,1998-06-05 20:36:18,114
5882,1998-06-05 20:36:19,110
5883,1998-06-05 20:36:20,115
5884,1998-06-05 20:36:21,113
5885,1998-06-05 20:36:22,89
5886,1998-06-05 20:36:23,126
5887,1998-06-05 20:36:24,91
5888,1998-06-05 20:36:25,113
5889,1998-06-05 20:36:26,100
5890,1998-06-05 20:36:27,101
5891,1998-06-05 20:36:28,106
5892,1998-06-05 20:36:29,130
5893,1998-06-05 20:36:30,125
5894,1998-06-05 20:36:31,113
5895,1998-06-05 20:36:32,108
5896,1998-06-05 20:36:33,104
5897,1998-06-05 20:36:34,107
5898,1998-06-05 20:36:35,109
5899,1998-06-05 20:36:36,105
5900,1998-06-05 20:36:37,116
5901,1998-06-05 20:36:38,97
5902,1998-06-05 20:36:39,121
5903,1998-06-05 20:36:40,103
5904,1998-06-05 20:36:41,101
5905,1998-06-05 20:36:42,107
5906,1998-06-05 20:36:43,94
5907,1998-06-05 20:36:44,84
5908,1998-06-05 20:36:45,118
5909,1998-06-05 20:36:46,127
5910,1998-06-05 20:36:47,106
5911,1998-06-05 20:36:48,112
5912,1998-06-05 20:36:49,100
5913,1998-06-05 20:36:50,111
5914,1998-06-05 20:36:51,105
5915,1998-06-05 20:36:52,130
5916,1998-06-05 20:36:53,108
5917,1998-06-05 20:36:54,102
5918,1998-06-05 20:36:55,124
5919,1998-06-05 20:36:56,118
5920,1998-06-05 20:36:57,102
5921,1998-06-05 20:36:58,121
5922,1998-06-05 20:36:59,117
5923,1998-06-05 20:37:00,121
5924,1998-06-05 20:37:01,124
5925,1998-06-05 20:37:02,123
5926,1998-06-05 20:37:03,128
5927,1998-06-05 20:37:04,108
5928,1998-06-05 20:37:05,110
5929,1998-06-05 20:37:06,120
5930,1998-06-05 20:37:07,123
5931,1998-06-05 20:37:08,134
5932,1998-06-05 20:37:09,113
5933,1998-06-05 20:37:10,107
5934,1998-06-05 20:37:11,96
5935,1998-06-05 20:37:12,103
5936,1998-06-05 20:37:13,145
5937,1998-06-05 20:37:14,135
5938,1998-06-05 20:37:15,118
5939,1998-06-05 20:37:16,137
5940,1998-06-05 20:37:17,135
5941,1998-06-05 20:37:18,141
5942,1998-06-05 20:37:19,118
5943,1998-06-05 20:37:20,129
5944,1998-06-05 20:37:21,136
5945,1998-06-05 20:37:22,131
5946,1998-06-05 20:37:23,118
5947,1998-06-05 20:37:24,122
5948,1998-06-05 20:37:25,119
5949,1998-06-05 20:37:26,124
5950,1998-06-05 20:37:27,104
5951,1998-06-05 20:37:28,113
5952,1998-06-05 20:37:29,100
5953,1998-06-05 20:37:30,128
5954,1998-06-05 20:37:31,158
5955,1998-06-05 20:37:32,118
5956,1998-06-05 20:37:33,123
5957,1998-06-05 20:37:34,123
5958,1998-06-05 20:37:35,99
5959,1998-06-05 20:37:36,139
5960,1998-06-05 20:37:37,144
5961,1998-06-05 20:37:38,145
5962,1998-06-05 20:37:39,141
5963,1998-06-05 20:37:40,137
5964,1998-06-05 20:37:41,151
5965,1998-06-05 20:37:42,139
5966,1998-06-05 20:37:43,113
5967,1998-06-05 20:37:44,131
5968,1998-06-05 20:37:45,130
5969,1998-06-05 20:37:46,145
5970,1998-06-05 20:37:47,124
5971,1998-06-05 20:37:48,146
5972,1998-06-05 20:37:49,136
5973,1998-06-05 20:37:50,119
5974,1998-06-05 20:37:51,132
5975,1998-06-05 20:37:52,126
5976,1998-06-05 20:37:53,137
5977,1998-06-05 20:37:54,141
5978,1998-06-05 20:37:55,117
5979,1998-06-05 20:37:56,116
5980,1998-06-05 20:37:57,110
5981,1998-06-05 20:37:58,139
5982,1998-06-05 20:37:59,120
5983,1998-06-05 20:38:00,145
5984,1998-06-05 20:38:01,116
5985,1998-06-05 20:38:02,133
5986,1998-06-05 20:38:03,122
5987,1998-06-05 20:38:04,102
5988,1998-06-05 20:38:05,131
5989,1998-06-05 20:38:06,139
5990,1998-06-05 20:38:07,114
5991,1998-06-05 20:38:08,107
5992,1998-06-05 20:38:09,132
5993,1998-06-05 20:38:10,122
5994,1998-06-05 20:38:11,122
5995,1998-06-05 20:38:12,128
5996,1998-06-05 20:38:13,123
5997,1998-06-05 20:38:14,119
5998,1998-06-05 20:38:15,118
5999,1998-06-05 20:38:16,119
6000,1998-06-05 20:38:17,97
6001,1998-06-05 20:38:18,117
6002,1998-06-05 20:38:19,118
6003,1998-06-05 20:38:20,124
6004,1998-06-05 20:38:21,144
6005,1998-06-05 20:38:22,114
6006,1998-06-05 20:38:23,109
6007,1998-06-05 20:38:24,118
6008,1998-06-05 20:38:25,99
6009,1998-06-05 20:38:26,97
6010,1998-06-05 20:38:27,126
6011,1998-06-05 20:38:28,96
6012,1998-06-05 20:38:29,118
6013,1998-06-05 20:38:30,114
6014,1998-06-05 20:38:31,94
6015,1998-06-05 20:38:32,121
6016,1998-06-05 20:38:33,103
6017,1998-06-05 20:38:34,113
6018,1998-06-05 20:38:35,135
6019,1998-06-05 20:38:36,112
6020,1998-06-05 20:38:37,142
6021,1998-06-05 20:38:38,114
6022,1998-06-05 20:38:39,101
6023,1998-06-05 20:38:40,95
6024,1998-06-05 20:38:41,107
6025,1998-06-05 20:38:42,97
6026,1998-06-05 20:38:43,104
6027,1998-06-05 20:38:44,122
6028,1998-06-05 20:38:45,113
6029,1998-06-05 20:38:46,122
6030,1998-06-05 20:38:47,99
6031,1998-06-05 20:38:48,70
6032,1998-06-05 20:38:49,83
6033,1998-06-05 20:38:50,96
6034,1998-06-05 20:38:51,85
6035,1998-06-05 20:38:52,81
6036,1998-06-05 20:38:53,117
6037,1998-06-05 20:38:54,115
6038,1998-06-05 20:38:55,85
6039,1998-06-05 20:38:56,93
6040,1998-06-05 20:38:57,105
6041,1998-06-05 20:38:58,111
6042,1998-06-05 20:38:59,102
6043,1998-06-05 20:39:00,127
6044,1998-06-05 20:39:01,118
6045,1998-06-05 20:39:02,108
6046,1998-06-05 20:39:03,116
6047,1998-06-05 20:39:04,81
6048,1998-06-05 20:39:05,111
6049,1998-06-05 20:39:06,102
6050,1998-06-05 20:39:07,118
6051,1998-06-05 20:39:08,95
6052,1998-06-05 20:39:09,92
6053,1998-06-05 20:39:10,107
6054,1998-06-05 20:39:11,114
6055,1998-06-05 20:39:12,95
6056,1998-06-05 20:39:13,108
6057,1998-06-05 20:39:14,94
6058,1998-06-05 20:39:15,123
6059,1998-06-05 20:39:16,119
6060,1998-06-05 20:39:17,114
6061,1998-06-05 20:39:18,106
6062,1998-06-05 20:39:19,112
6063,1998-06-05 20:39:20,104
6064,1998-06-05 20:39:21,107
6065,1998-06-05 20:39:22,80
6066,1998-06-05 20:39:23,87
6067,1998-06-05 20:39:24,86
6068,1998-06-05 20:39:25,106
6069,1998-06-05 20:39:26,103
6070,1998-06-05 20:39:27,103
6071,1998-06-05 20:39:28,92
6072,1998-06-05 20:39:29,109
6073,1998-06-05 20:39:30,123
6074,1998-06-05 20:39:31,98
6075,1998-06-05 20:39:32,90
6076,1998-06-05 20:39:33,107
6077,1998-06-05 20:39:34,93
6078,1998-06-05 20:39:35,105
6079,1998-06-05 20:39:36,102
6080,1998-06-05 20:39:37,101
6081,1998-06-05 20:39:38,93
6082,1998-06-05 20:39:39,108
6083,1998-06-05 20:39:40,93
