,date,count
6919,1998-06-04 20:32:10,105
6920,1998-06-04 20:32:11,103
6921,1998-06-04 20:32:12,102
6922,1998-06-04 20:32:13,98
6923,1998-06-04 20:32:14,101
6924,1998-06-04 20:32:15,118
6925,1998-06-04 20:32:16,90
6926,1998-06-04 20:32:17,114
6927,1998-06-04 20:32:18,100
6928,1998-06-04 20:32:19,105
6929,1998-06-04 20:32:20,102
6930,1998-06-04 20:32:21,97
6931,1998-06-04 20:32:22,113
6932,1998-06-04 20:32:23,76
6933,1998-06-04 20:32:24,96
6934,1998-06-04 20:32:25,117
6935,1998-06-04 20:32:26,106
6936,1998-06-04 20:32:27,90
6937,1998-06-04 20:32:28,132
6938,1998-06-04 20:32:29,118
6939,1998-06-04 20:32:30,120
6940,1998-06-04 20:32:31,112
6941,1998-06-04 20:32:32,124
6942,1998-06-04 20:32:33,94
6943,1998-06-04 20:32:34,120
6944,1998-06-04 20:32:35,110
6945,1998-06-04 20:32:36,115
6946,1998-06-04 20:32:37,111
6947,1998-06-04 20:32:38,105
6948,1998-06-04 20:32:39,111
6949,1998-06-04 20:32:40,104
6950,1998-06-04 20:32:41,113
6951,1998-06-04 20:32:42,99
6952,1998-06-04 20:32:43,121
6953,1998-06-04 20:32:44,100
6954,1998-06-04 20:32:45,119
6955,1998-06-04 20:32:46,130
6956,1998-06-04 20:32:47,113
6957,1998-06-04 20:32:48,113
6958,1998-06-04 20:32:49,130
6959,1998-06-04 20:32:50,103
6960,1998-06-04 20:32:51,121
6961,1998-06-04 20:32:52,125
6962,1998-06-04 20:32:53,90
6963,1998-06-04 20:32:54,88
6964,1998-06-04 20:32:55,86
6965,1998-06-04 20:32:56,86
6966,1998-06-04 20:32:57,134
6967,1998-06-04 20:32:58,108
6968,1998-06-04 20:32:59,97
6969,1998-06-04 20:33:00,89
6970,1998-06-04 20:33:01,107
6971,1998-06-04 20:33:02,110
6972,1998-06-04 20:33:03,105
6973,1998-06-04 20:33:04,112
6974,1998-06-04 20:33:05,108
6975,1998-06-04 20:33:06,101
6976,1998-06-04 20:33:07,99
6977,1998-06-04 20:33:08,120
6978,1998-06-04 20:33:09,114
6979,1998-06-04 20:33:10,105
6980,1998-06-04 20:33:11,116
6981,1998-06-04 20:33:12,83
6982,1998-06-04 20:33:13,125
6983,1998-06-04 20:33:14,105
6984,1998-06-04 20:33:15,91
6985,1998-06-04 20:33:16,106
6986,1998-06-04 20:33:17,101
6987,1998-06-04 20:33:18,111
6988,1998-06-04 20:33:19,97
6989,1998-06-04 20:33:20,98
6990,1998-06-04 20:33:21,95
6991,1998-06-04 20:33:22,95
6992,1998-06-04 20:33:23,81
6993,1998-06-04 20:33:24,112
6994,1998-06-04 20:33:25,99
6995,1998-06-04 20:33:26,95
6996,1998-06-04 20:33:27,97
6997,1998-06-04 20:33:28,93
6998,1998-06-04 20:33:29,99
6999,1998-06-04 20:33:30,106
7000,1998-06-04 20:33:31,98
7001,1998-06-04 20:33:32,125
7002,1998-06-04 20:33:33,94
7003,1998-06-04 20:33:34,90
7004,1998-06-04 20:33:35,115
7005,1998-06-04 20:33:36,120
7006,1998-06-04 20:33:37,107
7007,1998-06-04 20:33:38,88
7008,1998-06-04 20:33:39,113
7009,1998-06-04 20:33:40,120
7010,1998-06-04 20:33:41,127
7011,1998-06-04 20:33:42,125
7012,1998-06-04 20:33:43,112
7013,1998-06-04 20:33:44,89
7014,1998-06-04 20:33:45,113
7015,1998-06-04 20:33:46,132
7016,1998-06-04 20:33:47,114
7017,1998-06-04 20:33:48,105
7018,1998-06-04 20:33:49,92
7019,1998-06-04 20:33:50,91
7020,1998-06-04 20:33:51,116
7021,1998-06-04 20:33:52,114
7022,1998-06-04 20:33:53,95
7023,1998-06-04 20:33:54,109
7024,1998-06-04 20:33:55,92
7025,1998-06-04 20:33:56,119
7026,1998-06-04 20:33:57,115
7027,1998-06-04 20:33:58,110
7028,1998-06-04 20:33:59,109
7029,1998-06-04 20:34:00,126
7030,1998-06-04 20:34:01,95
7031,1998-06-04 20:34:02,102
7032,1998-06-04 20:34:03,107
7033,1998-06-04 20:34:04,109
7034,1998-06-04 20:34:05,116
7035,1998-06-04 20:34:06,126
7036,1998-06-04 20:34:07,102
7037,1998-06-04 20:34:08,110
7038,1998-06-04 20:34:09,130
7039,1998-06-04 20:34:10,133
7040,1998-06-04 20:34:11,99
7041,1998-06-04 20:34:12,115
7042,1998-06-04 20:34:13,88
7043,1998-06-04 20:34:14,98
7044,1998-06-04 20:34:15,107
7045,1998-06-04 20:34:16,127
7046,1998-06-04 20:34:17,127
7047,1998-06-04 20:34:18,145
7048,1998-06-04 20:34:19,118
7049,1998-06-04 20:34:20,122
7050,1998-06-04 20:34:21,148
7051,1998-06-04 20:34:22,127
7052,1998-06-04 20:34:23,113
7053,1998-06-04 20:34:24,141
7054,1998-06-04 20:34:25,125
7055,1998-06-04 20:34:26,96
7056,1998-06-04 20:34:27,102
7057,1998-06-04 20:34:28,96
7058,1998-06-04 20:34:29,107
7059,1998-06-04 20:34:30,104
7060,1998-06-04 20:34:31,116
7061,1998-06-04 20:34:32,95
7062,1998-06-04 20:34:33,92
7063,1998-06-04 20:34:34,104
7064,1998-06-04 20:34:35,73
7065,1998-06-04 20:34:36,81
7066,1998-06-04 20:34:37,90
7067,1998-06-04 20:34:38,89
7068,1998-06-04 20:34:39,82
7069,1998-06-04 20:34:40,109
7070,1998-06-04 20:34:41,98
7071,1998-06-04 20:34:42,88
7072,1998-06-04 20:34:43,81
7073,1998-06-04 20:34:44,96
7074,1998-06-04 20:34:45,87
7075,1998-06-04 20:34:46,89
7076,1998-06-04 20:34:47,98
7077,1998-06-04 20:34:48,96
7078,1998-06-04 20:34:49,112
7079,1998-06-04 20:34:50,99
7080,1998-06-04 20:34:51,99
7081,1998-06-04 20:34:52,113
7082,1998-06-04 20:34:53,120
7083,1998-06-04 20:34:54,96
7084,1998-06-04 20:34:55,107
7085,1998-06-04 20:34:56,95
7086,1998-06-04 20:34:57,125
7087,1998-06-04 20:34:58,128
7088,1998-06-04 20:34:59,114
7089,1998-06-04 20:35:00,105
7090,1998-06-04 20:35:01,113
7091,1998-06-04 20:35:02,144
7092,1998-06-04 20:35:03,116
7093,1998-06-04 20:35:04,114
7094,1998-06-04 20:35:05,117
7095,1998-06-04 20:35:06,113
7096,1998-06-04 20:35:07,102
7097,1998-06-04 20:35:08,116
7098,1998-06-04 20:35:09,111
7099,1998-06-04 20:35:10,101
7100,1998-06-04 20:35:11,118
7101,1998-06-04 20:35:12,103
7102,1998-06-04 20:35:13,108
7103,1998-06-04 20:35:14,134
7104,1998-06-04 20:35:15,140
7105,1998-06-04 20:35:16,126
7106,1998-06-04 20:35:17,138
7107,1998-06-04 20:35:18,138
7108,1998-06-04 20:35:19,131
7109,1998-06-04 20:35:20,120
7110,1998-06-04 20:35:21,143
7111,1998-06-04 20:35:22,142
7112,1998-06-04 20:35:23,118
7113,1998-06-04 20:35:24,154
7114,1998-06-04 20:35:25,114
7115,1998-06-04 20:35:26,132
7116,1998-06-04 20:35:27,141
7117,1998-06-04 20:35:28,132
7118,1998-06-04 20:35:29,136
7119,1998-06-04 20:35:30,139
7120,1998-06-04 20:35:31,122
7121,1998-06-04 20:35:32,126
7122,1998-06-04 20:35:33,139
7123,1998-06-04 20:35:34,118
7124,1998-06-04 20:35:35,117
7125,1998-06-04 20:35:36,123
7126,1998-06-04 20:35:37,121
7127,1998-06-04 20:35:38,128
7128,1998-06-04 20:35:39,138
7129,1998-06-04 20:35:40,127
7130,1998-06-04 20:35:41,146
7131,1998-06-04 20:35:42,139
7132,1998-06-04 20:35:43,98
7133,1998-06-04 20:35:44,107
7134,1998-06-04 20:35:45,108
7135,1998-06-04 20:35:46,102
7136,1998-06-04 20:35:47,96
7137,1998-06-04 20:35:48,100
7138,1998-06-04 20:35:49,108
7139,1998-06-04 20:35:50,113
7140,1998-06-04 20:35:51,118
7141,1998-06-04 20:35:52,123
7142,1998-06-04 20:35:53,121
7143,1998-06-04 20:35:54,131
7144,1998-06-04 20:35:55,102
7145,1998-06-04 20:35:56,114
7146,1998-06-04 20:35:57,114
7147,1998-06-04 20:35:58,92
7148,1998-06-04 20:35:59,101
7149,1998-06-04 20:36:00,118
7150,1998-06-04 20:36:01,115
7151,1998-06-04 20:36:02,101
7152,1998-06-04 20:36:03,119
7153,1998-06-04 20:36:04,103
7154,1998-06-04 20:36:05,110
7155,1998-06-04 20:36:06,123
7156,1998-06-04 20:36:07,104
7157,1998-06-04 20:36:08,101
7158,1998-06-04 20:36:09,81
7159,1998-06-04 20:36:10,84
7160,1998-06-04 20:36:11,81
7161,1998-06-04 20:36:12,111
7162,1998-06-04 20:36:13,110
7163,1998-06-04 20:36:14,119
7164,1998-06-04 20:36:15,130
7165,1998-06-04 20:36:16,121
7166,1998-06-04 20:36:17,131
7167,1998-06-04 20:36:18,117
7168,1998-06-04 20:36:19,115
7169,1998-06-04 20:36:20,101
7170,1998-06-04 20:36:21,110
7171,1998-06-04 20:36:22,110
7172,1998-06-04 20:36:23,142
7173,1998-06-04 20:36:24,122
7174,1998-06-04 20:36:25,141
7175,1998-06-04 20:36:26,144
7176,1998-06-04 20:36:27,121
7177,1998-06-04 20:36:28,113
7178,1998-06-04 20:36:29,98
7179,1998-06-04 20:36:30,133
7180,1998-06-04 20:36:31,126
7181,1998-06-04 20:36:32,141
7182,1998-06-04 20:36:33,105
7183,1998-06-04 20:36:34,95
7184,1998-06-04 20:36:35,100
7185,1998-06-04 20:36:36,90
7186,1998-06-04 20:36:37,107
7187,1998-06-04 20:36:38,103
7188,1998-06-04 20:36:39,139
7189,1998-06-04 20:36:40,116
7190,1998-06-04 20:36:41,112
7191,1998-06-04 20:36:42,152
7192,1998-06-04 20:36:43,156
7193,1998-06-04 20:36:44,129
7194,1998-06-04 20:36:45,119
7195,1998-06-04 20:36:46,109
7196,1998-06-04 20:36:47,121
7197,1998-06-04 20:36:48,111
7198,1998-06-04 20:36:49,100
7199,1998-06-04 20:36:50,102
7200,1998-06-04 20:36:51,103
7201,1998-06-04 20:36:52,99
7202,1998-06-04 20:36:53,101
7203,1998-06-04 20:36:54,83
7204,1998-06-04 20:36:55,90
7205,1998-06-04 20:36:56,129
7206,1998-06-04 20:36:57,117
7207,1998-06-04 20:36:58,136
7208,1998-06-04 20:36:59,113
7209,1998-06-04 20:37:00,134
7210,1998-06-04 20:37:01,99
7211,1998-06-04 20:37:02,117
7212,1998-06-04 20:37:03,119
7213,1998-06-04 20:37:04,94
7214,1998-06-04 20:37:05,112
7215,1998-06-04 20:37:06,117
7216,1998-06-04 20:37:07,112
7217,1998-06-04 20:37:08,115
7218,1998-06-04 20:37:09,105
7219,1998-06-04 20:37:10,120
7220,1998-06-04 20:37:11,94
7221,1998-06-04 20:37:12,103
7222,1998-06-04 20:37:13,105
7223,1998-06-04 20:37:14,94
7224,1998-06-04 20:37:15,108
7225,1998-06-04 20:37:16,127
7226,1998-06-04 20:37:17,117
7227,1998-06-04 20:37:18,111
7228,1998-06-04 20:37:19,119
7229,1998-06-04 20:37:20,114
7230,1998-06-04 20:37:21,107
7231,1998-06-04 20:37:22,108
7232,1998-06-04 20:37:23,96
7233,1998-06-04 20:37:24,107
7234,1998-06-04 20:37:25,109
7235,1998-06-04 20:37:26,100
7236,1998-06-04 20:37:27,118
7237,1998-06-04 20:37:28,105
7238,1998-06-04 20:37:29,98
7239,1998-06-04 20:37:30,77
7240,1998-06-04 20:37:31,90
7241,1998-06-04 20:37:32,103
7242,1998-06-04 20:37:33,123
7243,1998-06-04 20:37:34,97
7244,1998-06-04 20:37:35,101
7245,1998-06-04 20:37:36,96
7246,1998-06-04 20:37:37,113
7247,1998-06-04 20:37:38,98
7248,1998-06-04 20:37:39,101
7249,1998-06-04 20:37:40,114
7250,1998-06-04 20:37:41,102
7251,1998-06-04 20:37:42,131
7252,1998-06-04 20:37:43,128
7253,1998-06-04 20:37:44,127
7254,1998-06-04 20:37:45,97
7255,1998-06-04 20:37:46,87
7256,1998-06-04 20:37:47,99
7257,1998-06-04 20:37:48,101
7258,1998-06-04 20:37:49,103
7259,1998-06-04 20:37:50,87
7260,1998-06-04 20:37:51,104
7261,1998-06-04 20:37:52,110
7262,1998-06-04 20:37:53,91
7263,1998-06-04 20:37:54,82
7264,1998-06-04 20:37:55,100
7265,1998-06-04 20:37:56,128
7266,1998-06-04 20:37:57,119
7267,1998-06-04 20:37:58,89
7268,1998-06-04 20:37:59,114
7269,1998-06-04 20:38:00,129
7270,1998-06-04 20:38:01,116
7271,1998-06-04 20:38:02,116
7272,1998-06-04 20:38:03,115
7273,1998-06-04 20:38:04,103
7274,1998-06-04 20:38:05,107
7275,1998-06-04 20:38:06,119
7276,1998-06-04 20:38:07,108
7277,1998-06-04 20:38:08,101
7278,1998-06-04 20:38:09,132
7279,1998-06-04 20:38:10,105
7280,1998-06-04 20:38:11,111
7281,1998-06-04 20:38:12,112
7282,1998-06-04 20:38:13,112
7283,1998-06-04 20:38:14,123
7284,1998-06-04 20:38:15,117
7285,1998-06-04 20:38:16,118
7286,1998-06-04 20:38:17,96
7287,1998-06-04 20:38:18,118
7288,1998-06-04 20:38:19,87
7289,1998-06-04 20:38:20,98
7290,1998-06-04 20:38:21,105
7291,1998-06-04 20:38:22,125
7292,1998-06-04 20:38:23,102
7293,1998-06-04 20:38:24,113
7294,1998-06-04 20:38:25,123
7295,1998-06-04 20:38:26,106
7296,1998-06-04 20:38:27,80
7297,1998-06-04 20:38:28,95
7298,1998-06-04 20:38:29,107
7299,1998-06-04 20:38:30,101
7300,1998-06-04 20:38:31,83
7301,1998-06-04 20:38:32,92
7302,1998-06-04 20:38:33,91
7303,1998-06-04 20:38:34,84
7304,1998-06-04 20:38:35,97
7305,1998-06-04 20:38:36,78
7306,1998-06-04 20:38:37,105
7307,1998-06-04 20:38:38,97
7308,1998-06-04 20:38:39,130
7309,1998-06-04 20:38:40,123
7310,1998-06-04 20:38:41,97
7311,1998-06-04 20:38:42,114
7312,1998-06-04 20:38:43,112
7313,1998-06-04 20:38:44,99
7314,1998-06-04 20:38:45,83
7315,1998-06-04 20:38:46,99
7316,1998-06-04 20:38:47,106
7317,1998-06-04 20:38:48,99
7318,1998-06-04 20:38:49,101
7319,1998-06-04 20:38:50,91
7320,1998-06-04 20:38:51,91
7321,1998-06-04 20:38:52,100
7322,1998-06-04 20:38:53,140
7323,1998-06-04 20:38:54,116
7324,1998-06-04 20:38:55,111
7325,1998-06-04 20:38:56,119
7326,1998-06-04 20:38:57,121
7327,1998-06-04 20:38:58,104
7328,1998-06-04 20:38:59,158
7329,1998-06-04 20:39:00,124
7330,1998-06-04 20:39:01,115
7331,1998-06-04 20:39:02,140
7332,1998-06-04 20:39:03,116
7333,1998-06-04 20:39:04,98
7334,1998-06-04 20:39:05,103
7335,1998-06-04 20:39:06,97
7336,1998-06-04 20:39:07,113
7337,1998-06-04 20:39:08,113
7338,1998-06-04 20:39:09,131
7339,1998-06-04 20:39:10,101
7340,1998-06-04 20:39:11,108
7341,1998-06-04 20:39:12,112
7342,1998-06-04 20:39:13,89
7343,1998-06-04 20:39:14,103
7344,1998-06-04 20:39:15,91
7345,1998-06-04 20:39:16,75
7346,1998-06-04 20:39:17,88
7347,1998-06-04 20:39:18,102
7348,1998-06-04 20:39:19,78
7349,1998-06-04 20:39:20,101
7350,1998-06-04 20:39:21,94
7351,1998-06-04 20:39:22,99
7352,1998-06-04 20:39:23,115
7353,1998-06-04 20:39:24,85
7354,1998-06-04 20:39:25,90
7355,1998-06-04 20:39:26,97
7356,1998-06-04 20:39:27,98
7357,1998-06-04 20:39:28,105
7358,1998-06-04 20:39:29,92
7359,1998-06-04 20:39:30,97
7360,1998-06-04 20:39:31,92
7361,1998-06-04 20:39:32,110
7362,1998-06-04 20:39:33,105
7363,1998-06-04 20:39:34,134
7364,1998-06-04 20:39:35,119
7365,1998-06-04 20:39:36,115
7366,1998-06-04 20:39:37,120
7367,1998-06-04 20:39:38,129
7368,1998-06-04 20:39:39,97
7369,1998-06-04 20:39:40,111
7370,1998-06-04 20:39:41,127
7371,1998-06-04 20:39:42,101
7372,1998-06-04 20:39:43,102
7373,1998-06-04 20:39:44,116
7374,1998-06-04 20:39:45,104
7375,1998-06-04 20:39:46,124
7376,1998-06-04 20:39:47,104
7377,1998-06-04 20:39:48,115
7378,1998-06-04 20:39:49,121
7379,1998-06-04 20:39:50,133
7380,1998-06-04 20:39:51,125
7381,1998-06-04 20:39:52,105
7382,1998-06-04 20:39:53,99
7383,1998-06-04 20:39:54,91
7384,1998-06-04 20:39:55,95
7385,1998-06-04 20:39:56,95
7386,1998-06-04 20:39:57,116
7387,1998-06-04 20:39:58,106
7388,1998-06-04 20:39:59,118
7389,1998-06-04 20:40:00,131
7390,1998-06-04 20:40:01,143
7391,1998-06-04 20:40:02,131
7392,1998-06-04 20:40:03,119
7393,1998-06-04 20:40:04,114
7394,1998-06-04 20:40:05,117
7395,1998-06-04 20:40:06,113
7396,1998-06-04 20:40:07,108
7397,1998-06-04 20:40:08,126
7398,1998-06-04 20:40:09,109
7399,1998-06-04 20:40:10,118
7400,1998-06-04 20:40:11,106
7401,1998-06-04 20:40:12,138
7402,1998-06-04 20:40:13,115
7403,1998-06-04 20:40:14,125
7404,1998-06-04 20:40:15,120
7405,1998-06-04 20:40:16,147
7406,1998-06-04 20:40:17,127
7407,1998-06-04 20:40:18,141
7408,1998-06-04 20:40:19,163
7409,1998-06-04 20:40:20,136
7410,1998-06-04 20:40:21,136
7411,1998-06-04 20:40:22,116
7412,1998-06-04 20:40:23,112
7413,1998-06-04 20:40:24,134
7414,1998-06-04 20:40:25,127
7415,1998-06-04 20:40:26,97
7416,1998-06-04 20:40:27,110
7417,1998-06-04 20:40:28,102
7418,1998-06-04 20:40:29,91
7419,1998-06-04 20:40:30,105
7420,1998-06-04 20:40:31,129
7421,1998-06-04 20:40:32,127
7422,1998-06-04 20:40:33,117
7423,1998-06-04 20:40:34,117
7424,1998-06-04 20:40:35,142
7425,1998-06-04 20:40:36,107
7426,1998-06-04 20:40:37,133
7427,1998-06-04 20:40:38,137
7428,1998-06-04 20:40:39,130
7429,1998-06-04 20:40:40,119
7430,1998-06-04 20:40:41,97
7431,1998-06-04 20:40:42,111
7432,1998-06-04 20:40:43,100
7433,1998-06-04 20:40:44,107
7434,1998-06-04 20:40:45,96
7435,1998-06-04 20:40:46,119
7436,1998-06-04 20:40:47,127
7437,1998-06-04 20:40:48,100
7438,1998-06-04 20:40:49,104
7439,1998-06-04 20:40:50,94
7440,1998-06-04 20:40:51,96
7441,1998-06-04 20:40:52,97
7442,1998-06-04 20:40:53,103
7443,1998-06-04 20:40:54,87
7444,1998-06-04 20:40:55,121
7445,1998-06-04 20:40:56,102
7446,1998-06-04 20:40:57,112
7447,1998-06-04 20:40:58,80
7448,1998-06-04 20:40:59,111
7449,1998-06-04 20:41:00,95
7450,1998-06-04 20:41:01,118
7451,1998-06-04 20:41:02,127
7452,1998-06-04 20:41:03,134
7453,1998-06-04 20:41:04,144
7454,1998-06-04 20:41:05,118
7455,1998-06-04 20:41:06,133
7456,1998-06-04 20:41:07,111
7457,1998-06-04 20:41:08,119
7458,1998-06-04 20:41:09,111
7459,1998-06-04 20:41:10,108
7460,1998-06-04 20:41:11,91
7461,1998-06-04 20:41:12,115
7462,1998-06-04 20:41:13,98
7463,1998-06-04 20:41:14,93
7464,1998-06-04 20:41:15,130
7465,1998-06-04 20:41:16,136
7466,1998-06-04 20:41:17,83
7467,1998-06-04 20:41:18,92
7468,1998-06-04 20:41:19,119
7469,1998-06-04 20:41:20,114
7470,1998-06-04 20:41:21,120
7471,1998-06-04 20:41:22,114
7472,1998-06-04 20:41:23,139
7473,1998-06-04 20:41:24,99
7474,1998-06-04 20:41:25,113
7475,1998-06-04 20:41:26,109
7476,1998-06-04 20:41:27,99
7477,1998-06-04 20:41:28,117
7478,1998-06-04 20:41:29,87
7479,1998-06-04 20:41:30,126
7480,1998-06-04 20:41:31,122
7481,1998-06-04 20:41:32,120
7482,1998-06-04 20:41:33,79
7483,1998-06-04 20:41:34,81
7484,1998-06-04 20:41:35,105
7485,1998-06-04 20:41:36,96
7486,1998-06-04 20:41:37,120
7487,1998-06-04 20:41:38,105
7488,1998-06-04 20:41:39,93
7489,1998-06-04 20:41:40,110
7490,1998-06-04 20:41:41,112
7491,1998-06-04 20:41:42,102
7492,1998-06-04 20:41:43,123
7493,1998-06-04 20:41:44,120
7494,1998-06-04 20:41:45,145
7495,1998-06-04 20:41:46,123
7496,1998-06-04 20:41:47,119
7497,1998-06-04 20:41:48,123
7498,1998-06-04 20:41:49,127
7499,1998-06-04 20:41:50,130
7500,1998-06-04 20:41:51,124
7501,1998-06-04 20:41:52,159
7502,1998-06-04 20:41:53,134
7503,1998-06-04 20:41:54,119
7504,1998-06-04 20:41:55,131
7505,1998-06-04 20:41:56,115
7506,1998-06-04 20:41:57,103
7507,1998-06-04 20:41:58,103
7508,1998-06-04 20:41:59,106
7509,1998-06-04 20:42:00,109
7510,1998-06-04 20:42:01,122
7511,1998-06-04 20:42:02,114
7512,1998-06-04 20:42:03,109
7513,1998-06-04 20:42:04,108
7514,1998-06-04 20:42:05,127
7515,1998-06-04 20:42:06,136
7516,1998-06-04 20:42:07,111
7517,1998-06-04 20:42:08,107
7518,1998-06-04 20:42:09,105
7519,1998-06-04 20:42:10,117
7520,1998-06-04 20:42:11,124
7521,1998-06-04 20:42:12,137
7522,1998-06-04 20:42:13,150
7523,1998-06-04 20:42:14,113
7524,1998-06-04 20:42:15,122
7525,1998-06-04 20:42:16,120
7526,1998-06-04 20:42:17,124
7527,1998-06-04 20:42:18,113
7528,1998-06-04 20:42:19,93
7529,1998-06-04 20:42:20,93
7530,1998-06-04 20:42:21,121
7531,1998-06-04 20:42:22,134
7532,1998-06-04 20:42:23,159
7533,1998-06-04 20:42:24,126
7534,1998-06-04 20:42:25,96
7535,1998-06-04 20:42:26,124
7536,1998-06-04 20:42:27,98
7537,1998-06-04 20:42:28,121
7538,1998-06-04 20:42:29,133
7539,1998-06-04 20:42:30,119
7540,1998-06-04 20:42:31,120
7541,1998-06-04 20:42:32,134
7542,1998-06-04 20:42:33,127
7543,1998-06-04 20:42:34,115
7544,1998-06-04 20:42:35,121
7545,1998-06-04 20:42:36,105
7546,1998-06-04 20:42:37,112
7547,1998-06-04 20:42:38,109
7548,1998-06-04 20:42:39,117
7549,1998-06-04 20:42:40,117
7550,1998-06-04 20:42:41,111
7551,1998-06-04 20:42:42,128
7552,1998-06-04 20:42:43,123
7553,1998-06-04 20:42:44,99
7554,1998-06-04 20:42:45,122
7555,1998-06-04 20:42:46,124
7556,1998-06-04 20:42:47,117
7557,1998-06-04 20:42:48,123
7558,1998-06-04 20:42:49,116
7559,1998-06-04 20:42:50,113
7560,1998-06-04 20:42:51,112
7561,1998-06-04 20:42:52,147
7562,1998-06-04 20:42:53,124
7563,1998-06-04 20:42:54,113
7564,1998-06-04 20:42:55,124
7565,1998-06-04 20:42:56,134
7566,1998-06-04 20:42:57,139
7567,1998-06-04 20:42:58,126
7568,1998-06-04 20:42:59,129
7569,1998-06-04 20:43:00,111
7570,1998-06-04 20:43:01,138
7571,1998-06-04 20:43:02,117
7572,1998-06-04 20:43:03,137
7573,1998-06-04 20:43:04,120
7574,1998-06-04 20:43:05,118
7575,1998-06-04 20:43:06,140
7576,1998-06-04 20:43:07,141
7577,1998-06-04 20:43:08,133
7578,1998-06-04 20:43:09,144
7579,1998-06-04 20:43:10,113
7580,1998-06-04 20:43:11,147
7581,1998-06-04 20:43:12,123
7582,1998-06-04 20:43:13,131
7583,1998-06-04 20:43:14,132
7584,1998-06-04 20:43:15,136
7585,1998-06-04 20:43:16,108
7586,1998-06-04 20:43:17,134
7587,1998-06-04 20:43:18,129
7588,1998-06-04 20:43:19,125
7589,1998-06-04 20:43:20,125
7590,1998-06-04 20:43:21,107
7591,1998-06-04 20:43:22,125
7592,1998-06-04 20:43:23,90
7593,1998-06-04 20:43:24,120
7594,1998-06-04 20:43:25,125
7595,1998-06-04 20:43:26,128
7596,1998-06-04 20:43:27,131
7597,1998-06-04 20:43:28,130
7598,1998-06-04 20:43:29,112
7599,1998-06-04 20:43:30,114
7600,1998-06-04 20:43:31,128
7601,1998-06-04 20:43:32,115
7602,1998-06-04 20:43:33,115
7603,1998-06-04 20:43:34,149
7604,1998-06-04 20:43:35,120
7605,1998-06-04 20:43:36,113
7606,1998-06-04 20:43:37,118
7607,1998-06-04 20:43:38,126
7608,1998-06-04 20:43:39,112
7609,1998-06-04 20:43:40,116
7610,1998-06-04 20:43:41,112
7611,1998-06-04 20:43:42,113
7612,1998-06-04 20:43:43,128
7613,1998-06-04 20:43:44,126
7614,1998-06-04 20:43:45,106
7615,1998-06-04 20:43:46,118
7616,1998-06-04 20:43:47,127
7617,1998-06-04 20:43:48,114
7618,1998-06-04 20:43:49,109
7619,1998-06-04 20:43:50,137
7620,1998-06-04 20:43:51,124
7621,1998-06-04 20:43:52,124
7622,1998-06-04 20:43:53,141
7623,1998-06-04 20:43:54,138
7624,1998-06-04 20:43:55,132
7625,1998-06-04 20:43:56,146
7626,1998-06-04 20:43:57,116
7627,1998-06-04 20:43:58,100
7628,1998-06-04 20:43:59,130
7629,1998-06-04 20:44:00,171
7630,1998-06-04 20:44:01,122
7631,1998-06-04 20:44:02,119
7632,1998-06-04 20:44:03,102
7633,1998-06-04 20:44:04,111
7634,1998-06-04 20:44:05,104
7635,1998-06-04 20:44:06,121
7636,1998-06-04 20:44:07,132
7637,1998-06-04 20:44:08,122
7638,1998-06-04 20:44:09,146
7639,1998-06-04 20:44:10,119
7640,1998-06-04 20:44:11,98
7641,1998-06-04 20:44:12,102
7642,1998-06-04 20:44:13,104
7643,1998-06-04 20:44:14,109
7644,1998-06-04 20:44:15,132
7645,1998-06-04 20:44:16,155
7646,1998-06-04 20:44:17,130
7647,1998-06-04 20:44:18,116
7648,1998-06-04 20:44:19,139
7649,1998-06-04 20:44:20,135
7650,1998-06-04 20:44:21,134
7651,1998-06-04 20:44:22,122
7652,1998-06-04 20:44:23,110
7653,1998-06-04 20:44:24,115
7654,1998-06-04 20:44:25,147
7655,1998-06-04 20:44:26,147
7656,1998-06-04 20:44:27,138
7657,1998-06-04 20:44:28,123
7658,1998-06-04 20:44:29,141
7659,1998-06-04 20:44:30,119
7660,1998-06-04 20:44:31,132
7661,1998-06-04 20:44:32,130
7662,1998-06-04 20:44:33,129
7663,1998-06-04 20:44:34,126
7664,1998-06-04 20:44:35,140
7665,1998-06-04 20:44:36,130
7666,1998-06-04 20:44:37,111
7667,1998-06-04 20:44:38,125
7668,1998-06-04 20:44:39,124
7669,1998-06-04 20:44:40,109
7670,1998-06-04 20:44:41,130
7671,1998-06-04 20:44:42,112
7672,1998-06-04 20:44:43,114
7673,1998-06-04 20:44:44,101
7674,1998-06-04 20:44:45,112
7675,1998-06-04 20:44:46,121
7676,1998-06-04 20:44:47,114
7677,1998-06-04 20:44:48,120
7678,1998-06-04 20:44:49,105
7679,1998-06-04 20:44:50,130
7680,1998-06-04 20:44:51,103
7681,1998-06-04 20:44:52,109
7682,1998-06-04 20:44:53,118
7683,1998-06-04 20:44:54,134
7684,1998-06-04 20:44:55,146
7685,1998-06-04 20:44:56,130
7686,1998-06-04 20:44:57,157
7687,1998-06-04 20:44:58,117
7688,1998-06-04 20:44:59,126
7689,1998-06-04 20:45:00,137
7690,1998-06-04 20:45:01,133
7691,1998-06-04 20:45:02,117
7692,1998-06-04 20:45:03,133
7693,1998-06-04 20:45:04,131
7694,1998-06-04 20:45:05,111
7695,1998-06-04 20:45:06,127
