,date,count
29891,1998-06-03 06:18:12,59
29892,1998-06-03 06:18:13,71
29893,1998-06-03 06:18:14,72
29894,1998-06-03 06:18:15,65
29895,1998-06-03 06:18:16,58
29896,1998-06-03 06:18:17,71
29897,1998-06-03 06:18:18,71
29898,1998-06-03 06:18:19,63
29899,1998-06-03 06:18:20,49
29900,1998-06-03 06:18:21,52
29901,1998-06-03 06:18:22,82
29902,1998-06-03 06:18:23,62
29903,1998-06-03 06:18:24,69
29904,1998-06-03 06:18:25,70
29905,1998-06-03 06:18:26,77
29906,1998-06-03 06:18:27,84
29907,1998-06-03 06:18:28,52
29908,1998-06-03 06:18:29,51
29909,1998-06-03 06:18:30,69
29910,1998-06-03 06:18:31,59
29911,1998-06-03 06:18:32,50
29912,1998-06-03 06:18:33,72
29913,1998-06-03 06:18:34,75
29914,1998-06-03 06:18:35,79
29915,1998-06-03 06:18:36,68
29916,1998-06-03 06:18:37,65
29917,1998-06-03 06:18:38,69
29918,1998-06-03 06:18:39,45
29919,1998-06-03 06:18:40,63
29920,1998-06-03 06:18:41,56
29921,1998-06-03 06:18:42,69
29922,1998-06-03 06:18:43,61
29923,1998-06-03 06:18:44,66
29924,1998-06-03 06:18:45,76
29925,1998-06-03 06:18:46,72
29926,1998-06-03 06:18:47,79
29927,1998-06-03 06:18:48,76
29928,1998-06-03 06:18:49,60
29929,1998-06-03 06:18:50,66
29930,1998-06-03 06:18:51,70
29931,1998-06-03 06:18:52,66
29932,1998-06-03 06:18:53,72
29933,1998-06-03 06:18:54,67
29934,1998-06-03 06:18:55,88
29935,1998-06-03 06:18:56,73
29936,1998-06-03 06:18:57,75
29937,1998-06-03 06:18:58,79
29938,1998-06-03 06:18:59,69
29939,1998-06-03 06:19:00,73
29940,1998-06-03 06:19:01,77
29941,1998-06-03 06:19:02,70
29942,1998-06-03 06:19:03,60
29943,1998-06-03 06:19:04,57
29944,1998-06-03 06:19:05,68
29945,1998-06-03 06:19:06,55
29946,1998-06-03 06:19:07,62
29947,1998-06-03 06:19:08,89
29948,1998-06-03 06:19:09,82
29949,1998-06-03 06:19:10,95
29950,1998-06-03 06:19:11,70
29951,1998-06-03 06:19:12,64
29952,1998-06-03 06:19:13,72
29953,1998-06-03 06:19:14,78
29954,1998-06-03 06:19:15,85
29955,1998-06-03 06:19:16,79
29956,1998-06-03 06:19:17,82
29957,1998-06-03 06:19:18,64
29958,1998-06-03 06:19:19,73
29959,1998-06-03 06:19:20,84
29960,1998-06-03 06:19:21,55
29961,1998-06-03 06:19:22,57
29962,1998-06-03 06:19:23,70
29963,1998-06-03 06:19:24,82
29964,1998-06-03 06:19:25,65
29965,1998-06-03 06:19:26,80
29966,1998-06-03 06:19:27,77
29967,1998-06-03 06:19:28,85
29968,1998-06-03 06:19:29,65
29969,1998-06-03 06:19:30,72
29970,1998-06-03 06:19:31,84
29971,1998-06-03 06:19:32,79
29972,1998-06-03 06:19:33,58
29973,1998-06-03 06:19:34,80
29974,1998-06-03 06:19:35,79
29975,1998-06-03 06:19:36,71
29976,1998-06-03 06:19:37,71
29977,1998-06-03 06:19:38,66
29978,1998-06-03 06:19:39,70
29979,1998-06-03 06:19:40,73
29980,1998-06-03 06:19:41,77
29981,1998-06-03 06:19:42,66
29982,1998-06-03 06:19:43,82
29983,1998-06-03 06:19:44,99
29984,1998-06-03 06:19:45,76
29985,1998-06-03 06:19:46,71
29986,1998-06-03 06:19:47,66
29987,1998-06-03 06:19:48,76
29988,1998-06-03 06:19:49,75
29989,1998-06-03 06:19:50,63
29990,1998-06-03 06:19:51,85
29991,1998-06-03 06:19:52,70
29992,1998-06-03 06:19:53,79
29993,1998-06-03 06:19:54,75
29994,1998-06-03 06:19:55,68
29995,1998-06-03 06:19:56,85
29996,1998-06-03 06:19:57,83
29997,1998-06-03 06:19:58,66
29998,1998-06-03 06:19:59,64
29999,1998-06-03 06:20:00,74
30000,1998-06-03 06:20:01,80
30001,1998-06-03 06:20:02,68
30002,1998-06-03 06:20:03,55
30003,1998-06-03 06:20:04,81
30004,1998-06-03 06:20:05,55
30005,1998-06-03 06:20:06,64
30006,1998-06-03 06:20:07,79
30007,1998-06-03 06:20:08,70
30008,1998-06-03 06:20:09,68
30009,1998-06-03 06:20:10,67
30010,1998-06-03 06:20:11,53
30011,1998-06-03 06:20:12,58
30012,1998-06-03 06:20:13,60
30013,1998-06-03 06:20:14,58
30014,1998-06-03 06:20:15,80
30015,1998-06-03 06:20:16,78
30016,1998-06-03 06:20:17,70
30017,1998-06-03 06:20:18,77
30018,1998-06-03 06:20:19,54
30019,1998-06-03 06:20:20,62
30020,1998-06-03 06:20:21,53
30021,1998-06-03 06:20:22,53
30022,1998-06-03 06:20:23,59
30023,1998-06-03 06:20:24,61
30024,1998-06-03 06:20:25,64
30025,1998-06-03 06:20:26,49
30026,1998-06-03 06:20:27,49
30027,1998-06-03 06:20:28,69
30028,1998-06-03 06:20:29,66
30029,1998-06-03 06:20:30,52
30030,1998-06-03 06:20:31,57
30031,1998-06-03 06:20:32,57
30032,1998-06-03 06:20:33,69
30033,1998-06-03 06:20:34,60
30034,1998-06-03 06:20:35,63
30035,1998-06-03 06:20:36,63
30036,1998-06-03 06:20:37,55
30037,1998-06-03 06:20:38,75
30038,1998-06-03 06:20:39,57
30039,1998-06-03 06:20:40,71
30040,1998-06-03 06:20:41,72
30041,1998-06-03 06:20:42,83
30042,1998-06-03 06:20:43,82
30043,1998-06-03 06:20:44,76
30044,1998-06-03 06:20:45,89
30045,1998-06-03 06:20:46,98
30046,1998-06-03 06:20:47,71
30047,1998-06-03 06:20:48,75
30048,1998-06-03 06:20:49,74
30049,1998-06-03 06:20:50,77
30050,1998-06-03 06:20:51,79
30051,1998-06-03 06:20:52,69
30052,1998-06-03 06:20:53,57
30053,1998-06-03 06:20:54,74
30054,1998-06-03 06:20:55,73
30055,1998-06-03 06:20:56,55
30056,1998-06-03 06:20:57,71
30057,1998-06-03 06:20:58,75
30058,1998-06-03 06:20:59,53
30059,1998-06-03 06:21:00,76
30060,1998-06-03 06:21:01,74
30061,1998-06-03 06:21:02,71
30062,1998-06-03 06:21:03,83
30063,1998-06-03 06:21:04,70
30064,1998-06-03 06:21:05,71
30065,1998-06-03 06:21:06,61
30066,1998-06-03 06:21:07,72
30067,1998-06-03 06:21:08,61
30068,1998-06-03 06:21:09,67
30069,1998-06-03 06:21:10,67
30070,1998-06-03 06:21:11,57
30071,1998-06-03 06:21:12,62
30072,1998-06-03 06:21:13,76
30073,1998-06-03 06:21:14,75
30074,1998-06-03 06:21:15,56
30075,1998-06-03 06:21:16,85
30076,1998-06-03 06:21:17,66
30077,1998-06-03 06:21:18,85
30078,1998-06-03 06:21:19,80
30079,1998-06-03 06:21:20,71
30080,1998-06-03 06:21:21,81
30081,1998-06-03 06:21:22,86
30082,1998-06-03 06:21:23,80
30083,1998-06-03 06:21:24,74
30084,1998-06-03 06:21:25,91
30085,1998-06-03 06:21:26,84
30086,1998-06-03 06:21:27,87
30087,1998-06-03 06:21:28,86
30088,1998-06-03 06:21:29,79
30089,1998-06-03 06:21:30,95
30090,1998-06-03 06:21:31,57
30091,1998-06-03 06:21:32,62
30092,1998-06-03 06:21:33,77
30093,1998-06-03 06:21:34,73
30094,1998-06-03 06:21:35,59
30095,1998-06-03 06:21:36,68
30096,1998-06-03 06:21:37,64
30097,1998-06-03 06:21:38,58
30098,1998-06-03 06:21:39,52
30099,1998-06-03 06:21:40,61
30100,1998-06-03 06:21:41,48
30101,1998-06-03 06:21:42,47
30102,1998-06-03 06:21:43,53
30103,1998-06-03 06:21:44,59
30104,1998-06-03 06:21:45,38
30105,1998-06-03 06:21:46,42
30106,1998-06-03 06:21:47,59
30107,1998-06-03 06:21:48,61
30108,1998-06-03 06:21:49,56
30109,1998-06-03 06:21:50,51
30110,1998-06-03 06:21:51,73
30111,1998-06-03 06:21:52,65
30112,1998-06-03 06:21:53,65
30113,1998-06-03 06:21:54,91
30114,1998-06-03 06:21:55,62
30115,1998-06-03 06:21:56,56
30116,1998-06-03 06:21:57,88
30117,1998-06-03 06:21:58,81
30118,1998-06-03 06:21:59,60
30119,1998-06-03 06:22:00,74
30120,1998-06-03 06:22:01,75
30121,1998-06-03 06:22:02,65
30122,1998-06-03 06:22:03,73
30123,1998-06-03 06:22:04,78
30124,1998-06-03 06:22:05,58
30125,1998-06-03 06:22:06,66
30126,1998-06-03 06:22:07,74
30127,1998-06-03 06:22:08,69
30128,1998-06-03 06:22:09,84
30129,1998-06-03 06:22:10,103
30130,1998-06-03 06:22:11,67
30131,1998-06-03 06:22:12,79
30132,1998-06-03 06:22:13,76
30133,1998-06-03 06:22:14,77
30134,1998-06-03 06:22:15,73
30135,1998-06-03 06:22:16,64
30136,1998-06-03 06:22:17,81
30137,1998-06-03 06:22:18,75
30138,1998-06-03 06:22:19,79
30139,1998-06-03 06:22:20,74
30140,1998-06-03 06:22:21,64
30141,1998-06-03 06:22:22,70
30142,1998-06-03 06:22:23,62
30143,1998-06-03 06:22:24,54
30144,1998-06-03 06:22:25,71
30145,1998-06-03 06:22:26,74
30146,1998-06-03 06:22:27,72
30147,1998-06-03 06:22:28,67
30148,1998-06-03 06:22:29,67
30149,1998-06-03 06:22:30,97
30150,1998-06-03 06:22:31,74
30151,1998-06-03 06:22:32,80
30152,1998-06-03 06:22:33,89
30153,1998-06-03 06:22:34,86
30154,1998-06-03 06:22:35,77
30155,1998-06-03 06:22:36,83
30156,1998-06-03 06:22:37,84
30157,1998-06-03 06:22:38,70
30158,1998-06-03 06:22:39,65
30159,1998-06-03 06:22:40,74
30160,1998-06-03 06:22:41,78
30161,1998-06-03 06:22:42,87
30162,1998-06-03 06:22:43,71
30163,1998-06-03 06:22:44,70
30164,1998-06-03 06:22:45,83
30165,1998-06-03 06:22:46,71
30166,1998-06-03 06:22:47,69
30167,1998-06-03 06:22:48,62
30168,1998-06-03 06:22:49,79
30169,1998-06-03 06:22:50,93
30170,1998-06-03 06:22:51,94
30171,1998-06-03 06:22:52,63
30172,1998-06-03 06:22:53,63
30173,1998-06-03 06:22:54,86
30174,1998-06-03 06:22:55,67
30175,1998-06-03 06:22:56,61
30176,1998-06-03 06:22:57,78
30177,1998-06-03 06:22:58,87
30178,1998-06-03 06:22:59,84
30179,1998-06-03 06:23:00,88
30180,1998-06-03 06:23:01,62
30181,1998-06-03 06:23:02,83
30182,1998-06-03 06:23:03,67
30183,1998-06-03 06:23:04,84
30184,1998-06-03 06:23:05,62
30185,1998-06-03 06:23:06,75
30186,1998-06-03 06:23:07,75
30187,1998-06-03 06:23:08,80
30188,1998-06-03 06:23:09,75
30189,1998-06-03 06:23:10,70
30190,1998-06-03 06:23:11,81
30191,1998-06-03 06:23:12,90
30192,1998-06-03 06:23:13,87
30193,1998-06-03 06:23:14,85
30194,1998-06-03 06:23:15,64
30195,1998-06-03 06:23:16,84
30196,1998-06-03 06:23:17,83
30197,1998-06-03 06:23:18,81
30198,1998-06-03 06:23:19,91
30199,1998-06-03 06:23:20,78
30200,1998-06-03 06:23:21,86
30201,1998-06-03 06:23:22,46
30202,1998-06-03 06:23:23,68
30203,1998-06-03 06:23:24,76
30204,1998-06-03 06:23:25,72
30205,1998-06-03 06:23:26,75
30206,1998-06-03 06:23:27,84
30207,1998-06-03 06:23:28,72
30208,1998-06-03 06:23:29,73
30209,1998-06-03 06:23:30,72
30210,1998-06-03 06:23:31,59
30211,1998-06-03 06:23:32,77
30212,1998-06-03 06:23:33,63
30213,1998-06-03 06:23:34,68
30214,1998-06-03 06:23:35,73
30215,1998-06-03 06:23:36,52
30216,1998-06-03 06:23:37,70
30217,1998-06-03 06:23:38,64
30218,1998-06-03 06:23:39,64
30219,1998-06-03 06:23:40,57
30220,1998-06-03 06:23:41,71
30221,1998-06-03 06:23:42,72
30222,1998-06-03 06:23:43,65
30223,1998-06-03 06:23:44,88
30224,1998-06-03 06:23:45,80
30225,1998-06-03 06:23:46,58
30226,1998-06-03 06:23:47,52
30227,1998-06-03 06:23:48,68
30228,1998-06-03 06:23:49,63
30229,1998-06-03 06:23:50,62
30230,1998-06-03 06:23:51,89
30231,1998-06-03 06:23:52,72
30232,1998-06-03 06:23:53,68
30233,1998-06-03 06:23:54,101
30234,1998-06-03 06:23:55,79
30235,1998-06-03 06:23:56,70
30236,1998-06-03 06:23:57,70
30237,1998-06-03 06:23:58,67
30238,1998-06-03 06:23:59,72
30239,1998-06-03 06:24:00,78
30240,1998-06-03 06:24:01,70
30241,1998-06-03 06:24:02,63
30242,1998-06-03 06:24:03,68
30243,1998-06-03 06:24:04,66
30244,1998-06-03 06:24:05,77
30245,1998-06-03 06:24:06,74
30246,1998-06-03 06:24:07,96
30247,1998-06-03 06:24:08,55
30248,1998-06-03 06:24:09,70
30249,1998-06-03 06:24:10,83
30250,1998-06-03 06:24:11,71
30251,1998-06-03 06:24:12,71
30252,1998-06-03 06:24:13,80
30253,1998-06-03 06:24:14,72
30254,1998-06-03 06:24:15,64
30255,1998-06-03 06:24:16,72
30256,1998-06-03 06:24:17,88
30257,1998-06-03 06:24:18,68
30258,1998-06-03 06:24:19,83
30259,1998-06-03 06:24:20,73
30260,1998-06-03 06:24:21,104
30261,1998-06-03 06:24:22,82
30262,1998-06-03 06:24:23,85
30263,1998-06-03 06:24:24,72
30264,1998-06-03 06:24:25,81
30265,1998-06-03 06:24:26,85
30266,1998-06-03 06:24:27,81
30267,1998-06-03 06:24:28,91
30268,1998-06-03 06:24:29,79
30269,1998-06-03 06:24:30,71
30270,1998-06-03 06:24:31,76
30271,1998-06-03 06:24:32,73
30272,1998-06-03 06:24:33,81
30273,1998-06-03 06:24:34,61
30274,1998-06-03 06:24:35,76
30275,1998-06-03 06:24:36,69
30276,1998-06-03 06:24:37,81
30277,1998-06-03 06:24:38,69
30278,1998-06-03 06:24:39,50
30279,1998-06-03 06:24:40,78
30280,1998-06-03 06:24:41,79
30281,1998-06-03 06:24:42,68
30282,1998-06-03 06:24:43,75
30283,1998-06-03 06:24:44,74
30284,1998-06-03 06:24:45,70
30285,1998-06-03 06:24:46,66
30286,1998-06-03 06:24:47,61
30287,1998-06-03 06:24:48,90
30288,1998-06-03 06:24:49,89
30289,1998-06-03 06:24:50,76
30290,1998-06-03 06:24:51,84
30291,1998-06-03 06:24:52,82
30292,1998-06-03 06:24:53,95
30293,1998-06-03 06:24:54,68
30294,1998-06-03 06:24:55,67
30295,1998-06-03 06:24:56,54
30296,1998-06-03 06:24:57,80
30297,1998-06-03 06:24:58,78
30298,1998-06-03 06:24:59,64
30299,1998-06-03 06:25:00,83
30300,1998-06-03 06:25:01,71
30301,1998-06-03 06:25:02,61
30302,1998-06-03 06:25:03,84
30303,1998-06-03 06:25:04,77
30304,1998-06-03 06:25:05,52
30305,1998-06-03 06:25:06,64
30306,1998-06-03 06:25:07,67
30307,1998-06-03 06:25:08,60
30308,1998-06-03 06:25:09,91
30309,1998-06-03 06:25:10,64
30310,1998-06-03 06:25:11,70
30311,1998-06-03 06:25:12,66
30312,1998-06-03 06:25:13,74
30313,1998-06-03 06:25:14,77
30314,1998-06-03 06:25:15,86
30315,1998-06-03 06:25:16,74
30316,1998-06-03 06:25:17,87
30317,1998-06-03 06:25:18,77
30318,1998-06-03 06:25:19,101
30319,1998-06-03 06:25:20,81
30320,1998-06-03 06:25:21,66
30321,1998-06-03 06:25:22,70
30322,1998-06-03 06:25:23,63
30323,1998-06-03 06:25:24,65
30324,1998-06-03 06:25:25,51
30325,1998-06-03 06:25:26,64
30326,1998-06-03 06:25:27,56
30327,1998-06-03 06:25:28,77
30328,1998-06-03 06:25:29,79
30329,1998-06-03 06:25:30,76
30330,1998-06-03 06:25:31,69
30331,1998-06-03 06:25:32,70
30332,1998-06-03 06:25:33,56
30333,1998-06-03 06:25:34,83
30334,1998-06-03 06:25:35,64
30335,1998-06-03 06:25:36,75
30336,1998-06-03 06:25:37,59
30337,1998-06-03 06:25:38,68
30338,1998-06-03 06:25:39,52
30339,1998-06-03 06:25:40,61
30340,1998-06-03 06:25:41,82
30341,1998-06-03 06:25:42,64
30342,1998-06-03 06:25:43,74
30343,1998-06-03 06:25:44,82
30344,1998-06-03 06:25:45,67
30345,1998-06-03 06:25:46,76
30346,1998-06-03 06:25:47,77
30347,1998-06-03 06:25:48,63
30348,1998-06-03 06:25:49,68
30349,1998-06-03 06:25:50,54
30350,1998-06-03 06:25:51,63
30351,1998-06-03 06:25:52,74
30352,1998-06-03 06:25:53,74
30353,1998-06-03 06:25:54,67
30354,1998-06-03 06:25:55,63
30355,1998-06-03 06:25:56,66
30356,1998-06-03 06:25:57,65
30357,1998-06-03 06:25:58,46
30358,1998-06-03 06:25:59,57
30359,1998-06-03 06:26:00,70
30360,1998-06-03 06:26:01,59
30361,1998-06-03 06:26:02,79
30362,1998-06-03 06:26:03,74
30363,1998-06-03 06:26:04,54
30364,1998-06-03 06:26:05,57
30365,1998-06-03 06:26:06,72
30366,1998-06-03 06:26:07,77
30367,1998-06-03 06:26:08,57
30368,1998-06-03 06:26:09,82
30369,1998-06-03 06:26:10,70
30370,1998-06-03 06:26:11,67
30371,1998-06-03 06:26:12,77
30372,1998-06-03 06:26:13,76
30373,1998-06-03 06:26:14,97
30374,1998-06-03 06:26:15,93
30375,1998-06-03 06:26:16,79
30376,1998-06-03 06:26:17,74
30377,1998-06-03 06:26:18,93
30378,1998-06-03 06:26:19,78
30379,1998-06-03 06:26:20,84
30380,1998-06-03 06:26:21,73
30381,1998-06-03 06:26:22,81
30382,1998-06-03 06:26:23,79
30383,1998-06-03 06:26:24,81
30384,1998-06-03 06:26:25,75
30385,1998-06-03 06:26:26,78
30386,1998-06-03 06:26:27,71
30387,1998-06-03 06:26:28,76
30388,1998-06-03 06:26:29,76
30389,1998-06-03 06:26:30,78
30390,1998-06-03 06:26:31,79
30391,1998-06-03 06:26:32,87
30392,1998-06-03 06:26:33,75
30393,1998-06-03 06:26:34,70
30394,1998-06-03 06:26:35,75
30395,1998-06-03 06:26:36,92
30396,1998-06-03 06:26:37,86
30397,1998-06-03 06:26:38,93
30398,1998-06-03 06:26:39,90
30399,1998-06-03 06:26:40,82
30400,1998-06-03 06:26:41,97
30401,1998-06-03 06:26:42,67
30402,1998-06-03 06:26:43,86
30403,1998-06-03 06:26:44,99
30404,1998-06-03 06:26:45,74
30405,1998-06-03 06:26:46,75
30406,1998-06-03 06:26:47,88
30407,1998-06-03 06:26:48,75
30408,1998-06-03 06:26:49,89
30409,1998-06-03 06:26:50,89
30410,1998-06-03 06:26:51,88
30411,1998-06-03 06:26:52,76
30412,1998-06-03 06:26:53,80
30413,1998-06-03 06:26:54,93
30414,1998-06-03 06:26:55,86
30415,1998-06-03 06:26:56,75
30416,1998-06-03 06:26:57,80
30417,1998-06-03 06:26:58,91
30418,1998-06-03 06:26:59,65
30419,1998-06-03 06:27:00,83
30420,1998-06-03 06:27:01,77
30421,1998-06-03 06:27:02,74
30422,1998-06-03 06:27:03,79
30423,1998-06-03 06:27:04,94
30424,1998-06-03 06:27:05,87
30425,1998-06-03 06:27:06,88
30426,1998-06-03 06:27:07,100
30427,1998-06-03 06:27:08,92
30428,1998-06-03 06:27:09,73
30429,1998-06-03 06:27:10,86
30430,1998-06-03 06:27:11,85
30431,1998-06-03 06:27:12,74
30432,1998-06-03 06:27:13,58
30433,1998-06-03 06:27:14,75
30434,1998-06-03 06:27:15,81
30435,1998-06-03 06:27:16,79
30436,1998-06-03 06:27:17,84
30437,1998-06-03 06:27:18,64
30438,1998-06-03 06:27:19,90
30439,1998-06-03 06:27:20,83
30440,1998-06-03 06:27:21,92
30441,1998-06-03 06:27:22,83
30442,1998-06-03 06:27:23,86
30443,1998-06-03 06:27:24,87
30444,1998-06-03 06:27:25,80
30445,1998-06-03 06:27:26,66
30446,1998-06-03 06:27:27,76
30447,1998-06-03 06:27:28,81
30448,1998-06-03 06:27:29,72
30449,1998-06-03 06:27:30,89
30450,1998-06-03 06:27:31,94
30451,1998-06-03 06:27:32,76
30452,1998-06-03 06:27:33,83
30453,1998-06-03 06:27:34,86
30454,1998-06-03 06:27:35,83
30455,1998-06-03 06:27:36,70
30456,1998-06-03 06:27:37,94
30457,1998-06-03 06:27:38,108
30458,1998-06-03 06:27:39,92
30459,1998-06-03 06:27:40,99
30460,1998-06-03 06:27:41,88
30461,1998-06-03 06:27:42,90
30462,1998-06-03 06:27:43,68
30463,1998-06-03 06:27:44,82
30464,1998-06-03 06:27:45,79
30465,1998-06-03 06:27:46,85
30466,1998-06-03 06:27:47,73
30467,1998-06-03 06:27:48,84
30468,1998-06-03 06:27:49,71
30469,1998-06-03 06:27:50,55
30470,1998-06-03 06:27:51,69
30471,1998-06-03 06:27:52,66
30472,1998-06-03 06:27:53,74
30473,1998-06-03 06:27:54,73
30474,1998-06-03 06:27:55,71
30475,1998-06-03 06:27:56,54
30476,1998-06-03 06:27:57,56
30477,1998-06-03 06:27:58,77
30478,1998-06-03 06:27:59,64
30479,1998-06-03 06:28:00,63
30480,1998-06-03 06:28:01,50
30481,1998-06-03 06:28:02,62
30482,1998-06-03 06:28:03,76
30483,1998-06-03 06:28:04,81
30484,1998-06-03 06:28:05,80
30485,1998-06-03 06:28:06,73
30486,1998-06-03 06:28:07,81
30487,1998-06-03 06:28:08,75
30488,1998-06-03 06:28:09,63
30489,1998-06-03 06:28:10,67
30490,1998-06-03 06:28:11,60
30491,1998-06-03 06:28:12,57
30492,1998-06-03 06:28:13,57
30493,1998-06-03 06:28:14,75
30494,1998-06-03 06:28:15,83
30495,1998-06-03 06:28:16,61
30496,1998-06-03 06:28:17,64
30497,1998-06-03 06:28:18,80
30498,1998-06-03 06:28:19,73
30499,1998-06-03 06:28:20,70
30500,1998-06-03 06:28:21,77
30501,1998-06-03 06:28:22,77
30502,1998-06-03 06:28:23,60
30503,1998-06-03 06:28:24,55
30504,1998-06-03 06:28:25,59
30505,1998-06-03 06:28:26,77
30506,1998-06-03 06:28:27,63
30507,1998-06-03 06:28:28,64
30508,1998-06-03 06:28:29,68
30509,1998-06-03 06:28:30,58
30510,1998-06-03 06:28:31,61
30511,1998-06-03 06:28:32,62
30512,1998-06-03 06:28:33,72
30513,1998-06-03 06:28:34,59
30514,1998-06-03 06:28:35,66
30515,1998-06-03 06:28:36,74
30516,1998-06-03 06:28:37,78
30517,1998-06-03 06:28:38,60
30518,1998-06-03 06:28:39,91
30519,1998-06-03 06:28:40,73
30520,1998-06-03 06:28:41,64
30521,1998-06-03 06:28:42,66
30522,1998-06-03 06:28:43,77
30523,1998-06-03 06:28:44,71
30524,1998-06-03 06:28:45,71
30525,1998-06-03 06:28:46,67
30526,1998-06-03 06:28:47,63
30527,1998-06-03 06:28:48,67
30528,1998-06-03 06:28:49,69
30529,1998-06-03 06:28:50,77
30530,1998-06-03 06:28:51,72
30531,1998-06-03 06:28:52,83
30532,1998-06-03 06:28:53,88
30533,1998-06-03 06:28:54,98
30534,1998-06-03 06:28:55,72
30535,1998-06-03 06:28:56,80
30536,1998-06-03 06:28:57,82
30537,1998-06-03 06:28:58,79
30538,1998-06-03 06:28:59,83
30539,1998-06-03 06:29:00,75
30540,1998-06-03 06:29:01,74
30541,1998-06-03 06:29:02,77
30542,1998-06-03 06:29:03,70
30543,1998-06-03 06:29:04,70
30544,1998-06-03 06:29:05,114
30545,1998-06-03 06:29:06,88
30546,1998-06-03 06:29:07,87
30547,1998-06-03 06:29:08,81
30548,1998-06-03 06:29:09,100
30549,1998-06-03 06:29:10,82
30550,1998-06-03 06:29:11,93
30551,1998-06-03 06:29:12,58
30552,1998-06-03 06:29:13,86
30553,1998-06-03 06:29:14,80
30554,1998-06-03 06:29:15,78
30555,1998-06-03 06:29:16,89
30556,1998-06-03 06:29:17,87
30557,1998-06-03 06:29:18,90
30558,1998-06-03 06:29:19,78
30559,1998-06-03 06:29:20,98
30560,1998-06-03 06:29:21,104
30561,1998-06-03 06:29:22,96
30562,1998-06-03 06:29:23,91
30563,1998-06-03 06:29:24,90
30564,1998-06-03 06:29:25,85
30565,1998-06-03 06:29:26,84
30566,1998-06-03 06:29:27,96
30567,1998-06-03 06:29:28,94
30568,1998-06-03 06:29:29,86
30569,1998-06-03 06:29:30,98
30570,1998-06-03 06:29:31,87
30571,1998-06-03 06:29:32,89
30572,1998-06-03 06:29:33,84
30573,1998-06-03 06:29:34,88
30574,1998-06-03 06:29:35,85
30575,1998-06-03 06:29:36,93
30576,1998-06-03 06:29:37,102
30577,1998-06-03 06:29:38,88
30578,1998-06-03 06:29:39,71
30579,1998-06-03 06:29:40,74
30580,1998-06-03 06:29:41,70
30581,1998-06-03 06:29:42,67
30582,1998-06-03 06:29:43,75
30583,1998-06-03 06:29:44,78
30584,1998-06-03 06:29:45,80
30585,1998-06-03 06:29:46,74
30586,1998-06-03 06:29:47,85
30587,1998-06-03 06:29:48,88
30588,1998-06-03 06:29:49,79
30589,1998-06-03 06:29:50,115
30590,1998-06-03 06:29:51,106
30591,1998-06-03 06:29:52,106
30592,1998-06-03 06:29:53,96
30593,1998-06-03 06:29:54,83
30594,1998-06-03 06:29:55,111
30595,1998-06-03 06:29:56,89
30596,1998-06-03 06:29:57,104
30597,1998-06-03 06:29:58,89
30598,1998-06-03 06:29:59,81
30599,1998-06-03 06:30:00,90
30600,1998-06-03 06:30:01,94
30601,1998-06-03 06:30:02,74
30602,1998-06-03 06:30:03,64
30603,1998-06-03 06:30:04,94
30604,1998-06-03 06:30:05,72
30605,1998-06-03 06:30:06,69
30606,1998-06-03 06:30:07,78
30607,1998-06-03 06:30:08,77
30608,1998-06-03 06:30:09,66
30609,1998-06-03 06:30:10,61
30610,1998-06-03 06:30:11,74
30611,1998-06-03 06:30:12,76
30612,1998-06-03 06:30:13,101
30613,1998-06-03 06:30:14,74
30614,1998-06-03 06:30:15,87
30615,1998-06-03 06:30:16,82
30616,1998-06-03 06:30:17,111
30617,1998-06-03 06:30:18,114
30618,1998-06-03 06:30:19,103
30619,1998-06-03 06:30:20,92
30620,1998-06-03 06:30:21,86
30621,1998-06-03 06:30:22,111
30622,1998-06-03 06:30:23,88
30623,1998-06-03 06:30:24,90
30624,1998-06-03 06:30:25,89
30625,1998-06-03 06:30:26,113
30626,1998-06-03 06:30:27,89
30627,1998-06-03 06:30:28,83
30628,1998-06-03 06:30:29,86
30629,1998-06-03 06:30:30,84
30630,1998-06-03 06:30:31,85
30631,1998-06-03 06:30:32,74
30632,1998-06-03 06:30:33,75
30633,1998-06-03 06:30:34,59
30634,1998-06-03 06:30:35,69
30635,1998-06-03 06:30:36,81
30636,1998-06-03 06:30:37,84
30637,1998-06-03 06:30:38,62
30638,1998-06-03 06:30:39,57
30639,1998-06-03 06:30:40,72
30640,1998-06-03 06:30:41,56
30641,1998-06-03 06:30:42,50
30642,1998-06-03 06:30:43,75
30643,1998-06-03 06:30:44,61
30644,1998-06-03 06:30:45,83
30645,1998-06-03 06:30:46,81
30646,1998-06-03 06:30:47,62
30647,1998-06-03 06:30:48,63
30648,1998-06-03 06:30:49,60
30649,1998-06-03 06:30:50,67
30650,1998-06-03 06:30:51,80
30651,1998-06-03 06:30:52,76
30652,1998-06-03 06:30:53,80
30653,1998-06-03 06:30:54,79
30654,1998-06-03 06:30:55,80
30655,1998-06-03 06:30:56,78
30656,1998-06-03 06:30:57,82
30657,1998-06-03 06:30:58,66
30658,1998-06-03 06:30:59,97
30659,1998-06-03 06:31:00,82
30660,1998-06-03 06:31:01,73
30661,1998-06-03 06:31:02,87
30662,1998-06-03 06:31:03,76
30663,1998-06-03 06:31:04,70
30664,1998-06-03 06:31:05,67
30665,1998-06-03 06:31:06,84
30666,1998-06-03 06:31:07,66
30667,1998-06-03 06:31:08,78
