,date,count
4350,1998-06-03 20:35:35,124
4351,1998-06-03 20:35:36,124
4352,1998-06-03 20:35:37,113
4353,1998-06-03 20:35:38,114
4354,1998-06-03 20:35:39,121
4355,1998-06-03 20:35:40,103
4356,1998-06-03 20:35:41,117
4357,1998-06-03 20:35:42,117
4358,1998-06-03 20:35:43,115
4359,1998-06-03 20:35:44,138
4360,1998-06-03 20:35:45,110
4361,1998-06-03 20:35:46,137
4362,1998-06-03 20:35:47,122
4363,1998-06-03 20:35:48,121
4364,1998-06-03 20:35:49,115
4365,1998-06-03 20:35:50,120
4366,1998-06-03 20:35:51,115
4367,1998-06-03 20:35:52,106
4368,1998-06-03 20:35:53,122
4369,1998-06-03 20:35:54,101
4370,1998-06-03 20:35:55,89
4371,1998-06-03 20:35:56,120
4372,1998-06-03 20:35:57,97
4373,1998-06-03 20:35:58,141
4374,1998-06-03 20:35:59,126
4375,1998-06-03 20:36:00,113
4376,1998-06-03 20:36:01,113
4377,1998-06-03 20:36:02,139
4378,1998-06-03 20:36:03,136
4379,1998-06-03 20:36:04,132
4380,1998-06-03 20:36:05,130
4381,1998-06-03 20:36:06,131
4382,1998-06-03 20:36:07,109
4383,1998-06-03 20:36:08,105
4384,1998-06-03 20:36:09,107
4385,1998-06-03 20:36:10,119
4386,1998-06-03 20:36:11,116
4387,1998-06-03 20:36:12,115
4388,1998-06-03 20:36:13,119
4389,1998-06-03 20:36:14,104
4390,1998-06-03 20:36:15,116
4391,1998-06-03 20:36:16,90
4392,1998-06-03 20:36:17,85
4393,1998-06-03 20:36:18,83
4394,1998-06-03 20:36:19,107
4395,1998-06-03 20:36:20,91
4396,1998-06-03 20:36:21,87
4397,1998-06-03 20:36:22,79
4398,1998-06-03 20:36:23,108
4399,1998-06-03 20:36:24,104
4400,1998-06-03 20:36:25,85
4401,1998-06-03 20:36:26,108
4402,1998-06-03 20:36:27,94
4403,1998-06-03 20:36:28,99
4404,1998-06-03 20:36:29,122
4405,1998-06-03 20:36:30,106
4406,1998-06-03 20:36:31,109
4407,1998-06-03 20:36:32,141
4408,1998-06-03 20:36:33,105
4409,1998-06-03 20:36:34,113
4410,1998-06-03 20:36:35,109
4411,1998-06-03 20:36:36,91
4412,1998-06-03 20:36:37,93
4413,1998-06-03 20:36:38,93
4414,1998-06-03 20:36:39,106
4415,1998-06-03 20:36:40,111
4416,1998-06-03 20:36:41,113
4417,1998-06-03 20:36:42,98
4418,1998-06-03 20:36:43,99
4419,1998-06-03 20:36:44,120
4420,1998-06-03 20:36:45,103
4421,1998-06-03 20:36:46,111
4422,1998-06-03 20:36:47,121
4423,1998-06-03 20:36:48,108
4424,1998-06-03 20:36:49,125
4425,1998-06-03 20:36:50,131
4426,1998-06-03 20:36:51,112
4427,1998-06-03 20:36:52,109
4428,1998-06-03 20:36:53,110
4429,1998-06-03 20:36:54,120
4430,1998-06-03 20:36:55,148
4431,1998-06-03 20:36:56,127
4432,1998-06-03 20:36:57,127
4433,1998-06-03 20:36:58,125
4434,1998-06-03 20:36:59,106
4435,1998-06-03 20:37:00,109
4436,1998-06-03 20:37:01,126
4437,1998-06-03 20:37:02,116
4438,1998-06-03 20:37:03,126
4439,1998-06-03 20:37:04,127
4440,1998-06-03 20:37:05,107
4441,1998-06-03 20:37:06,89
4442,1998-06-03 20:37:07,113
4443,1998-06-03 20:37:08,95
4444,1998-06-03 20:37:09,121
4445,1998-06-03 20:37:10,109
4446,1998-06-03 20:37:11,116
4447,1998-06-03 20:37:12,134
4448,1998-06-03 20:37:13,89
4449,1998-06-03 20:37:14,106
4450,1998-06-03 20:37:15,101
4451,1998-06-03 20:37:16,96
4452,1998-06-03 20:37:17,110
4453,1998-06-03 20:37:18,119
4454,1998-06-03 20:37:19,130
4455,1998-06-03 20:37:20,102
4456,1998-06-03 20:37:21,131
4457,1998-06-03 20:37:22,101
4458,1998-06-03 20:37:23,112
4459,1998-06-03 20:37:24,108
4460,1998-06-03 20:37:25,114
4461,1998-06-03 20:37:26,98
4462,1998-06-03 20:37:27,119
4463,1998-06-03 20:37:28,112
4464,1998-06-03 20:37:29,122
4465,1998-06-03 20:37:30,124
4466,1998-06-03 20:37:31,129
4467,1998-06-03 20:37:32,125
4468,1998-06-03 20:37:33,117
4469,1998-06-03 20:37:34,122
4470,1998-06-03 20:37:35,126
4471,1998-06-03 20:37:36,121
4472,1998-06-03 20:37:37,124
4473,1998-06-03 20:37:38,122
4474,1998-06-03 20:37:39,99
4475,1998-06-03 20:37:40,98
4476,1998-06-03 20:37:41,111
4477,1998-06-03 20:37:42,104
4478,1998-06-03 20:37:43,144
4479,1998-06-03 20:37:44,119
4480,1998-06-03 20:37:45,117
4481,1998-06-03 20:37:46,126
4482,1998-06-03 20:37:47,109
4483,1998-06-03 20:37:48,106
4484,1998-06-03 20:37:49,112
4485,1998-06-03 20:37:50,109
4486,1998-06-03 20:37:51,114
4487,1998-06-03 20:37:52,121
4488,1998-06-03 20:37:53,97
4489,1998-06-03 20:37:54,116
4490,1998-06-03 20:37:55,110
4491,1998-06-03 20:37:56,119
4492,1998-06-03 20:37:57,105
4493,1998-06-03 20:37:58,103
4494,1998-06-03 20:37:59,106
4495,1998-06-03 20:38:00,96
4496,1998-06-03 20:38:01,94
4497,1998-06-03 20:38:02,100
4498,1998-06-03 20:38:03,94
4499,1998-06-03 20:38:04,86
4500,1998-06-03 20:38:05,82
4501,1998-06-03 20:38:06,102
4502,1998-06-03 20:38:07,78
4503,1998-06-03 20:38:08,82
4504,1998-06-03 20:38:09,74
4505,1998-06-03 20:38:10,112
4506,1998-06-03 20:38:11,127
4507,1998-06-03 20:38:12,120
4508,1998-06-03 20:38:13,118
4509,1998-06-03 20:38:14,84
4510,1998-06-03 20:38:15,111
4511,1998-06-03 20:38:16,90
4512,1998-06-03 20:38:17,84
4513,1998-06-03 20:38:18,88
4514,1998-06-03 20:38:19,96
4515,1998-06-03 20:38:20,85
4516,1998-06-03 20:38:21,103
4517,1998-06-03 20:38:22,99
4518,1998-06-03 20:38:23,89
4519,1998-06-03 20:38:24,94
4520,1998-06-03 20:38:25,81
4521,1998-06-03 20:38:26,104
4522,1998-06-03 20:38:27,112
4523,1998-06-03 20:38:28,104
4524,1998-06-03 20:38:29,107
4525,1998-06-03 20:38:30,109
4526,1998-06-03 20:38:31,99
4527,1998-06-03 20:38:32,98
4528,1998-06-03 20:38:33,93
4529,1998-06-03 20:38:34,87
4530,1998-06-03 20:38:35,94
4531,1998-06-03 20:38:36,92
4532,1998-06-03 20:38:37,115
4533,1998-06-03 20:38:38,108
4534,1998-06-03 20:38:39,97
4535,1998-06-03 20:38:40,103
4536,1998-06-03 20:38:41,108
4537,1998-06-03 20:38:42,87
4538,1998-06-03 20:38:43,96
4539,1998-06-03 20:38:44,112
4540,1998-06-03 20:38:45,112
4541,1998-06-03 20:38:46,113
4542,1998-06-03 20:38:47,105
4543,1998-06-03 20:38:48,97
4544,1998-06-03 20:38:49,126
4545,1998-06-03 20:38:50,115
4546,1998-06-03 20:38:51,114
4547,1998-06-03 20:38:52,102
4548,1998-06-03 20:38:53,110
4549,1998-06-03 20:38:54,106
4550,1998-06-03 20:38:55,114
4551,1998-06-03 20:38:56,94
4552,1998-06-03 20:38:57,107
4553,1998-06-03 20:38:58,110
4554,1998-06-03 20:38:59,87
4555,1998-06-03 20:39:00,96
4556,1998-06-03 20:39:01,124
4557,1998-06-03 20:39:02,110
4558,1998-06-03 20:39:03,117
4559,1998-06-03 20:39:04,112
4560,1998-06-03 20:39:05,107
4561,1998-06-03 20:39:06,109
4562,1998-06-03 20:39:07,117
4563,1998-06-03 20:39:08,88
4564,1998-06-03 20:39:09,95
4565,1998-06-03 20:39:10,112
4566,1998-06-03 20:39:11,90
4567,1998-06-03 20:39:12,129
4568,1998-06-03 20:39:13,108
4569,1998-06-03 20:39:14,122
4570,1998-06-03 20:39:15,112
4571,1998-06-03 20:39:16,102
4572,1998-06-03 20:39:17,108
4573,1998-06-03 20:39:18,146
4574,1998-06-03 20:39:19,114
4575,1998-06-03 20:39:20,110
4576,1998-06-03 20:39:21,114
4577,1998-06-03 20:39:22,109
4578,1998-06-03 20:39:23,122
4579,1998-06-03 20:39:24,134
4580,1998-06-03 20:39:25,135
4581,1998-06-03 20:39:26,119
4582,1998-06-03 20:39:27,112
4583,1998-06-03 20:39:28,131
4584,1998-06-03 20:39:29,121
4585,1998-06-03 20:39:30,121
4586,1998-06-03 20:39:31,127
4587,1998-06-03 20:39:32,132
4588,1998-06-03 20:39:33,136
4589,1998-06-03 20:39:34,135
4590,1998-06-03 20:39:35,105
4591,1998-06-03 20:39:36,130
4592,1998-06-03 20:39:37,120
4593,1998-06-03 20:39:38,117
4594,1998-06-03 20:39:39,114
4595,1998-06-03 20:39:40,86
4596,1998-06-03 20:39:41,114
4597,1998-06-03 20:39:42,107
4598,1998-06-03 20:39:43,94
4599,1998-06-03 20:39:44,99
4600,1998-06-03 20:39:45,96
4601,1998-06-03 20:39:46,85
4602,1998-06-03 20:39:47,87
4603,1998-06-03 20:39:48,105
4604,1998-06-03 20:39:49,127
4605,1998-06-03 20:39:50,119
4606,1998-06-03 20:39:51,125
4607,1998-06-03 20:39:52,99
4608,1998-06-03 20:39:53,122
4609,1998-06-03 20:39:54,99
4610,1998-06-03 20:39:55,126
4611,1998-06-03 20:39:56,100
4612,1998-06-03 20:39:57,106
4613,1998-06-03 20:39:58,146
4614,1998-06-03 20:39:59,125
4615,1998-06-03 20:40:00,133
4616,1998-06-03 20:40:01,103
4617,1998-06-03 20:40:02,109
4618,1998-06-03 20:40:03,111
4619,1998-06-03 20:40:04,121
4620,1998-06-03 20:40:05,98
4621,1998-06-03 20:40:06,98
4622,1998-06-03 20:40:07,106
4623,1998-06-03 20:40:08,113
4624,1998-06-03 20:40:09,109
4625,1998-06-03 20:40:10,103
4626,1998-06-03 20:40:11,93
4627,1998-06-03 20:40:12,108
4628,1998-06-03 20:40:13,103
4629,1998-06-03 20:40:14,100
4630,1998-06-03 20:40:15,96
4631,1998-06-03 20:40:16,90
4632,1998-06-03 20:40:17,98
4633,1998-06-03 20:40:18,102
4634,1998-06-03 20:40:19,111
4635,1998-06-03 20:40:20,103
4636,1998-06-03 20:40:21,86
4637,1998-06-03 20:40:22,114
4638,1998-06-03 20:40:23,95
4639,1998-06-03 20:40:24,76
4640,1998-06-03 20:40:25,95
4641,1998-06-03 20:40:26,111
4642,1998-06-03 20:40:27,77
4643,1998-06-03 20:40:28,101
4644,1998-06-03 20:40:29,101
4645,1998-06-03 20:40:30,79
4646,1998-06-03 20:40:31,83
4647,1998-06-03 20:40:32,75
4648,1998-06-03 20:40:33,95
4649,1998-06-03 20:40:34,89
4650,1998-06-03 20:40:35,80
4651,1998-06-03 20:40:36,98
4652,1998-06-03 20:40:37,88
4653,1998-06-03 20:40:38,88
4654,1998-06-03 20:40:39,94
4655,1998-06-03 20:40:40,101
4656,1998-06-03 20:40:41,94
4657,1998-06-03 20:40:42,110
4658,1998-06-03 20:40:43,101
4659,1998-06-03 20:40:44,105
4660,1998-06-03 20:40:45,97
4661,1998-06-03 20:40:46,74
4662,1998-06-03 20:40:47,106
4663,1998-06-03 20:40:48,88
4664,1998-06-03 20:40:49,91
4665,1998-06-03 20:40:50,106
4666,1998-06-03 20:40:51,98
4667,1998-06-03 20:40:52,95
4668,1998-06-03 20:40:53,94
4669,1998-06-03 20:40:54,91
4670,1998-06-03 20:40:55,94
4671,1998-06-03 20:40:56,86
4672,1998-06-03 20:40:57,108
4673,1998-06-03 20:40:58,112
4674,1998-06-03 20:40:59,102
4675,1998-06-03 20:41:00,80
4676,1998-06-03 20:41:01,80
4677,1998-06-03 20:41:02,111
4678,1998-06-03 20:41:03,94
4679,1998-06-03 20:41:04,73
4680,1998-06-03 20:41:05,69
4681,1998-06-03 20:41:06,115
4682,1998-06-03 20:41:07,93
4683,1998-06-03 20:41:08,117
4684,1998-06-03 20:41:09,119
4685,1998-06-03 20:41:10,111
4686,1998-06-03 20:41:11,126
4687,1998-06-03 20:41:12,103
4688,1998-06-03 20:41:13,104
4689,1998-06-03 20:41:14,127
4690,1998-06-03 20:41:15,124
4691,1998-06-03 20:41:16,107
4692,1998-06-03 20:41:17,81
4693,1998-06-03 20:41:18,101
4694,1998-06-03 20:41:19,97
4695,1998-06-03 20:41:20,91
4696,1998-06-03 20:41:21,112
4697,1998-06-03 20:41:22,99
4698,1998-06-03 20:41:23,109
4699,1998-06-03 20:41:24,108
4700,1998-06-03 20:41:25,97
4701,1998-06-03 20:41:26,107
4702,1998-06-03 20:41:27,91
4703,1998-06-03 20:41:28,98
4704,1998-06-03 20:41:29,106
4705,1998-06-03 20:41:30,82
4706,1998-06-03 20:41:31,115
4707,1998-06-03 20:41:32,101
4708,1998-06-03 20:41:33,83
4709,1998-06-03 20:41:34,100
4710,1998-06-03 20:41:35,92
4711,1998-06-03 20:41:36,98
4712,1998-06-03 20:41:37,94
4713,1998-06-03 20:41:38,99
4714,1998-06-03 20:41:39,117
4715,1998-06-03 20:41:40,92
4716,1998-06-03 20:41:41,102
4717,1998-06-03 20:41:42,96
4718,1998-06-03 20:41:43,94
4719,1998-06-03 20:41:44,119
4720,1998-06-03 20:41:45,111
4721,1998-06-03 20:41:46,120
4722,1998-06-03 20:41:47,129
4723,1998-06-03 20:41:48,117
4724,1998-06-03 20:41:49,103
4725,1998-06-03 20:41:50,129
4726,1998-06-03 20:41:51,112
4727,1998-06-03 20:41:52,116
4728,1998-06-03 20:41:53,137
4729,1998-06-03 20:41:54,139
4730,1998-06-03 20:41:55,127
4731,1998-06-03 20:41:56,113
4732,1998-06-03 20:41:57,109
4733,1998-06-03 20:41:58,120
4734,1998-06-03 20:41:59,110
4735,1998-06-03 20:42:00,90
4736,1998-06-03 20:42:01,97
4737,1998-06-03 20:42:02,102
4738,1998-06-03 20:42:03,92
4739,1998-06-03 20:42:04,89
4740,1998-06-03 20:42:05,118
4741,1998-06-03 20:42:06,100
4742,1998-06-03 20:42:07,100
4743,1998-06-03 20:42:08,106
4744,1998-06-03 20:42:09,100
4745,1998-06-03 20:42:10,98
4746,1998-06-03 20:42:11,88
4747,1998-06-03 20:42:12,97
4748,1998-06-03 20:42:13,130
4749,1998-06-03 20:42:14,120
4750,1998-06-03 20:42:15,113
4751,1998-06-03 20:42:16,122
4752,1998-06-03 20:42:17,115
4753,1998-06-03 20:42:18,102
4754,1998-06-03 20:42:19,91
4755,1998-06-03 20:42:20,99
4756,1998-06-03 20:42:21,93
4757,1998-06-03 20:42:22,100
4758,1998-06-03 20:42:23,103
4759,1998-06-03 20:42:24,117
4760,1998-06-03 20:42:25,104
4761,1998-06-03 20:42:26,108
4762,1998-06-03 20:42:27,126
4763,1998-06-03 20:42:28,127
4764,1998-06-03 20:42:29,125
4765,1998-06-03 20:42:30,126
4766,1998-06-03 20:42:31,116
4767,1998-06-03 20:42:32,103
4768,1998-06-03 20:42:33,110
4769,1998-06-03 20:42:34,96
4770,1998-06-03 20:42:35,101
4771,1998-06-03 20:42:36,88
4772,1998-06-03 20:42:37,91
4773,1998-06-03 20:42:38,121
4774,1998-06-03 20:42:39,115
4775,1998-06-03 20:42:40,135
4776,1998-06-03 20:42:41,95
4777,1998-06-03 20:42:42,92
4778,1998-06-03 20:42:43,114
4779,1998-06-03 20:42:44,102
4780,1998-06-03 20:42:45,138
4781,1998-06-03 20:42:46,117
4782,1998-06-03 20:42:47,119
4783,1998-06-03 20:42:48,103
4784,1998-06-03 20:42:49,101
4785,1998-06-03 20:42:50,137
4786,1998-06-03 20:42:51,106
4787,1998-06-03 20:42:52,87
4788,1998-06-03 20:42:53,106
4789,1998-06-03 20:42:54,116
4790,1998-06-03 20:42:55,93
4791,1998-06-03 20:42:56,93
4792,1998-06-03 20:42:57,102
4793,1998-06-03 20:42:58,120
4794,1998-06-03 20:42:59,110
4795,1998-06-03 20:43:00,111
4796,1998-06-03 20:43:01,86
4797,1998-06-03 20:43:02,98
4798,1998-06-03 20:43:03,119
4799,1998-06-03 20:43:04,126
4800,1998-06-03 20:43:05,97
4801,1998-06-03 20:43:06,114
4802,1998-06-03 20:43:07,111
4803,1998-06-03 20:43:08,108
4804,1998-06-03 20:43:09,124
4805,1998-06-03 20:43:10,122
4806,1998-06-03 20:43:11,127
4807,1998-06-03 20:43:12,132
4808,1998-06-03 20:43:13,98
4809,1998-06-03 20:43:14,114
4810,1998-06-03 20:43:15,137
4811,1998-06-03 20:43:16,89
4812,1998-06-03 20:43:17,111
4813,1998-06-03 20:43:18,107
4814,1998-06-03 20:43:19,105
4815,1998-06-03 20:43:20,117
4816,1998-06-03 20:43:21,115
4817,1998-06-03 20:43:22,106
4818,1998-06-03 20:43:23,147
4819,1998-06-03 20:43:24,141
4820,1998-06-03 20:43:25,151
4821,1998-06-03 20:43:26,129
4822,1998-06-03 20:43:27,101
4823,1998-06-03 20:43:28,101
4824,1998-06-03 20:43:29,139
4825,1998-06-03 20:43:30,100
4826,1998-06-03 20:43:31,97
4827,1998-06-03 20:43:32,106
4828,1998-06-03 20:43:33,81
4829,1998-06-03 20:43:34,98
4830,1998-06-03 20:43:35,81
4831,1998-06-03 20:43:36,89
4832,1998-06-03 20:43:37,98
4833,1998-06-03 20:43:38,132
4834,1998-06-03 20:43:39,123
4835,1998-06-03 20:43:40,122
4836,1998-06-03 20:43:41,114
4837,1998-06-03 20:43:42,107
4838,1998-06-03 20:43:43,154
4839,1998-06-03 20:43:44,137
4840,1998-06-03 20:43:45,108
4841,1998-06-03 20:43:46,94
4842,1998-06-03 20:43:47,105
4843,1998-06-03 20:43:48,118
4844,1998-06-03 20:43:49,105
4845,1998-06-03 20:43:50,98
4846,1998-06-03 20:43:51,116
4847,1998-06-03 20:43:52,102
4848,1998-06-03 20:43:53,99
4849,1998-06-03 20:43:54,99
4850,1998-06-03 20:43:55,109
4851,1998-06-03 20:43:56,138
4852,1998-06-03 20:43:57,108
4853,1998-06-03 20:43:58,125
4854,1998-06-03 20:43:59,127
4855,1998-06-03 20:44:00,130
4856,1998-06-03 20:44:01,134
4857,1998-06-03 20:44:02,107
4858,1998-06-03 20:44:03,126
4859,1998-06-03 20:44:04,109
4860,1998-06-03 20:44:05,116
4861,1998-06-03 20:44:06,112
4862,1998-06-03 20:44:07,135
4863,1998-06-03 20:44:08,126
4864,1998-06-03 20:44:09,122
4865,1998-06-03 20:44:10,127
4866,1998-06-03 20:44:11,141
4867,1998-06-03 20:44:12,99
4868,1998-06-03 20:44:13,105
4869,1998-06-03 20:44:14,114
4870,1998-06-03 20:44:15,92
4871,1998-06-03 20:44:16,84
4872,1998-06-03 20:44:17,107
4873,1998-06-03 20:44:18,92
4874,1998-06-03 20:44:19,120
4875,1998-06-03 20:44:20,123
4876,1998-06-03 20:44:21,145
4877,1998-06-03 20:44:22,119
4878,1998-06-03 20:44:23,128
4879,1998-06-03 20:44:24,144
4880,1998-06-03 20:44:25,112
4881,1998-06-03 20:44:26,98
4882,1998-06-03 20:44:27,121
4883,1998-06-03 20:44:28,121
4884,1998-06-03 20:44:29,106
4885,1998-06-03 20:44:30,124
4886,1998-06-03 20:44:31,133
4887,1998-06-03 20:44:32,105
4888,1998-06-03 20:44:33,88
4889,1998-06-03 20:44:34,102
4890,1998-06-03 20:44:35,93
4891,1998-06-03 20:44:36,76
4892,1998-06-03 20:44:37,88
4893,1998-06-03 20:44:38,90
4894,1998-06-03 20:44:39,100
4895,1998-06-03 20:44:40,118
4896,1998-06-03 20:44:41,122
4897,1998-06-03 20:44:42,124
4898,1998-06-03 20:44:43,111
4899,1998-06-03 20:44:44,100
4900,1998-06-03 20:44:45,118
4901,1998-06-03 20:44:46,117
4902,1998-06-03 20:44:47,88
4903,1998-06-03 20:44:48,86
4904,1998-06-03 20:44:49,103
4905,1998-06-03 20:44:50,109
4906,1998-06-03 20:44:51,122
4907,1998-06-03 20:44:52,95
4908,1998-06-03 20:44:53,87
4909,1998-06-03 20:44:54,98
4910,1998-06-03 20:44:55,109
4911,1998-06-03 20:44:56,90
4912,1998-06-03 20:44:57,93
4913,1998-06-03 20:44:58,98
4914,1998-06-03 20:44:59,106
4915,1998-06-03 20:45:00,100
4916,1998-06-03 20:45:01,113
4917,1998-06-03 20:45:02,108
4918,1998-06-03 20:45:03,98
4919,1998-06-03 20:45:04,101
4920,1998-06-03 20:45:05,119
4921,1998-06-03 20:45:06,93
4922,1998-06-03 20:45:07,88
4923,1998-06-03 20:45:08,97
4924,1998-06-03 20:45:09,103
4925,1998-06-03 20:45:10,107
4926,1998-06-03 20:45:11,101
4927,1998-06-03 20:45:12,101
4928,1998-06-03 20:45:13,88
4929,1998-06-03 20:45:14,72
4930,1998-06-03 20:45:15,87
4931,1998-06-03 20:45:16,98
4932,1998-06-03 20:45:17,103
4933,1998-06-03 20:45:18,106
4934,1998-06-03 20:45:19,94
4935,1998-06-03 20:45:20,90
4936,1998-06-03 20:45:21,82
4937,1998-06-03 20:45:22,119
4938,1998-06-03 20:45:23,121
4939,1998-06-03 20:45:24,114
4940,1998-06-03 20:45:25,92
4941,1998-06-03 20:45:26,106
4942,1998-06-03 20:45:27,121
4943,1998-06-03 20:45:28,111
4944,1998-06-03 20:45:29,118
4945,1998-06-03 20:45:30,112
4946,1998-06-03 20:45:31,110
4947,1998-06-03 20:45:32,123
4948,1998-06-03 20:45:33,102
4949,1998-06-03 20:45:34,134
4950,1998-06-03 20:45:35,110
4951,1998-06-03 20:45:36,96
4952,1998-06-03 20:45:37,103
4953,1998-06-03 20:45:38,116
4954,1998-06-03 20:45:39,95
4955,1998-06-03 20:45:40,90
4956,1998-06-03 20:45:41,114
4957,1998-06-03 20:45:42,123
4958,1998-06-03 20:45:43,109
4959,1998-06-03 20:45:44,104
4960,1998-06-03 20:45:45,111
4961,1998-06-03 20:45:46,95
4962,1998-06-03 20:45:47,113
4963,1998-06-03 20:45:48,121
4964,1998-06-03 20:45:49,107
4965,1998-06-03 20:45:50,92
4966,1998-06-03 20:45:51,101
4967,1998-06-03 20:45:52,111
4968,1998-06-03 20:45:53,106
4969,1998-06-03 20:45:54,107
4970,1998-06-03 20:45:55,103
4971,1998-06-03 20:45:56,114
4972,1998-06-03 20:45:57,119
4973,1998-06-03 20:45:58,122
4974,1998-06-03 20:45:59,124
4975,1998-06-03 20:46:00,124
4976,1998-06-03 20:46:01,125
4977,1998-06-03 20:46:02,121
4978,1998-06-03 20:46:03,119
4979,1998-06-03 20:46:04,100
4980,1998-06-03 20:46:05,105
4981,1998-06-03 20:46:06,95
4982,1998-06-03 20:46:07,110
4983,1998-06-03 20:46:08,106
4984,1998-06-03 20:46:09,117
4985,1998-06-03 20:46:10,88
4986,1998-06-03 20:46:11,105
4987,1998-06-03 20:46:12,109
4988,1998-06-03 20:46:13,117
4989,1998-06-03 20:46:14,114
4990,1998-06-03 20:46:15,88
4991,1998-06-03 20:46:16,105
4992,1998-06-03 20:46:17,81
4993,1998-06-03 20:46:18,107
4994,1998-06-03 20:46:19,102
4995,1998-06-03 20:46:20,102
4996,1998-06-03 20:46:21,101
4997,1998-06-03 20:46:22,81
4998,1998-06-03 20:46:23,116
4999,1998-06-03 20:46:24,110
5000,1998-06-03 20:46:25,114
5001,1998-06-03 20:46:26,107
5002,1998-06-03 20:46:27,79
5003,1998-06-03 20:46:28,104
5004,1998-06-03 20:46:29,92
5005,1998-06-03 20:46:30,111
5006,1998-06-03 20:46:31,85
5007,1998-06-03 20:46:32,97
5008,1998-06-03 20:46:33,107
5009,1998-06-03 20:46:34,105
5010,1998-06-03 20:46:35,105
5011,1998-06-03 20:46:36,112
5012,1998-06-03 20:46:37,129
5013,1998-06-03 20:46:38,129
5014,1998-06-03 20:46:39,138
5015,1998-06-03 20:46:40,117
5016,1998-06-03 20:46:41,125
5017,1998-06-03 20:46:42,103
5018,1998-06-03 20:46:43,109
5019,1998-06-03 20:46:44,89
5020,1998-06-03 20:46:45,115
5021,1998-06-03 20:46:46,105
5022,1998-06-03 20:46:47,118
5023,1998-06-03 20:46:48,89
5024,1998-06-03 20:46:49,109
5025,1998-06-03 20:46:50,105
5026,1998-06-03 20:46:51,95
5027,1998-06-03 20:46:52,111
5028,1998-06-03 20:46:53,107
5029,1998-06-03 20:46:54,109
5030,1998-06-03 20:46:55,114
5031,1998-06-03 20:46:56,97
5032,1998-06-03 20:46:57,83
5033,1998-06-03 20:46:58,102
5034,1998-06-03 20:46:59,120
5035,1998-06-03 20:47:00,102
5036,1998-06-03 20:47:01,108
5037,1998-06-03 20:47:02,101
5038,1998-06-03 20:47:03,88
5039,1998-06-03 20:47:04,99
5040,1998-06-03 20:47:05,103
5041,1998-06-03 20:47:06,79
5042,1998-06-03 20:47:07,89
5043,1998-06-03 20:47:08,87
5044,1998-06-03 20:47:09,91
5045,1998-06-03 20:47:10,105
5046,1998-06-03 20:47:11,95
5047,1998-06-03 20:47:12,59
5048,1998-06-03 20:47:13,82
5049,1998-06-03 20:47:14,87
5050,1998-06-03 20:47:15,101
5051,1998-06-03 20:47:16,83
5052,1998-06-03 20:47:17,74
5053,1998-06-03 20:47:18,92
5054,1998-06-03 20:47:19,89
5055,1998-06-03 20:47:20,87
5056,1998-06-03 20:47:21,98
5057,1998-06-03 20:47:22,99
5058,1998-06-03 20:47:23,103
5059,1998-06-03 20:47:24,99
5060,1998-06-03 20:47:25,127
5061,1998-06-03 20:47:26,92
5062,1998-06-03 20:47:27,93
5063,1998-06-03 20:47:28,74
5064,1998-06-03 20:47:29,83
5065,1998-06-03 20:47:30,82
5066,1998-06-03 20:47:31,84
5067,1998-06-03 20:47:32,103
5068,1998-06-03 20:47:33,103
5069,1998-06-03 20:47:34,95
5070,1998-06-03 20:47:35,104
5071,1998-06-03 20:47:36,128
5072,1998-06-03 20:47:37,89
5073,1998-06-03 20:47:38,133
5074,1998-06-03 20:47:39,104
5075,1998-06-03 20:47:40,123
5076,1998-06-03 20:47:41,96
5077,1998-06-03 20:47:42,72
5078,1998-06-03 20:47:43,115
5079,1998-06-03 20:47:44,103
5080,1998-06-03 20:47:45,91
5081,1998-06-03 20:47:46,87
5082,1998-06-03 20:47:47,96
5083,1998-06-03 20:47:48,103
5084,1998-06-03 20:47:49,85
5085,1998-06-03 20:47:50,97
5086,1998-06-03 20:47:51,101
5087,1998-06-03 20:47:52,99
5088,1998-06-03 20:47:53,95
5089,1998-06-03 20:47:54,97
5090,1998-06-03 20:47:55,119
5091,1998-06-03 20:47:56,95
5092,1998-06-03 20:47:57,110
5093,1998-06-03 20:47:58,104
5094,1998-06-03 20:47:59,123
5095,1998-06-03 20:48:00,89
5096,1998-06-03 20:48:01,101
5097,1998-06-03 20:48:02,108
5098,1998-06-03 20:48:03,93
5099,1998-06-03 20:48:04,88
5100,1998-06-03 20:48:05,102
5101,1998-06-03 20:48:06,111
5102,1998-06-03 20:48:07,122
5103,1998-06-03 20:48:08,140
5104,1998-06-03 20:48:09,99
5105,1998-06-03 20:48:10,102
5106,1998-06-03 20:48:11,120
5107,1998-06-03 20:48:12,90
5108,1998-06-03 20:48:13,98
5109,1998-06-03 20:48:14,108
5110,1998-06-03 20:48:15,95
5111,1998-06-03 20:48:16,102
5112,1998-06-03 20:48:17,115
5113,1998-06-03 20:48:18,97
5114,1998-06-03 20:48:19,94
5115,1998-06-03 20:48:20,87
5116,1998-06-03 20:48:21,105
5117,1998-06-03 20:48:22,106
5118,1998-06-03 20:48:23,108
5119,1998-06-03 20:48:24,100
5120,1998-06-03 20:48:25,92
5121,1998-06-03 20:48:26,121
5122,1998-06-03 20:48:27,106
5123,1998-06-03 20:48:28,109
5124,1998-06-03 20:48:29,88
5125,1998-06-03 20:48:30,115
5126,1998-06-03 20:48:31,133
