,date,count
41052,1998-06-05 09:24:13,86
41053,1998-06-05 09:24:14,91
41054,1998-06-05 09:24:15,92
41055,1998-06-05 09:24:16,93
41056,1998-06-05 09:24:17,114
41057,1998-06-05 09:24:18,88
41058,1998-06-05 09:24:19,105
41059,1998-06-05 09:24:20,101
41060,1998-06-05 09:24:21,98
41061,1998-06-05 09:24:22,110
41062,1998-06-05 09:24:23,115
41063,1998-06-05 09:24:24,108
41064,1998-06-05 09:24:25,116
41065,1998-06-05 09:24:26,96
41066,1998-06-05 09:24:27,94
41067,1998-06-05 09:24:28,94
41068,1998-06-05 09:24:29,118
41069,1998-06-05 09:24:30,109
41070,1998-06-05 09:24:31,98
41071,1998-06-05 09:24:32,133
41072,1998-06-05 09:24:33,103
41073,1998-06-05 09:24:34,108
41074,1998-06-05 09:24:35,102
41075,1998-06-05 09:24:36,122
41076,1998-06-05 09:24:37,93
41077,1998-06-05 09:24:38,82
41078,1998-06-05 09:24:39,85
41079,1998-06-05 09:24:40,122
41080,1998-06-05 09:24:41,91
41081,1998-06-05 09:24:42,85
41082,1998-06-05 09:24:43,91
41083,1998-06-05 09:24:44,101
41084,1998-06-05 09:24:45,97
41085,1998-06-05 09:24:46,101
41086,1998-06-05 09:24:47,112
41087,1998-06-05 09:24:48,117
41088,1998-06-05 09:24:49,117
41089,1998-06-05 09:24:50,94
41090,1998-06-05 09:24:51,109
41091,1998-06-05 09:24:52,104
41092,1998-06-05 09:24:53,112
41093,1998-06-05 09:24:54,102
41094,1998-06-05 09:24:55,81
41095,1998-06-05 09:24:56,102
41096,1998-06-05 09:24:57,104
41097,1998-06-05 09:24:58,73
41098,1998-06-05 09:24:59,99
41099,1998-06-05 09:25:00,105
41100,1998-06-05 09:25:01,125
41101,1998-06-05 09:25:02,93
41102,1998-06-05 09:25:03,90
41103,1998-06-05 09:25:04,91
41104,1998-06-05 09:25:05,96
41105,1998-06-05 09:25:06,100
41106,1998-06-05 09:25:07,92
41107,1998-06-05 09:25:08,99
41108,1998-06-05 09:25:09,133
41109,1998-06-05 09:25:10,95
41110,1998-06-05 09:25:11,105
41111,1998-06-05 09:25:12,116
41112,1998-06-05 09:25:13,122
41113,1998-06-05 09:25:14,128
41114,1998-06-05 09:25:15,114
41115,1998-06-05 09:25:16,108
41116,1998-06-05 09:25:17,121
41117,1998-06-05 09:25:18,100
41118,1998-06-05 09:25:19,99
41119,1998-06-05 09:25:20,93
41120,1998-06-05 09:25:21,96
41121,1998-06-05 09:25:22,136
41122,1998-06-05 09:25:23,121
41123,1998-06-05 09:25:24,116
41124,1998-06-05 09:25:25,126
41125,1998-06-05 09:25:26,93
41126,1998-06-05 09:25:27,98
41127,1998-06-05 09:25:28,111
41128,1998-06-05 09:25:29,104
41129,1998-06-05 09:25:30,101
41130,1998-06-05 09:25:31,103
41131,1998-06-05 09:25:32,88
41132,1998-06-05 09:25:33,89
41133,1998-06-05 09:25:34,75
41134,1998-06-05 09:25:35,100
41135,1998-06-05 09:25:36,84
41136,1998-06-05 09:25:37,82
41137,1998-06-05 09:25:38,90
41138,1998-06-05 09:25:39,90
41139,1998-06-05 09:25:40,97
41140,1998-06-05 09:25:41,89
41141,1998-06-05 09:25:42,91
41142,1998-06-05 09:25:43,69
41143,1998-06-05 09:25:44,73
41144,1998-06-05 09:25:45,72
41145,1998-06-05 09:25:46,69
41146,1998-06-05 09:25:47,72
41147,1998-06-05 09:25:48,69
41148,1998-06-05 09:25:49,75
41149,1998-06-05 09:25:50,79
41150,1998-06-05 09:25:51,77
41151,1998-06-05 09:25:52,87
41152,1998-06-05 09:25:53,79
41153,1998-06-05 09:25:54,81
41154,1998-06-05 09:25:55,61
41155,1998-06-05 09:25:56,84
41156,1998-06-05 09:25:57,97
41157,1998-06-05 09:25:58,69
41158,1998-06-05 09:25:59,81
41159,1998-06-05 09:26:00,66
41160,1998-06-05 09:26:01,76
41161,1998-06-05 09:26:02,66
41162,1998-06-05 09:26:03,78
41163,1998-06-05 09:26:04,87
41164,1998-06-05 09:26:05,82
41165,1998-06-05 09:26:06,115
41166,1998-06-05 09:26:07,85
41167,1998-06-05 09:26:08,89
41168,1998-06-05 09:26:09,78
41169,1998-06-05 09:26:10,93
41170,1998-06-05 09:26:11,79
41171,1998-06-05 09:26:12,87
41172,1998-06-05 09:26:13,81
41173,1998-06-05 09:26:14,100
41174,1998-06-05 09:26:15,103
41175,1998-06-05 09:26:16,93
41176,1998-06-05 09:26:17,86
41177,1998-06-05 09:26:18,125
41178,1998-06-05 09:26:19,68
41179,1998-06-05 09:26:20,80
41180,1998-06-05 09:26:21,93
41181,1998-06-05 09:26:22,90
41182,1998-06-05 09:26:23,102
41183,1998-06-05 09:26:24,122
41184,1998-06-05 09:26:25,91
41185,1998-06-05 09:26:26,78
41186,1998-06-05 09:26:27,77
41187,1998-06-05 09:26:28,83
41188,1998-06-05 09:26:29,87
41189,1998-06-05 09:26:30,103
41190,1998-06-05 09:26:31,85
41191,1998-06-05 09:26:32,96
41192,1998-06-05 09:26:33,92
41193,1998-06-05 09:26:34,90
41194,1998-06-05 09:26:35,93
41195,1998-06-05 09:26:36,88
41196,1998-06-05 09:26:37,88
41197,1998-06-05 09:26:38,92
41198,1998-06-05 09:26:39,82
41199,1998-06-05 09:26:40,78
41200,1998-06-05 09:26:41,80
41201,1998-06-05 09:26:42,80
41202,1998-06-05 09:26:43,98
41203,1998-06-05 09:26:44,94
41204,1998-06-05 09:26:45,101
41205,1998-06-05 09:26:46,92
41206,1998-06-05 09:26:47,94
41207,1998-06-05 09:26:48,116
41208,1998-06-05 09:26:49,93
41209,1998-06-05 09:26:50,110
41210,1998-06-05 09:26:51,110
41211,1998-06-05 09:26:52,86
41212,1998-06-05 09:26:53,102
41213,1998-06-05 09:26:54,123
41214,1998-06-05 09:26:55,103
41215,1998-06-05 09:26:56,116
41216,1998-06-05 09:26:57,116
41217,1998-06-05 09:26:58,113
41218,1998-06-05 09:26:59,102
41219,1998-06-05 09:27:00,111
41220,1998-06-05 09:27:01,96
41221,1998-06-05 09:27:02,120
41222,1998-06-05 09:27:03,116
41223,1998-06-05 09:27:04,115
41224,1998-06-05 09:27:05,99
41225,1998-06-05 09:27:06,80
41226,1998-06-05 09:27:07,73
41227,1998-06-05 09:27:08,78
41228,1998-06-05 09:27:09,81
41229,1998-06-05 09:27:10,90
41230,1998-06-05 09:27:11,88
41231,1998-06-05 09:27:12,129
41232,1998-06-05 09:27:13,90
41233,1998-06-05 09:27:14,101
41234,1998-06-05 09:27:15,108
41235,1998-06-05 09:27:16,108
41236,1998-06-05 09:27:17,94
41237,1998-06-05 09:27:18,100
41238,1998-06-05 09:27:19,93
41239,1998-06-05 09:27:20,108
41240,1998-06-05 09:27:21,100
41241,1998-06-05 09:27:22,104
41242,1998-06-05 09:27:23,93
41243,1998-06-05 09:27:24,81
41244,1998-06-05 09:27:25,87
41245,1998-06-05 09:27:26,86
41246,1998-06-05 09:27:27,86
41247,1998-06-05 09:27:28,87
41248,1998-06-05 09:27:29,88
41249,1998-06-05 09:27:30,104
41250,1998-06-05 09:27:31,102
41251,1998-06-05 09:27:32,91
41252,1998-06-05 09:27:33,91
41253,1998-06-05 09:27:34,88
41254,1998-06-05 09:27:35,107
41255,1998-06-05 09:27:36,101
41256,1998-06-05 09:27:37,125
41257,1998-06-05 09:27:38,92
41258,1998-06-05 09:27:39,80
41259,1998-06-05 09:27:40,96
41260,1998-06-05 09:27:41,90
41261,1998-06-05 09:27:42,94
41262,1998-06-05 09:27:43,98
41263,1998-06-05 09:27:44,106
41264,1998-06-05 09:27:45,71
41265,1998-06-05 09:27:46,113
41266,1998-06-05 09:27:47,96
41267,1998-06-05 09:27:48,113
41268,1998-06-05 09:27:49,99
41269,1998-06-05 09:27:50,116
41270,1998-06-05 09:27:51,117
41271,1998-06-05 09:27:52,102
41272,1998-06-05 09:27:53,107
41273,1998-06-05 09:27:54,93
41274,1998-06-05 09:27:55,100
41275,1998-06-05 09:27:56,107
41276,1998-06-05 09:27:57,79
41277,1998-06-05 09:27:58,92
41278,1998-06-05 09:27:59,78
41279,1998-06-05 09:28:00,98
41280,1998-06-05 09:28:01,103
41281,1998-06-05 09:28:02,82
41282,1998-06-05 09:28:03,74
41283,1998-06-05 09:28:04,68
41284,1998-06-05 09:28:05,70
41285,1998-06-05 09:28:06,87
41286,1998-06-05 09:28:07,68
41287,1998-06-05 09:28:08,77
41288,1998-06-05 09:28:09,91
41289,1998-06-05 09:28:10,85
41290,1998-06-05 09:28:11,112
41291,1998-06-05 09:28:12,85
41292,1998-06-05 09:28:13,86
41293,1998-06-05 09:28:14,81
41294,1998-06-05 09:28:15,114
41295,1998-06-05 09:28:16,101
41296,1998-06-05 09:28:17,100
41297,1998-06-05 09:28:18,99
41298,1998-06-05 09:28:19,127
41299,1998-06-05 09:28:20,97
41300,1998-06-05 09:28:21,104
41301,1998-06-05 09:28:22,108
41302,1998-06-05 09:28:23,104
41303,1998-06-05 09:28:24,97
41304,1998-06-05 09:28:25,79
41305,1998-06-05 09:28:26,112
41306,1998-06-05 09:28:27,107
41307,1998-06-05 09:28:28,106
41308,1998-06-05 09:28:29,111
41309,1998-06-05 09:28:30,110
41310,1998-06-05 09:28:31,102
41311,1998-06-05 09:28:32,109
41312,1998-06-05 09:28:33,111
41313,1998-06-05 09:28:34,106
41314,1998-06-05 09:28:35,109
41315,1998-06-05 09:28:36,113
41316,1998-06-05 09:28:37,118
41317,1998-06-05 09:28:38,116
41318,1998-06-05 09:28:39,92
41319,1998-06-05 09:28:40,82
41320,1998-06-05 09:28:41,107
41321,1998-06-05 09:28:42,103
41322,1998-06-05 09:28:43,101
41323,1998-06-05 09:28:44,99
41324,1998-06-05 09:28:45,112
41325,1998-06-05 09:28:46,100
41326,1998-06-05 09:28:47,104
41327,1998-06-05 09:28:48,99
41328,1998-06-05 09:28:49,98
41329,1998-06-05 09:28:50,105
41330,1998-06-05 09:28:51,135
41331,1998-06-05 09:28:52,129
41332,1998-06-05 09:28:53,132
41333,1998-06-05 09:28:54,102
41334,1998-06-05 09:28:55,103
41335,1998-06-05 09:28:56,100
41336,1998-06-05 09:28:57,99
41337,1998-06-05 09:28:58,112
41338,1998-06-05 09:28:59,88
41339,1998-06-05 09:29:00,94
41340,1998-06-05 09:29:01,92
41341,1998-06-05 09:29:02,110
41342,1998-06-05 09:29:03,95
41343,1998-06-05 09:29:04,110
41344,1998-06-05 09:29:05,92
41345,1998-06-05 09:29:06,102
41346,1998-06-05 09:29:07,114
41347,1998-06-05 09:29:08,113
41348,1998-06-05 09:29:09,93
41349,1998-06-05 09:29:10,119
41350,1998-06-05 09:29:11,102
41351,1998-06-05 09:29:12,99
41352,1998-06-05 09:29:13,86
41353,1998-06-05 09:29:14,99
41354,1998-06-05 09:29:15,88
41355,1998-06-05 09:29:16,98
41356,1998-06-05 09:29:17,99
41357,1998-06-05 09:29:18,72
41358,1998-06-05 09:29:19,78
41359,1998-06-05 09:29:20,93
41360,1998-06-05 09:29:21,97
41361,1998-06-05 09:29:22,115
41362,1998-06-05 09:29:23,98
41363,1998-06-05 09:29:24,113
41364,1998-06-05 09:29:25,103
41365,1998-06-05 09:29:26,116
41366,1998-06-05 09:29:27,127
41367,1998-06-05 09:29:28,112
41368,1998-06-05 09:29:29,105
41369,1998-06-05 09:29:30,115
41370,1998-06-05 09:29:31,91
41371,1998-06-05 09:29:32,115
41372,1998-06-05 09:29:33,133
41373,1998-06-05 09:29:34,117
41374,1998-06-05 09:29:35,127
41375,1998-06-05 09:29:36,97
41376,1998-06-05 09:29:37,115
41377,1998-06-05 09:29:38,96
41378,1998-06-05 09:29:39,124
41379,1998-06-05 09:29:40,123
41380,1998-06-05 09:29:41,79
41381,1998-06-05 09:29:42,102
41382,1998-06-05 09:29:43,110
41383,1998-06-05 09:29:44,113
41384,1998-06-05 09:29:45,125
41385,1998-06-05 09:29:46,100
41386,1998-06-05 09:29:47,111
41387,1998-06-05 09:29:48,136
41388,1998-06-05 09:29:49,116
41389,1998-06-05 09:29:50,136
41390,1998-06-05 09:29:51,108
41391,1998-06-05 09:29:52,101
41392,1998-06-05 09:29:53,117
41393,1998-06-05 09:29:54,109
41394,1998-06-05 09:29:55,117
41395,1998-06-05 09:29:56,106
41396,1998-06-05 09:29:57,111
41397,1998-06-05 09:29:58,128
41398,1998-06-05 09:29:59,131
41399,1998-06-05 09:30:00,104
41400,1998-06-05 09:30:01,106
41401,1998-06-05 09:30:02,113
41402,1998-06-05 09:30:03,106
41403,1998-06-05 09:30:04,103
41404,1998-06-05 09:30:05,110
41405,1998-06-05 09:30:06,104
41406,1998-06-05 09:30:07,109
41407,1998-06-05 09:30:08,99
41408,1998-06-05 09:30:09,95
41409,1998-06-05 09:30:10,102
41410,1998-06-05 09:30:11,125
41411,1998-06-05 09:30:12,119
41412,1998-06-05 09:30:13,94
41413,1998-06-05 09:30:14,74
41414,1998-06-05 09:30:15,96
41415,1998-06-05 09:30:16,109
41416,1998-06-05 09:30:17,113
41417,1998-06-05 09:30:18,99
41418,1998-06-05 09:30:19,110
41419,1998-06-05 09:30:20,116
41420,1998-06-05 09:30:21,121
41421,1998-06-05 09:30:22,96
41422,1998-06-05 09:30:23,92
41423,1998-06-05 09:30:24,127
41424,1998-06-05 09:30:25,91
41425,1998-06-05 09:30:26,86
41426,1998-06-05 09:30:27,85
41427,1998-06-05 09:30:28,106
41428,1998-06-05 09:30:29,90
41429,1998-06-05 09:30:30,117
41430,1998-06-05 09:30:31,107
41431,1998-06-05 09:30:32,115
41432,1998-06-05 09:30:33,108
41433,1998-06-05 09:30:34,110
41434,1998-06-05 09:30:35,109
41435,1998-06-05 09:30:36,97
41436,1998-06-05 09:30:37,109
41437,1998-06-05 09:30:38,102
41438,1998-06-05 09:30:39,98
41439,1998-06-05 09:30:40,93
41440,1998-06-05 09:30:41,80
41441,1998-06-05 09:30:42,86
41442,1998-06-05 09:30:43,102
41443,1998-06-05 09:30:44,92
41444,1998-06-05 09:30:45,78
41445,1998-06-05 09:30:46,88
41446,1998-06-05 09:30:47,82
41447,1998-06-05 09:30:48,85
41448,1998-06-05 09:30:49,102
41449,1998-06-05 09:30:50,98
41450,1998-06-05 09:30:51,104
41451,1998-06-05 09:30:52,95
41452,1998-06-05 09:30:53,95
41453,1998-06-05 09:30:54,106
41454,1998-06-05 09:30:55,93
41455,1998-06-05 09:30:56,95
41456,1998-06-05 09:30:57,116
41457,1998-06-05 09:30:58,90
41458,1998-06-05 09:30:59,120
41459,1998-06-05 09:31:00,95
41460,1998-06-05 09:31:01,120
41461,1998-06-05 09:31:02,111
41462,1998-06-05 09:31:03,132
41463,1998-06-05 09:31:04,104
41464,1998-06-05 09:31:05,105
41465,1998-06-05 09:31:06,124
41466,1998-06-05 09:31:07,102
41467,1998-06-05 09:31:08,94
41468,1998-06-05 09:31:09,93
41469,1998-06-05 09:31:10,108
41470,1998-06-05 09:31:11,109
41471,1998-06-05 09:31:12,94
41472,1998-06-05 09:31:13,97
41473,1998-06-05 09:31:14,108
41474,1998-06-05 09:31:15,125
41475,1998-06-05 09:31:16,117
41476,1998-06-05 09:31:17,104
41477,1998-06-05 09:31:18,113
41478,1998-06-05 09:31:19,102
41479,1998-06-05 09:31:20,130
41480,1998-06-05 09:31:21,117
41481,1998-06-05 09:31:22,109
41482,1998-06-05 09:31:23,136
41483,1998-06-05 09:31:24,116
41484,1998-06-05 09:31:25,116
41485,1998-06-05 09:31:26,121
41486,1998-06-05 09:31:27,120
41487,1998-06-05 09:31:28,121
41488,1998-06-05 09:31:29,114
41489,1998-06-05 09:31:30,109
41490,1998-06-05 09:31:31,112
41491,1998-06-05 09:31:32,103
41492,1998-06-05 09:31:33,101
41493,1998-06-05 09:31:34,114
41494,1998-06-05 09:31:35,95
41495,1998-06-05 09:31:36,113
41496,1998-06-05 09:31:37,91
41497,1998-06-05 09:31:38,100
41498,1998-06-05 09:31:39,91
41499,1998-06-05 09:31:40,105
41500,1998-06-05 09:31:41,100
41501,1998-06-05 09:31:42,106
41502,1998-06-05 09:31:43,106
41503,1998-06-05 09:31:44,129
41504,1998-06-05 09:31:45,111
41505,1998-06-05 09:31:46,122
41506,1998-06-05 09:31:47,129
41507,1998-06-05 09:31:48,106
41508,1998-06-05 09:31:49,95
41509,1998-06-05 09:31:50,91
41510,1998-06-05 09:31:51,104
41511,1998-06-05 09:31:52,115
41512,1998-06-05 09:31:53,97
41513,1998-06-05 09:31:54,107
41514,1998-06-05 09:31:55,109
41515,1998-06-05 09:31:56,104
41516,1998-06-05 09:31:57,105
41517,1998-06-05 09:31:58,117
41518,1998-06-05 09:31:59,90
41519,1998-06-05 09:32:00,102
41520,1998-06-05 09:32:01,99
41521,1998-06-05 09:32:02,130
41522,1998-06-05 09:32:03,117
41523,1998-06-05 09:32:04,118
41524,1998-06-05 09:32:05,116
41525,1998-06-05 09:32:06,115
41526,1998-06-05 09:32:07,121
41527,1998-06-05 09:32:08,131
41528,1998-06-05 09:32:09,122
41529,1998-06-05 09:32:10,117
41530,1998-06-05 09:32:11,120
41531,1998-06-05 09:32:12,115
41532,1998-06-05 09:32:13,126
41533,1998-06-05 09:32:14,94
41534,1998-06-05 09:32:15,109
41535,1998-06-05 09:32:16,103
41536,1998-06-05 09:32:17,127
41537,1998-06-05 09:32:18,106
41538,1998-06-05 09:32:19,103
41539,1998-06-05 09:32:20,96
41540,1998-06-05 09:32:21,120
41541,1998-06-05 09:32:22,94
41542,1998-06-05 09:32:23,83
41543,1998-06-05 09:32:24,108
41544,1998-06-05 09:32:25,90
41545,1998-06-05 09:32:26,119
41546,1998-06-05 09:32:27,85
41547,1998-06-05 09:32:28,86
41548,1998-06-05 09:32:29,94
41549,1998-06-05 09:32:30,102
41550,1998-06-05 09:32:31,86
41551,1998-06-05 09:32:32,127
41552,1998-06-05 09:32:33,115
41553,1998-06-05 09:32:34,112
41554,1998-06-05 09:32:35,113
41555,1998-06-05 09:32:36,124
41556,1998-06-05 09:32:37,101
41557,1998-06-05 09:32:38,96
41558,1998-06-05 09:32:39,90
41559,1998-06-05 09:32:40,91
41560,1998-06-05 09:32:41,91
41561,1998-06-05 09:32:42,95
41562,1998-06-05 09:32:43,104
41563,1998-06-05 09:32:44,88
41564,1998-06-05 09:32:45,103
41565,1998-06-05 09:32:46,92
41566,1998-06-05 09:32:47,83
41567,1998-06-05 09:32:48,93
41568,1998-06-05 09:32:49,98
41569,1998-06-05 09:32:50,81
41570,1998-06-05 09:32:51,105
41571,1998-06-05 09:32:52,83
41572,1998-06-05 09:32:53,119
41573,1998-06-05 09:32:54,99
41574,1998-06-05 09:32:55,80
41575,1998-06-05 09:32:56,126
41576,1998-06-05 09:32:57,124
41577,1998-06-05 09:32:58,125
41578,1998-06-05 09:32:59,105
41579,1998-06-05 09:33:00,109
41580,1998-06-05 09:33:01,122
41581,1998-06-05 09:33:02,88
41582,1998-06-05 09:33:03,109
41583,1998-06-05 09:33:04,106
41584,1998-06-05 09:33:05,108
41585,1998-06-05 09:33:06,105
41586,1998-06-05 09:33:07,113
41587,1998-06-05 09:33:08,112
41588,1998-06-05 09:33:09,148
41589,1998-06-05 09:33:10,139
41590,1998-06-05 09:33:11,121
41591,1998-06-05 09:33:12,113
41592,1998-06-05 09:33:13,119
41593,1998-06-05 09:33:14,137
41594,1998-06-05 09:33:15,131
41595,1998-06-05 09:33:16,149
41596,1998-06-05 09:33:17,131
41597,1998-06-05 09:33:18,116
41598,1998-06-05 09:33:19,131
41599,1998-06-05 09:33:20,145
41600,1998-06-05 09:33:21,102
41601,1998-06-05 09:33:22,103
41602,1998-06-05 09:33:23,103
41603,1998-06-05 09:33:24,115
41604,1998-06-05 09:33:25,110
41605,1998-06-05 09:33:26,105
41606,1998-06-05 09:33:27,125
41607,1998-06-05 09:33:28,111
41608,1998-06-05 09:33:29,99
41609,1998-06-05 09:33:30,117
41610,1998-06-05 09:33:31,118
41611,1998-06-05 09:33:32,107
41612,1998-06-05 09:33:33,122
41613,1998-06-05 09:33:34,111
41614,1998-06-05 09:33:35,113
41615,1998-06-05 09:33:36,122
41616,1998-06-05 09:33:37,130
41617,1998-06-05 09:33:38,111
41618,1998-06-05 09:33:39,99
41619,1998-06-05 09:33:40,110
41620,1998-06-05 09:33:41,110
41621,1998-06-05 09:33:42,109
41622,1998-06-05 09:33:43,103
41623,1998-06-05 09:33:44,91
41624,1998-06-05 09:33:45,113
41625,1998-06-05 09:33:46,113
41626,1998-06-05 09:33:47,114
41627,1998-06-05 09:33:48,97
41628,1998-06-05 09:33:49,97
41629,1998-06-05 09:33:50,91
41630,1998-06-05 09:33:51,84
41631,1998-06-05 09:33:52,94
41632,1998-06-05 09:33:53,95
41633,1998-06-05 09:33:54,104
41634,1998-06-05 09:33:55,114
41635,1998-06-05 09:33:56,102
41636,1998-06-05 09:33:57,130
41637,1998-06-05 09:33:58,115
41638,1998-06-05 09:33:59,101
41639,1998-06-05 09:34:00,104
41640,1998-06-05 09:34:01,106
41641,1998-06-05 09:34:02,108
41642,1998-06-05 09:34:03,82
41643,1998-06-05 09:34:04,116
41644,1998-06-05 09:34:05,84
41645,1998-06-05 09:34:06,101
41646,1998-06-05 09:34:07,110
41647,1998-06-05 09:34:08,111
41648,1998-06-05 09:34:09,101
41649,1998-06-05 09:34:10,99
41650,1998-06-05 09:34:11,98
41651,1998-06-05 09:34:12,102
41652,1998-06-05 09:34:13,108
41653,1998-06-05 09:34:14,107
41654,1998-06-05 09:34:15,109
41655,1998-06-05 09:34:16,88
41656,1998-06-05 09:34:17,103
41657,1998-06-05 09:34:18,89
41658,1998-06-05 09:34:19,116
41659,1998-06-05 09:34:20,96
41660,1998-06-05 09:34:21,105
41661,1998-06-05 09:34:22,98
41662,1998-06-05 09:34:23,112
41663,1998-06-05 09:34:24,85
41664,1998-06-05 09:34:25,100
41665,1998-06-05 09:34:26,101
41666,1998-06-05 09:34:27,119
41667,1998-06-05 09:34:28,95
41668,1998-06-05 09:34:29,104
41669,1998-06-05 09:34:30,75
41670,1998-06-05 09:34:31,84
41671,1998-06-05 09:34:32,95
41672,1998-06-05 09:34:33,114
41673,1998-06-05 09:34:34,95
41674,1998-06-05 09:34:35,106
41675,1998-06-05 09:34:36,117
41676,1998-06-05 09:34:37,94
41677,1998-06-05 09:34:38,102
41678,1998-06-05 09:34:39,111
41679,1998-06-05 09:34:40,84
41680,1998-06-05 09:34:41,90
41681,1998-06-05 09:34:42,100
41682,1998-06-05 09:34:43,106
41683,1998-06-05 09:34:44,104
41684,1998-06-05 09:34:45,103
41685,1998-06-05 09:34:46,92
41686,1998-06-05 09:34:47,105
41687,1998-06-05 09:34:48,87
41688,1998-06-05 09:34:49,87
41689,1998-06-05 09:34:50,86
41690,1998-06-05 09:34:51,97
41691,1998-06-05 09:34:52,75
41692,1998-06-05 09:34:53,107
41693,1998-06-05 09:34:54,91
41694,1998-06-05 09:34:55,90
41695,1998-06-05 09:34:56,97
41696,1998-06-05 09:34:57,92
41697,1998-06-05 09:34:58,103
41698,1998-06-05 09:34:59,115
41699,1998-06-05 09:35:00,89
41700,1998-06-05 09:35:01,91
41701,1998-06-05 09:35:02,95
41702,1998-06-05 09:35:03,84
41703,1998-06-05 09:35:04,100
41704,1998-06-05 09:35:05,94
41705,1998-06-05 09:35:06,120
41706,1998-06-05 09:35:07,118
41707,1998-06-05 09:35:08,119
41708,1998-06-05 09:35:09,106
41709,1998-06-05 09:35:10,105
41710,1998-06-05 09:35:11,118
41711,1998-06-05 09:35:12,120
41712,1998-06-05 09:35:13,109
41713,1998-06-05 09:35:14,96
41714,1998-06-05 09:35:15,87
41715,1998-06-05 09:35:16,101
41716,1998-06-05 09:35:17,105
41717,1998-06-05 09:35:18,94
41718,1998-06-05 09:35:19,110
41719,1998-06-05 09:35:20,104
41720,1998-06-05 09:35:21,92
41721,1998-06-05 09:35:22,88
41722,1998-06-05 09:35:23,86
41723,1998-06-05 09:35:24,105
41724,1998-06-05 09:35:25,70
41725,1998-06-05 09:35:26,110
41726,1998-06-05 09:35:27,103
41727,1998-06-05 09:35:28,91
41728,1998-06-05 09:35:29,101
41729,1998-06-05 09:35:30,114
41730,1998-06-05 09:35:31,99
41731,1998-06-05 09:35:32,94
41732,1998-06-05 09:35:33,103
41733,1998-06-05 09:35:34,101
41734,1998-06-05 09:35:35,111
41735,1998-06-05 09:35:36,90
41736,1998-06-05 09:35:37,90
41737,1998-06-05 09:35:38,91
41738,1998-06-05 09:35:39,116
41739,1998-06-05 09:35:40,99
41740,1998-06-05 09:35:41,112
41741,1998-06-05 09:35:42,131
41742,1998-06-05 09:35:43,97
41743,1998-06-05 09:35:44,119
41744,1998-06-05 09:35:45,118
41745,1998-06-05 09:35:46,122
41746,1998-06-05 09:35:47,106
41747,1998-06-05 09:35:48,109
41748,1998-06-05 09:35:49,95
41749,1998-06-05 09:35:50,99
41750,1998-06-05 09:35:51,121
41751,1998-06-05 09:35:52,86
41752,1998-06-05 09:35:53,88
41753,1998-06-05 09:35:54,113
41754,1998-06-05 09:35:55,81
41755,1998-06-05 09:35:56,79
41756,1998-06-05 09:35:57,90
41757,1998-06-05 09:35:58,70
41758,1998-06-05 09:35:59,79
41759,1998-06-05 09:36:00,98
41760,1998-06-05 09:36:01,117
41761,1998-06-05 09:36:02,117
41762,1998-06-05 09:36:03,93
41763,1998-06-05 09:36:04,108
41764,1998-06-05 09:36:05,95
41765,1998-06-05 09:36:06,115
41766,1998-06-05 09:36:07,99
41767,1998-06-05 09:36:08,83
41768,1998-06-05 09:36:09,99
41769,1998-06-05 09:36:10,86
41770,1998-06-05 09:36:11,86
41771,1998-06-05 09:36:12,96
41772,1998-06-05 09:36:13,104
41773,1998-06-05 09:36:14,98
41774,1998-06-05 09:36:15,97
41775,1998-06-05 09:36:16,115
41776,1998-06-05 09:36:17,107
41777,1998-06-05 09:36:18,134
41778,1998-06-05 09:36:19,111
41779,1998-06-05 09:36:20,109
41780,1998-06-05 09:36:21,95
41781,1998-06-05 09:36:22,89
41782,1998-06-05 09:36:23,124
41783,1998-06-05 09:36:24,90
41784,1998-06-05 09:36:25,93
41785,1998-06-05 09:36:26,93
41786,1998-06-05 09:36:27,94
41787,1998-06-05 09:36:28,134
41788,1998-06-05 09:36:29,80
41789,1998-06-05 09:36:30,100
41790,1998-06-05 09:36:31,108
41791,1998-06-05 09:36:32,91
41792,1998-06-05 09:36:33,113
41793,1998-06-05 09:36:34,109
41794,1998-06-05 09:36:35,87
41795,1998-06-05 09:36:36,81
41796,1998-06-05 09:36:37,92
41797,1998-06-05 09:36:38,91
41798,1998-06-05 09:36:39,101
41799,1998-06-05 09:36:40,98
41800,1998-06-05 09:36:41,96
41801,1998-06-05 09:36:42,83
41802,1998-06-05 09:36:43,103
41803,1998-06-05 09:36:44,91
41804,1998-06-05 09:36:45,112
41805,1998-06-05 09:36:46,104
41806,1998-06-05 09:36:47,117
41807,1998-06-05 09:36:48,93
41808,1998-06-05 09:36:49,113
41809,1998-06-05 09:36:50,81
41810,1998-06-05 09:36:51,116
41811,1998-06-05 09:36:52,114
41812,1998-06-05 09:36:53,100
41813,1998-06-05 09:36:54,105
41814,1998-06-05 09:36:55,106
41815,1998-06-05 09:36:56,120
41816,1998-06-05 09:36:57,98
41817,1998-06-05 09:36:58,93
41818,1998-06-05 09:36:59,92
41819,1998-06-05 09:37:00,95
41820,1998-06-05 09:37:01,81
41821,1998-06-05 09:37:02,86
41822,1998-06-05 09:37:03,111
41823,1998-06-05 09:37:04,94
41824,1998-06-05 09:37:05,91
41825,1998-06-05 09:37:06,81
41826,1998-06-05 09:37:07,91
41827,1998-06-05 09:37:08,102
41828,1998-06-05 09:37:09,82
